date_time, altidute_km, x_km, y_km, z_km
2020-10-26 21:58:59.120583839, 555.0549178302481, -3110.731309535894, -2807.0395604510672, 5506.823128123076
2020-10-26 21:59:1.583840, 555.052341351999, -3102.137110866826, -2818.3581382379084, 5505.892462874704
2020-10-26 21:59:2.873583841, 555.0497081171582, -3093.5618841605506, -2829.6227439169957, 5504.94208225674
2020-10-26 21:59:4.746583843, 555.0470087167514, -3084.973689917975, -2840.875496008984, 5503.968568210126
2020-10-26 21:59:6.619583845, 555.0442432127189, -3076.372564035318, -2852.116347427319, 5502.971924775106
2020-10-26 21:59:8.492583847, 555.0414116684694, -3067.7585424578756, -2863.3452511405544, 5501.95215608745
2020-10-26 21:59:10.365583849, 555.0385141488943, -3059.1316611844873, -2874.5621601665143, 5500.909266378949
2020-10-26 21:59:12.238583851, 555.03555072034, -3050.4919562673645, -2885.7670275724868, 5499.843259977376
2020-10-26 21:59:14.111583853, 555.03252145063, -3041.839463811917, -2896.9598064754564, 5498.7541413064955
2020-10-26 21:59:15.984583854, 555.0294264090489, -3033.1742199813216, -2908.1404500362314, 5497.641914886625
2020-10-26 21:59:17.857583856, 555.0262656663508, -3024.496260977783, -2919.3089114836025, 5496.50658533225
2020-10-26 21:59:19.730583858, 555.023039294755, -3015.805623070176, -2930.465144078677, 5495.3481573555555
2020-10-26 21:59:21.603583860, 555.0197473679408, -3007.102342575395, -2941.6091011389585, 5494.166635764043
2020-10-26 21:59:23.476583862, 555.0163899610499, -2998.3864558628748, -2952.7407360325146, 5492.962025461116
2020-10-26 21:59:25.349583864, 555.0129671506868, -2989.65799935434, -2963.86000217829, 5491.734331446044
2020-10-26 21:59:27.222583866, 555.009479014913, -2980.917009523768, -2974.966853046166, 5490.483558813952
2020-10-26 21:59:29.95583868, 555.0059256332501, -2972.1635228971854, -2986.0612421572105, 5489.209712755803
2020-10-26 21:59:30.968583869, 555.0023070866786, -2963.397576057201, -2997.143123077972, 5487.912798559071
2020-10-26 21:59:32.841583871, 554.9986234576266, -2954.619205624176, -3008.2124494442573, 5486.592821604947
2020-10-26 21:59:34.714583873, 554.9948748299796, -2945.8284482840936, -3019.2691749259093, 5485.249787372457
2020-10-26 21:59:36.587583875, 554.9910612890774, -2937.025340769756, -3030.3132532505874, 5483.883701435707
2020-10-26 21:59:38.460583877, 554.987182921715, -2928.209919865253, -3041.344638198128, 5482.494569464529
2020-10-26 21:59:40.333583879, 554.9832398161263, -2919.382222405878, -3052.3632836006277, 5481.082397224468
2020-10-26 21:59:42.206583881, 554.9792320620021, -2910.542285277936, -3063.369143342708, 5479.6471905767585
2020-10-26 21:59:44.79583883, 554.9751597504738, -2901.690145418617, -3074.362171361659, 5478.188955478302
2020-10-26 21:59:45.952583884, 554.9710229741205, -2892.8258398205544, -3085.342321641812, 5476.707697982439
2020-10-26 21:59:47.825583886, 554.9668218269632, -2883.949405512786, -3096.309548238115, 5475.20342423576
2020-10-26 21:59:49.698583888, 554.9625564044645, -2875.0608795889366, -3107.2638052412126, 5473.676140482809
2020-10-26 21:59:51.571583890, 554.9582268035338, -2866.1602991882237, -3118.2050468010098, 5472.1258530629375
2020-10-26 21:59:53.444583892, 554.9538331225042, -2857.247701499927, -3129.1332271210977, 5470.55256841102
2020-10-26 21:59:55.358583894, 554.9492771680469, -2848.1276309030077, -3140.2870846479514, 5468.921093472562
2020-10-26 21:59:57.231583896, 554.94475423043, -2839.1908493975893, -3151.188716891858, 5467.301330996366
2020-10-26 21:59:59.104583898, 554.9401675186201, -2830.2421632897435, -3162.077149831974, 5465.658591314057
2020-10-26 22:1:1.583899, 554.7534751866831, -2528.071109145721, -3514.1792308476247, 5398.495714233846
2020-10-26 22:1:2.872583900, 554.7467921801052, -2518.744721594413, -3524.5858949157223, 5396.076674353161
2020-10-26 22:1:4.744583902, 554.7400499509602, -2509.40777951483, -3534.9778118508007, 5393.634977190264
2020-10-26 22:1:6.615583904, 554.733252300886, -2500.065317978163, -3545.349398779067, 5391.171955342361
2020-10-26 22:1:8.486583906, 554.7263957978938, -2490.7123910630794, -3555.7061675216255, 5388.686320738023
2020-10-26 22:1:10.357583908, 554.7194805971591, -2481.3490377606076, -3566.0480747820384, 5386.178083677597
2020-10-26 22:1:12.228583910, 554.7125068551873, -2471.9752971051703, -3576.3750773249844, 5383.647254555209
2020-10-26 22:1:14.99583912, 554.7054747298365, -2462.5912081744727, -3586.6871319764027, 5381.093843858752
2020-10-26 22:1:15.970583913, 554.6983843802903, -2453.19681009449, -3596.984195618028, 5378.517862171238
2020-10-26 22:1:17.841583915, 554.6912359670648, -2443.7921420190964, -3607.2662252097066, 5375.919320165234
2020-10-26 22:1:19.712583917, 554.684029652014, -2434.377243160046, -3617.5331777565475, 5373.298228611062
2020-10-26 22:1:21.583583919, 554.6767655983124, -2424.9521527667703, -3627.785010331073, 5370.65459837128
2020-10-26 22:1:23.454583921, 554.6694439704598, -2415.516910131232, -3638.021680067902, 5367.988440402012
2020-10-26 22:1:25.325583923, 554.6620649342769, -2406.071554587747, -3648.243144163943, 5365.299765752894
2020-10-26 22:1:27.196583925, 554.6546286569069, -2396.6161255128322, -3658.449359878562, 5362.588585567047
2020-10-26 22:1:29.67583927, 554.6471353068008, -2387.150662325091, -3668.640284533719, 5359.854911081026
2020-10-26 22:1:30.938583928, 554.6395850537365, -2377.675204490065, -3678.815875508761, 5357.098753626264
2020-10-26 22:1:32.809583930, 554.6319780687791, -2368.1897914997944, -3688.9760902623634, 5354.3201246230965
2020-10-26 22:1:34.680583932, 554.6243145243234, -2358.694462903143, -3699.1208862999733, 5351.519035589607
2020-10-26 22:1:36.551583934, 554.6165945940583, -2349.1892582853034, -3709.2502211958313, 5348.695498135657
2020-10-26 22:1:38.422583936, 554.6088184529677, -2339.6742172727095, -3719.3640525876854, 5345.849523964325
2020-10-26 22:1:40.293583938, 554.6009862773466, -2330.149379532906, -3729.4623381769566, 5342.981124871869
2020-10-26 22:1:42.164583940, 554.5930982447767, -2320.614784774369, -3739.545035728905, 5340.090312747675
2020-10-26 22:1:44.35583942, 554.5851545341342, -2311.0704727463462, -3749.612103072828, 5337.177099574206
2020-10-26 22:1:45.906583943, 554.5771553255843, -2301.5164832438336, -3759.663498096818, 5334.241497428545
2020-10-26 22:1:47.777583945, 554.5691008005685, -2291.952856086904, -3769.699178769508, 5331.283518476037
2020-10-26 22:1:49.647583947, 554.5609954909206, -2282.384750343165, -3779.7137519393123, 5328.304773865683
2020-10-26 22:1:51.517583949, 554.55283529018, -2272.8070969243236, -3789.712543767234, 5325.303700946127
2020-10-26 22:1:53.387583951, 554.5446203833402, -2263.2199357170302, -3799.695512472302, 5322.280312144527
2020-10-26 22:1:55.299583953, 554.5361646016604, -2253.407658983111, -3809.886293939695, 5319.16595806693
2020-10-26 22:1:57.169583955, 554.5278396245299, -2243.801390727369, -3819.837133580086, 5316.097474650787
2020-10-26 22:1:59.39583957, 554.5194605081344, -2234.1857354799067, -3829.772024211554, 5313.006713475949
2020-10-26 22:2:1.583958, 554.5106156902117, -2224.0921130375255, -3840.173200022547, 5309.741629957017
2020-10-26 22:2:2.870583959, 554.5021262556686, -2214.457352110061, -3850.0752869175612, 5306.605269232935
2020-10-26 22:2:4.740583961, 554.4935832652711, -2204.813326392838, -3859.961298437119, 5303.4466700579915
2020-10-26 22:2:6.610583963, 554.484986912925, -2195.160076055148, -3869.831193257642, 5300.2658455147985
2020-10-26 22:2:8.480583965, 554.476337393785, -2185.497641299708, -3879.684930126998, 5297.062808776561
2020-10-26 22:2:10.350583967, 554.4676349042464, -2175.8260623677234, -3889.5224678592876, 5293.837573108708
2020-10-26 22:2:12.220583969, 554.4588796419404, -2166.1453795385814, -3899.343765335159, 5290.590151868796
2020-10-26 22:2:14.90583971, 554.4500718057465, -2156.4556331298286, -3909.1487815018445, 5287.320558506514
2020-10-26 22:2:15.960583972, 554.4412115957705, -2146.75686350213, -3918.937475368151, 5284.028806565364
2020-10-26 22:2:17.830583974, 554.4322992133417, -2137.049111038348, -3928.709806025584, 5280.71490967556
2020-10-26 22:2:19.700583976, 554.4233348610302, -2127.3324161745586, -3938.465732617048, 5277.378881564556
2020-10-26 22:2:21.570583978, 554.414318742626, -2117.606819379084, -3948.2052143580063, 5274.02073604995
2020-10-26 22:2:23.440583980, 554.4052510631251, -2107.8723611575074, -3957.9282105314273, 5270.640487041161
2020-10-26 22:2:25.310583982, 554.3961320287646, -2098.129082052604, -3967.6346804878776, 5267.2381485394435
2020-10-26 22:2:27.179583984, 554.3869667644456, -2088.382239988259, -3977.3194063138785, 5263.815571771964
2020-10-26 22:2:29.48583986, 554.3777506156927, -2078.626667559843, -3986.987542606389, 5260.370957370145
2020-10-26 22:2:30.917583987, 554.3684837920281, -2068.8624053605304, -3996.6390489795717, 5256.904319589176
2020-10-26 22:2:32.786583989, 554.3591665041556, -2059.089494004164, -4006.273885131279, 5253.415672770047
2020-10-26 22:2:34.655583991, 554.3497989639884, -2049.307974156526, -4015.892010812168, 5249.905031350641
2020-10-26 22:2:36.524583993, 554.3403813846223, -2039.5178865142786, -4025.493385846535, 5246.372409858271
2020-10-26 22:2:38.393583995, 554.330913980355, -2029.7192718099425, -4035.0779701273927, 5242.817822911458
2020-10-26 22:2:40.262583997, 554.3213969666567, -2019.9121708118082, -4044.6457236165456, 5239.2412852198895
2020-10-26 22:2:42.131583999, 554.3118305601804, -2010.096624323678, -4054.1966063448635, 5235.64281158433
2020-10-26 22:2:44.584001, 554.3022149787612, -2000.2726731848911, -4063.7305784122636, 5232.022416896638
2020-10-26 22:2:45.869584002, 554.2925504414083, -1990.4403582751934, -4073.2475999829894, 5228.380116141582
2020-10-26 22:2:47.738584004, 554.2828371682887, -1980.5997204936918, -4082.747631306004, 5224.715924389028
2020-10-26 22:2:49.607584006, 554.2730753807535, -1970.7508007901286, -4092.230632684698, 5221.029856805542
2020-10-26 22:2:51.476584008, 554.2632653013013, -1960.8936401438061, -4101.696564497314, 5217.3219286465755
2020-10-26 22:2:53.345584010, 554.2534071535986, -1951.0282795686162, -4111.145387192082, 5213.5921552583495
2020-10-26 22:2:55.255584012, 554.2432833214935, -1940.9380749103232, -4120.783770127809, 5209.758009092714
2020-10-26 22:2:57.124584014, 554.2333286708521, -1931.0562600382002, -4130.197878720134, 5205.984113285469
2020-10-26 22:2:58.993584015, 554.2233266348561, -1921.1663693923365, -4139.59475909365, 5202.188419177211
2020-10-26 22:3:1.584017, 554.2125335835665, -1910.5373007741127, -4149.666242049023, 5198.088211093634
2020-10-26 22:3:2.868584018, 554.2024394232396, -1900.6360960466004, -4159.022264907188, 5194.249421898069
2020-10-26 22:3:4.736584020, 554.192298632686, -1890.726950616613, -4168.360957657662, 5190.388906237007
2020-10-26 22:3:6.604584022, 554.1821114433219, -1880.8099056778149, -4177.682281307523, 5186.506680075294
2020-10-26 22:3:8.472584024, 554.1718780876587, -1870.8850024517312, -4186.986196940015, 5182.602759465779
2020-10-26 22:3:10.340584026, 554.1615987993443, -1860.9522821928872, -4196.2726657097055, 5178.67716055134
2020-10-26 22:3:12.208584028, 554.1512738131322, -1851.0117861887343, -4205.541648842553, 5174.729899564833
2020-10-26 22:3:14.76584030, 554.1409033648936, -1841.0635557593052, -4214.793107636234, 5170.760992828975
2020-10-26 22:3:15.944584031, 554.1304876916116, -1831.1076322625015, -4224.027003455258, 5166.7704567584615
2020-10-26 22:3:17.812584033, 554.1200270313562, -1821.1440570726515, -4233.243297750834, 5162.758307851375
2020-10-26 22:3:19.680584035, 554.1095216233209, -1811.1728716121643, -4242.44195203154, 5158.724562701873
2020-10-26 22:3:21.548584037, 554.0989717077787, -1801.194117330192, -4251.622927883097, 5154.66923799164
2020-10-26 22:3:23.416584039, 554.0883775261015, -1791.2078357076841, -4260.7861869637145, 5150.592350491924
2020-10-26 22:3:25.284584041, 554.0777393207396, -1781.214068257327, -4269.931691004124, 5146.493917063502
2020-10-26 22:3:27.152584043, 554.0670573352406, -1771.2128565232879, -4279.059401807838, 5142.373954656599
2020-10-26 22:3:29.20584045, 554.0563318142183, -1761.204242081102, -4288.169281251246, 5138.232480310825
2020-10-26 22:3:30.888584046, 554.0455630033703, -1751.1882665427975, -4297.2612912789755, 5134.069511157323
2020-10-26 22:3:32.755584048, 554.0347569488557, -1741.1703392757038, -4306.330541064157, 5129.88731022034
2020-10-26 22:3:34.622584050, 554.0239081447809, -1731.1451419810908, -4315.381864785732, 5125.683671960255
2020-10-26 22:3:36.489584052, 554.0130168396372, -1721.11271629127, -4324.415224673924, 5121.45861374557
2020-10-26 22:3:38.356584054, 554.0020832829701, -1711.07310386891, -4333.430583032555, 5117.212153033621
2020-10-26 22:3:40.223584056, 553.9911077253794, -1701.0263464070194, -4342.427902239081, 5112.944307370565
2020-10-26 22:3:42.90584058, 553.9800904185112, -1690.9724856287125, -4351.407144744806, 5108.655094391288
2020-10-26 22:3:43.957584059, 553.9690316150579, -1680.9115632924002, -4360.368273070264, 5104.344531821637
2020-10-26 22:3:45.824584061, 553.9579315687332, -1670.8436211700998, -4369.311249824537, 5100.0126374691245
2020-10-26 22:3:47.691584063, 553.9467905343014, -1660.76870107963, -4378.236037676585, 5095.659429236718
2020-10-26 22:3:49.558584065, 553.9356087675544, -1650.6868448628302, -4387.142599374662, 5091.284925113534
2020-10-26 22:3:51.425584067, 553.9243865253005, -1640.598094390782, -4396.030897741661, 5086.889143177056
2020-10-26 22:3:53.292584069, 553.9131240653743, -1630.50249156372, -4404.900895675201, 5082.472101593118
2020-10-26 22:3:55.200584071, 553.9015729949696, -1620.1781495318544, -4413.946735785622, 5077.936114087482
2020-10-26 22:3:57.67584073, 553.8902300083828, -1610.0688196439362, -4422.779617922178, 5073.4761421995545
2020-10-26 22:3:58.934584074, 553.878847589449, -1599.9527642022954, -4431.5940879547, 5068.994966098961
2020-10-26 22:4:1.584076, 553.8662062952474, -1588.7506691848887, -4441.326570816374, 5064.0114574230765
2020-10-26 22:4:2.866584077, 553.8547478177705, -1578.626010907389, -4450.097438415755, 5059.4881032387
2020-10-26 22:4:4.732584079, 553.8432507660025, -1568.4947647227912, -4458.849799705515, 5054.943625296268
2020-10-26 22:4:6.598584081, 553.8317154044945, -1558.356972671647, -4467.583618174712, 5050.378042361311
2020-10-26 22:4:8.464584083, 553.820141998785, -1548.2126768167002, -4476.298857393014, 5045.791373284483
2020-10-26 22:4:10.330584085, 553.8085308153762, -1538.0619192481672, -4484.995481006111, 5041.183637003898
2020-10-26 22:4:12.196584087, 553.7968821217571, -1527.904742083656, -4493.673452735797, 5036.554852545121
2020-10-26 22:4:14.62584089, 553.7851961863731, -1517.7411874678612, -4502.332736380241, 5031.905039021007
2020-10-26 22:4:15.928584090, 553.773473278645, -1507.57129757794, -4510.973295809415, 5027.234215634205
2020-10-26 22:4:17.794584092, 553.7617136689232, -1497.3951146015181, -4519.59509498379, 5022.542401667026
2020-10-26 22:4:19.660584094, 553.7499176285481, -1487.2126807692068, -4528.198097926717, 5017.829616496407
2020-10-26 22:4:21.526584096, 553.7380854297838, -1477.0240383326395, -4536.782268743093, 5013.09587958381
2020-10-26 22:4:23.392584098, 553.7262173458561, -1466.8292295697504, -4545.347571614879, 5008.341210477676
2020-10-26 22:4:25.258584100, 553.7143136509192, -1456.6282967846157, -4553.893970801248, 5003.565628813324
2020-10-26 22:4:27.124584102, 553.7023746200608, -1446.4212823072555, -4562.4214306387385, 4998.769154312883
2020-10-26 22:4:28.989584103, 553.6904069556348, -1436.213703342364, -4570.92536087945, 4993.954394018159
2020-10-26 22:4:30.854584105, 553.6784045453771, -1426.0001338202221, -4579.41030107074, 4989.118802923121
2020-10-26 22:4:32.719584107, 553.6663676667099, -1415.7806160850782, -4587.876215834391, 4984.262400980295
2020-10-26 22:4:34.584584109, 553.6542965979711, -1405.5551925008442, -4596.3230698746165, 4979.385208225916
2020-10-26 22:4:36.449584111, 553.6421916183982, -1395.3239054565747, -4604.750827973481, 4974.487244782506
2020-10-26 22:4:38.314584113, 553.6300530081359, -1385.086797366122, -4613.1594549912115, 4969.568530858706
2020-10-26 22:4:40.179584115, 553.6178810482384, -1374.8439106681117, -4621.54891586622, 4964.629086749287
2020-10-26 22:4:42.44584117, 553.6056760206392, -1364.5952878257199, -4629.919175615276, 4959.668932835023
2020-10-26 22:4:43.909584118, 553.593438208171, -1354.3409713319243, -4638.270199329255, 4954.688089585266
2020-10-26 22:4:45.774584120, 553.5811678945424, -1344.081003687462, -4646.601952191096, 4949.686577547239
2020-10-26 22:4:47.639584122, 553.5688653643489, -1333.8154274335889, -4654.914399449104, 4944.6644173619325
2020-10-26 22:4:49.504584124, 553.5565309030507, -1323.544285129884, -4663.207506435051, 4939.621629753352
2020-10-26 22:4:51.369584126, 553.5441647969928, -1313.267619359631, -4671.481238559811, 4934.5582355311335
2020-10-26 22:4:53.234584128, 553.5317673333745, -1302.985472729642, -4679.735561313479, 4929.474255590454
2020-10-26 22:4:55.139584130, 553.5190718983457, -1292.4771833637499, -4688.146846414686, 4924.2600049530365
2020-10-26 22:4:57.3584132, 553.5066186167844, -1282.189608196472, -4696.357429485693, 4919.137229992705
2020-10-26 22:4:58.867584133, 553.4941348831667, -1271.896686765271, -4704.548520332701, 4913.99395495947
2020-10-26 22:5:1.584135, 553.479812592717, -1260.111855394845, -4713.897736007325, 4908.083312980225
2020-10-26 22:5:2.864584136, 553.4672645395844, -1249.807613633259, -4722.046914455943, 4902.8961509544315
2020-10-26 22:5:4.728584138, 553.4546869495496, -1239.4981597177205, -4730.176493627932, 4897.688555808801
2020-10-26 22:5:6.592584140, 553.4420801153942, -1229.1835363551565, -4738.286439635501, 4892.460549017015
2020-10-26 22:5:8.456584142, 553.4294443307174, -1218.863786269064, -4746.376718675453, 4887.212152134686
2020-10-26 22:5:10.320584144, 553.4167798899327, -1208.538952204799, -4754.447297025008, 4881.943386802009
2020-10-26 22:5:12.184584146, 553.4040870882645, -1198.2090769294693, -4762.498141041878, 4876.654274743716
2020-10-26 22:5:14.48584148, 553.3913662217453, -1187.8742032316713, -4770.529217164498, 4871.344837768946
2020-10-26 22:5:15.912584149, 553.378617587219, -1177.534373926962, -4778.540491907784, 4866.015097774078
2020-10-26 22:5:17.776584151, 553.3658414822951, -1167.1896318354202, -4786.531931880515, 4860.665076731151
2020-10-26 22:5:19.639584153, 553.3530450813491, -1156.8455734797094, -4794.499232497819, 4855.2976831838905
2020-10-26 22:5:21.502584155, 553.340221836306, -1146.4966932228608, -4802.446653149447, 4849.910074495043
2020-10-26 22:5:23.365584157, 553.3273720466684, -1136.1430338895696, -4810.374160732563, 4844.502272858823
2020-10-26 22:5:25.228584159, 553.3144960127102, -1125.7846383250553, -4818.281722225619, 4839.074300553212
2020-10-26 22:5:27.91584161, 553.3015940354808, -1115.421549394744, -4826.169304688608, 4833.626179939822
2020-10-26 22:5:28.954584162, 553.2886664167934, -1105.0538099897974, -4834.036875258872, 4828.157933466795
2020-10-26 22:5:30.817584164, 553.275713459193, -1094.6814630045724, -4841.884401168207, 4822.669583656921
2020-10-26 22:5:32.680584166, 553.2627354660142, -1084.304551369969, -4849.711849717569, 4817.161153125238
2020-10-26 22:5:34.543584168, 553.24973274131, -1073.9231180308184, -4857.519188294237, 4811.632664567098
2020-10-26 22:5:36.406584170, 553.2367055898987, -1063.537205951446, -4865.306384367609, 4806.08414076113
2020-10-26 22:5:38.269584172, 553.2236543173178, -1053.146858115377, -4873.073405489411, 4800.515604569061
2020-10-26 22:5:40.132584174, 553.2105792298391, -1042.7521175252243, -4880.820219293804, 4794.92707893567
2020-10-26 22:5:41.995584175, 553.1974806344747, -1032.3530272081107, -4888.54679349336, 4789.318586891729
2020-10-26 22:5:43.857584177, 553.1843658884702, -1021.9552155580304, -4896.2489648377295, 4783.693178054934
2020-10-26 22:5:45.719584179, 553.1712282751278, -1011.553144827256, -4903.930854071515, 4778.047870475321
2020-10-26 22:5:47.581584181, 553.1580681030969, -1001.1468580236323, -4911.592429211462, 4772.38268739145
2020-10-26 22:5:49.443584183, 553.1448856817308, -990.7363981731518, -4919.233658357279, 4766.697652124288
2020-10-26 22:5:51.305584185, 553.1316813210783, -980.321808319782, -4926.854509691748, 4760.992788077125
2020-10-26 22:5:53.167584187, 553.1184553318758, -969.9031315253291, -4934.454951480848, 4755.268118735497
2020-10-26 22:5:55.70584189, 553.1049160911925, -959.2508643265544, -4942.201628393087, 4749.396956273609
2020-10-26 22:5:56.932584190, 553.0916473208626, -948.8240553021776, -4949.760705067692, 4743.632312338287
2020-10-26 22:5:58.794584192, 553.078357865192, -938.393289571212, -4957.299276807221, 4737.847934578025
2020-10-26 22:6:1.584194, 553.0625868747184, -926.0304036294588, -4966.2040010933015, 4730.969400472128
2020-10-26 22:6:2.862584195, 553.0492533182701, -915.5911435868082, -4973.697665596219, 4725.141992259928
2020-10-26 22:6:4.724584197, 553.0359000770964, -905.1480642597944, -4981.17072546131, 4719.294926353095
2020-10-26 22:6:6.586584199, 553.0225274667823, -894.7012088391042, -4988.623149554117, 4713.428226830283
2020-10-26 22:6:8.447584201, 553.0091430006801, -884.2562340811619, -4996.050921103962, 4707.545084390045
2020-10-26 22:6:10.308584203, 552.9957398184467, -873.8075735874647, -5003.4580171161015, 4701.642377747257
2020-10-26 22:6:12.169584205, 552.9823182370662, -863.3552705220939, -5010.84440676304, 4695.720131182385
2020-10-26 22:6:14.30584207, 552.9688785741466, -852.8993680649266, -5018.210059301805, 4689.778369056901
2020-10-26 22:6:15.891584208, 552.9554211479276, -842.4399094171066, -5025.5549440701225, 4683.817115816427
2020-10-26 22:6:17.752584210, 552.941946277246, -831.9769377783988, -5032.879030502325, 4677.836395977795
2020-10-26 22:6:19.613584212, 552.9284542815637, -821.5104963807584, -5040.182288105769, 4671.836234148202
2020-10-26 22:6:21.474584214, 552.9149454809658, -811.0406284655883, -5047.464686476845, 4665.816655012273
2020-10-26 22:6:23.335584216, 552.9014201961133, -800.5673772893301, -5054.726195297025, 4659.77768333522
2020-10-26 22:6:25.196584218, 552.8878787482768, -790.09078612314, -5061.9667843331235, 4653.71934396267
2020-10-26 22:6:27.57584220, 552.8743214593071, -779.6108982527994, -5069.186423437335, 4647.6416618206285
2020-10-26 22:6:28.918584221, 552.8607486516582, -769.1277569841316, -5076.385082543561, 4641.544661918635
2020-10-26 22:6:30.778584223, 552.8471679538093, -758.6470412684645, -5083.558880452491, 4635.431661075088
2020-10-26 22:6:32.638584225, 552.8335723996856, -748.1631621709685, -5090.711661121188, 4629.299413408759
2020-10-26 22:6:34.498584227, 552.8199623129344, -737.676162964249, -5097.843394792729, 4623.147944125384
2020-10-26 22:6:36.358584229, 552.8063380177473, -727.1860869346159, -5104.95405179604, 4616.9772785103905
2020-10-26 22:6:38.218584231, 552.7926998388775, -716.6929773818636, -5112.043602546069, 4610.787441928793
2020-10-26 22:6:40.78584233, 552.7790481016293, -706.1968776192125, -5119.112017543822, 4604.578459825155
2020-10-26 22:6:41.938584234, 552.7653831318569, -695.6978309785966, -5126.159267372832, 4598.350357726734
2020-10-26 22:6:43.798584236, 552.7517052559226, -685.1958807881124, -5133.185322714284, 4592.103161230101
2020-10-26 22:6:45.658584238, 552.7380148007537, -674.6910704055288, -5140.190154324544, 4585.836896021026
2020-10-26 22:6:47.518584240, 552.7243120937972, -664.1834431957055, -5147.173733050321, 4579.551587861101
2020-10-26 22:6:49.378584242, 552.7105974630047, -653.6730425358768, -5154.136029825121, 4573.247262590852
2020-10-26 22:6:51.238584244, 552.6968712368609, -643.1599118156266, -5161.077015669282, 4566.923946129754
2020-10-26 22:6:53.98584246, 552.6831337443477, -632.6440944366709, -5167.996661690112, 4560.581664476088
