date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:52:58.275359239, IMAGING, OFF, OFF, OFF
2020-10-26 22:52:58.336359239, READOUT, OFF, OFF, OFF
2020-10-26 22:52:58.743359239, READOUT, WORK, OFF, OFF
2020-10-26 22:52:59.181359240, OFF, OFF, OFF, OFF
2020-10-26 22:53:1.359241, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:1.1359241, OFF, OFF, OFF, OFF
2020-10-26 22:53:2.906359242, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:2.968359242, READOUT, OFF, OFF, OFF
2020-10-26 22:53:3.369359243, READOUT, WORK, OFF, OFF
2020-10-26 22:53:3.774359243, OFF, OFF, OFF, OFF
2020-10-26 22:53:4.812359244, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:4.813359244, OFF, OFF, OFF, OFF
2020-10-26 22:53:6.718359246, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:6.779359246, READOUT, OFF, OFF, OFF
2020-10-26 22:53:7.213359247, READOUT, WORK, OFF, OFF
2020-10-26 22:53:7.637359247, OFF, OFF, OFF, OFF
2020-10-26 22:53:8.623359248, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:8.624359248, OFF, OFF, OFF, OFF
2020-10-26 22:53:10.528359250, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:10.590359250, READOUT, OFF, OFF, OFF
2020-10-26 22:53:11.4359251, READOUT, WORK, OFF, OFF
2020-10-26 22:53:11.429359251, OFF, OFF, OFF, OFF
2020-10-26 22:53:12.433359252, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:12.434359252, OFF, OFF, OFF, OFF
2020-10-26 22:53:14.338359254, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:14.399359254, READOUT, OFF, OFF, OFF
2020-10-26 22:53:14.813359254, READOUT, WORK, OFF, OFF
2020-10-26 22:53:15.241359255, OFF, OFF, OFF, OFF
2020-10-26 22:53:16.243359256, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:16.244359256, OFF, OFF, OFF, OFF
2020-10-26 22:53:18.148359258, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:18.210359258, READOUT, OFF, OFF, OFF
2020-10-26 22:53:18.621359258, READOUT, WORK, OFF, OFF
2020-10-26 22:53:19.50359259, OFF, OFF, OFF, OFF
2020-10-26 22:53:20.53359260, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:20.54359260, OFF, OFF, OFF, OFF
2020-10-26 22:53:21.957359261, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:22.18359262, READOUT, OFF, OFF, OFF
2020-10-26 22:53:22.428359262, READOUT, WORK, OFF, OFF
2020-10-26 22:53:22.858359262, OFF, OFF, OFF, OFF
2020-10-26 22:53:23.861359263, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:23.862359263, OFF, OFF, OFF, OFF
2020-10-26 22:53:25.765359265, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:25.827359265, READOUT, OFF, OFF, OFF
2020-10-26 22:53:26.236359266, READOUT, WORK, OFF, OFF
2020-10-26 22:53:26.666359266, OFF, OFF, OFF, OFF
2020-10-26 22:53:27.669359267, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:27.670359267, OFF, OFF, OFF, OFF
2020-10-26 22:53:29.573359269, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:29.634359269, READOUT, OFF, OFF, OFF
2020-10-26 22:53:30.43359270, READOUT, WORK, OFF, OFF
2020-10-26 22:53:30.474359270, OFF, OFF, OFF, OFF
2020-10-26 22:53:31.477359271, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:31.478359271, OFF, OFF, OFF, OFF
2020-10-26 22:53:33.381359273, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:33.443359273, READOUT, OFF, OFF, OFF
2020-10-26 22:53:33.851359273, READOUT, WORK, OFF, OFF
2020-10-26 22:53:34.281359274, OFF, OFF, OFF, OFF
2020-10-26 22:53:35.285359275, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:35.286359275, OFF, OFF, OFF, OFF
2020-10-26 22:53:37.188359277, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:37.249359277, READOUT, OFF, OFF, OFF
2020-10-26 22:53:37.657359277, READOUT, WORK, OFF, OFF
2020-10-26 22:53:38.88359278, OFF, OFF, OFF, OFF
2020-10-26 22:53:39.91359279, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:39.92359279, OFF, OFF, OFF, OFF
2020-10-26 22:53:40.994359280, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:41.56359281, READOUT, OFF, OFF, OFF
2020-10-26 22:53:41.464359281, READOUT, WORK, OFF, OFF
2020-10-26 22:53:41.894359281, OFF, OFF, OFF, OFF
2020-10-26 22:53:42.897359282, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:42.898359282, OFF, OFF, OFF, OFF
2020-10-26 22:53:44.800359284, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:44.861359284, READOUT, OFF, OFF, OFF
2020-10-26 22:53:45.270359285, READOUT, WORK, OFF, OFF
2020-10-26 22:53:45.700359285, OFF, OFF, OFF, OFF
2020-10-26 22:53:46.703359286, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:46.704359286, OFF, OFF, OFF, OFF
2020-10-26 22:53:48.606359288, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:48.668359288, READOUT, OFF, OFF, OFF
2020-10-26 22:53:49.77359289, READOUT, WORK, OFF, OFF
2020-10-26 22:53:49.507359289, OFF, OFF, OFF, OFF
2020-10-26 22:53:50.509359290, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:50.510359290, OFF, OFF, OFF, OFF
2020-10-26 22:53:52.411359292, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:52.473359292, READOUT, OFF, OFF, OFF
2020-10-26 22:53:52.882359292, READOUT, WORK, OFF, OFF
2020-10-26 22:53:53.311359293, OFF, OFF, OFF, OFF
2020-10-26 22:53:54.313359294, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:54.314359294, OFF, OFF, OFF, OFF
2020-10-26 22:53:56.256359296, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:56.317359296, READOUT, OFF, OFF, OFF
2020-10-26 22:53:56.727359296, READOUT, WORK, OFF, OFF
2020-10-26 22:53:57.163359297, OFF, OFF, OFF, OFF
2020-10-26 22:53:58.158359298, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:58.159359298, OFF, OFF, OFF, OFF
2020-10-26 22:54:1.359300, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:1.62359300, READOUT, OFF, OFF, OFF
2020-10-26 22:54:1.465359300, READOUT, WORK, OFF, OFF
2020-10-26 22:54:1.887359300, OFF, OFF, OFF, OFF
2020-10-26 22:54:2.902359301, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:2.903359301, OFF, OFF, OFF, OFF
2020-10-26 22:54:4.804359303, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:4.865359303, READOUT, OFF, OFF, OFF
2020-10-26 22:54:5.281359304, READOUT, WORK, OFF, OFF
2020-10-26 22:54:5.710359304, OFF, OFF, OFF, OFF
2020-10-26 22:54:6.705359305, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:6.706359305, OFF, OFF, OFF, OFF
2020-10-26 22:54:8.606359307, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:8.668359307, READOUT, OFF, OFF, OFF
2020-10-26 22:54:9.78359308, READOUT, WORK, OFF, OFF
2020-10-26 22:54:9.505359308, OFF, OFF, OFF, OFF
2020-10-26 22:54:10.507359309, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:10.508359309, OFF, OFF, OFF, OFF
2020-10-26 22:54:12.408359311, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:12.469359311, READOUT, OFF, OFF, OFF
2020-10-26 22:54:12.881359311, READOUT, WORK, OFF, OFF
2020-10-26 22:54:13.310359312, OFF, OFF, OFF, OFF
2020-10-26 22:54:14.309359313, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:14.310359313, OFF, OFF, OFF, OFF
2020-10-26 22:54:16.210359315, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:16.272359315, READOUT, OFF, OFF, OFF
2020-10-26 22:54:16.682359315, READOUT, WORK, OFF, OFF
2020-10-26 22:54:17.110359316, OFF, OFF, OFF, OFF
2020-10-26 22:54:18.111359317, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:18.112359317, OFF, OFF, OFF, OFF
2020-10-26 22:54:20.11359319, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:20.72359319, READOUT, OFF, OFF, OFF
2020-10-26 22:54:20.483359319, READOUT, WORK, OFF, OFF
2020-10-26 22:54:20.912359319, OFF, OFF, OFF, OFF
2020-10-26 22:54:21.911359320, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:21.912359320, OFF, OFF, OFF, OFF
2020-10-26 22:54:23.811359322, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:23.873359322, READOUT, OFF, OFF, OFF
2020-10-26 22:54:24.283359323, READOUT, WORK, OFF, OFF
2020-10-26 22:54:24.711359323, OFF, OFF, OFF, OFF
2020-10-26 22:54:25.711359324, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:25.712359324, OFF, OFF, OFF, OFF
2020-10-26 22:54:27.611359326, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:27.672359326, READOUT, OFF, OFF, OFF
2020-10-26 22:54:28.83359327, READOUT, WORK, OFF, OFF
2020-10-26 22:54:28.511359327, OFF, OFF, OFF, OFF
2020-10-26 22:54:29.511359328, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:29.512359328, OFF, OFF, OFF, OFF
2020-10-26 22:54:31.411359330, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:31.473359330, READOUT, OFF, OFF, OFF
2020-10-26 22:54:31.883359330, READOUT, WORK, OFF, OFF
2020-10-26 22:54:32.311359331, OFF, OFF, OFF, OFF
2020-10-26 22:54:33.310359332, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:33.311359332, OFF, OFF, OFF, OFF
2020-10-26 22:54:35.209359334, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:35.270359334, READOUT, OFF, OFF, OFF
2020-10-26 22:54:35.681359334, READOUT, WORK, OFF, OFF
2020-10-26 22:54:36.110359335, OFF, OFF, OFF, OFF
2020-10-26 22:54:37.108359336, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:37.109359336, OFF, OFF, OFF, OFF
2020-10-26 22:54:39.7359338, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:39.69359338, READOUT, OFF, OFF, OFF
2020-10-26 22:54:39.479359338, READOUT, WORK, OFF, OFF
2020-10-26 22:54:39.906359338, OFF, OFF, OFF, OFF
2020-10-26 22:54:40.906359339, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:40.907359339, OFF, OFF, OFF, OFF
2020-10-26 22:54:42.805359341, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:42.866359341, READOUT, OFF, OFF, OFF
2020-10-26 22:54:43.278359342, READOUT, WORK, OFF, OFF
2020-10-26 22:54:43.706359342, OFF, OFF, OFF, OFF
2020-10-26 22:54:44.704359343, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:44.705359343, OFF, OFF, OFF, OFF
2020-10-26 22:54:46.602359345, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:46.664359345, READOUT, OFF, OFF, OFF
2020-10-26 22:54:47.75359346, READOUT, WORK, OFF, OFF
2020-10-26 22:54:47.502359346, OFF, OFF, OFF, OFF
2020-10-26 22:54:48.500359347, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:48.501359347, OFF, OFF, OFF, OFF
2020-10-26 22:54:50.398359349, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:50.459359349, READOUT, OFF, OFF, OFF
2020-10-26 22:54:50.871359349, READOUT, WORK, OFF, OFF
2020-10-26 22:54:51.299359350, OFF, OFF, OFF, OFF
2020-10-26 22:54:52.296359351, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:52.297359351, OFF, OFF, OFF, OFF
2020-10-26 22:54:54.194359353, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:54.256359353, READOUT, OFF, OFF, OFF
2020-10-26 22:54:54.667359353, READOUT, WORK, OFF, OFF
2020-10-26 22:54:55.94359354, OFF, OFF, OFF, OFF
2020-10-26 22:54:56.132359355, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:56.133359355, OFF, OFF, OFF, OFF
2020-10-26 22:54:58.30359357, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:58.91359357, READOUT, OFF, OFF, OFF
2020-10-26 22:54:58.502359357, READOUT, WORK, OFF, OFF
2020-10-26 22:54:58.936359357, OFF, OFF, OFF, OFF
2020-10-26 22:54:59.927359358, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:59.928359358, OFF, OFF, OFF, OFF
2020-10-26 22:55:1.783359359, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:1.845359359, READOUT, OFF, OFF, OFF
2020-10-26 22:55:2.250359360, READOUT, WORK, OFF, OFF
2020-10-26 22:55:2.458359360, OFF, OFF, OFF, OFF
2020-10-26 22:55:3.680359361, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:3.693359361, OFF, OFF, OFF, OFF
2020-10-26 22:55:5.577359363, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:5.626359363, READOUT, OFF, OFF, OFF
2020-10-26 22:55:6.257359364, READOUT, WORK, OFF, OFF
2020-10-26 22:55:6.618359364, OFF, OFF, OFF, OFF
2020-10-26 22:55:7.474359365, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:7.475359365, OFF, OFF, OFF, OFF
2020-10-26 22:55:9.371359367, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:9.433359367, READOUT, OFF, OFF, OFF
2020-10-26 22:55:9.911359367, READOUT, WORK, OFF, OFF
2020-10-26 22:55:10.281359368, OFF, OFF, OFF, OFF
2020-10-26 22:55:11.268359369, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:11.269359369, OFF, OFF, OFF, OFF
2020-10-26 22:55:13.164359371, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:13.225359371, READOUT, OFF, OFF, OFF
2020-10-26 22:55:13.694359371, READOUT, WORK, OFF, OFF
2020-10-26 22:55:14.91359372, OFF, OFF, OFF, OFF
2020-10-26 22:55:15.60359373, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:15.61359373, OFF, OFF, OFF, OFF
2020-10-26 22:55:16.956359374, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:17.18359375, READOUT, OFF, OFF, OFF
2020-10-26 22:55:17.460359375, READOUT, WORK, OFF, OFF
2020-10-26 22:55:17.867359375, OFF, OFF, OFF, OFF
2020-10-26 22:55:18.852359376, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:18.853359376, OFF, OFF, OFF, OFF
2020-10-26 22:55:20.748359378, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:20.809359378, READOUT, OFF, OFF, OFF
2020-10-26 22:55:21.241359379, READOUT, WORK, OFF, OFF
2020-10-26 22:55:21.656359379, OFF, OFF, OFF, OFF
2020-10-26 22:55:22.644359380, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:22.645359380, OFF, OFF, OFF, OFF
2020-10-26 22:55:24.540359382, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:24.602359382, READOUT, OFF, OFF, OFF
2020-10-26 22:55:25.26359383, READOUT, WORK, OFF, OFF
2020-10-26 22:55:25.445359383, OFF, OFF, OFF, OFF
2020-10-26 22:55:26.435359384, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:26.436359384, OFF, OFF, OFF, OFF
2020-10-26 22:55:28.330359386, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:28.392359386, READOUT, OFF, OFF, OFF
2020-10-26 22:55:28.811359386, READOUT, WORK, OFF, OFF
2020-10-26 22:55:29.233359387, OFF, OFF, OFF, OFF
2020-10-26 22:55:30.225359388, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:30.226359388, OFF, OFF, OFF, OFF
2020-10-26 22:55:32.120359390, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:32.181359390, READOUT, OFF, OFF, OFF
2020-10-26 22:55:32.598359390, READOUT, WORK, OFF, OFF
2020-10-26 22:55:33.21359391, OFF, OFF, OFF, OFF
2020-10-26 22:55:34.15359392, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:34.16359392, OFF, OFF, OFF, OFF
2020-10-26 22:55:35.910359393, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:35.972359393, READOUT, OFF, OFF, OFF
2020-10-26 22:55:36.388359394, READOUT, WORK, OFF, OFF
2020-10-26 22:55:36.812359394, OFF, OFF, OFF, OFF
2020-10-26 22:55:37.805359395, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:37.806359395, OFF, OFF, OFF, OFF
2020-10-26 22:55:39.699359397, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:39.760359397, READOUT, OFF, OFF, OFF
2020-10-26 22:55:40.175359398, READOUT, WORK, OFF, OFF
2020-10-26 22:55:40.599359398, OFF, OFF, OFF, OFF
2020-10-26 22:55:41.593359399, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:41.594359399, OFF, OFF, OFF, OFF
2020-10-26 22:55:43.487359401, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:43.549359401, READOUT, OFF, OFF, OFF
2020-10-26 22:55:43.964359401, READOUT, WORK, OFF, OFF
2020-10-26 22:55:44.388359402, OFF, OFF, OFF, OFF
2020-10-26 22:55:45.381359403, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:45.382359403, OFF, OFF, OFF, OFF
2020-10-26 22:55:47.275359405, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:47.336359405, READOUT, OFF, OFF, OFF
2020-10-26 22:55:47.751359405, READOUT, WORK, OFF, OFF
2020-10-26 22:55:48.176359406, OFF, OFF, OFF, OFF
2020-10-26 22:55:49.169359407, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:49.170359407, OFF, OFF, OFF, OFF
2020-10-26 22:55:51.63359409, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:51.125359409, READOUT, OFF, OFF, OFF
2020-10-26 22:55:51.539359409, READOUT, WORK, OFF, OFF
2020-10-26 22:55:51.963359409, OFF, OFF, OFF, OFF
2020-10-26 22:55:52.956359410, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:52.957359410, OFF, OFF, OFF, OFF
2020-10-26 22:55:54.849359412, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:54.910359412, READOUT, OFF, OFF, OFF
2020-10-26 22:55:55.324359413, READOUT, WORK, OFF, OFF
2020-10-26 22:55:55.749359413, OFF, OFF, OFF, OFF
2020-10-26 22:55:56.782359414, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:56.783359414, OFF, OFF, OFF, OFF
2020-10-26 22:55:58.675359416, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:58.737359416, READOUT, OFF, OFF, OFF
2020-10-26 22:55:59.151359417, READOUT, WORK, OFF, OFF
2020-10-26 22:55:59.581359417, OFF, OFF, OFF, OFF
2020-10-26 22:56:1.359418, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:1.1359418, OFF, OFF, OFF, OFF
2020-10-26 22:56:2.893359419, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:2.954359419, READOUT, OFF, OFF, OFF
2020-10-26 22:56:3.363359420, READOUT, WORK, OFF, OFF
2020-10-26 22:56:3.685359420, OFF, OFF, OFF, OFF
2020-10-26 22:56:4.785359421, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:4.786359421, OFF, OFF, OFF, OFF
2020-10-26 22:56:6.677359423, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:6.739359423, READOUT, OFF, OFF, OFF
2020-10-26 22:56:7.256359424, READOUT, WORK, OFF, OFF
2020-10-26 22:56:7.648359424, OFF, OFF, OFF, OFF
2020-10-26 22:56:8.569359425, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:8.570359425, OFF, OFF, OFF, OFF
2020-10-26 22:56:10.461359427, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:10.522359427, READOUT, OFF, OFF, OFF
2020-10-26 22:56:10.969359427, READOUT, WORK, OFF, OFF
2020-10-26 22:56:11.366359428, OFF, OFF, OFF, OFF
2020-10-26 22:56:12.353359429, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:12.354359429, OFF, OFF, OFF, OFF
2020-10-26 22:56:14.245359431, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:14.307359431, READOUT, OFF, OFF, OFF
2020-10-26 22:56:14.749359431, READOUT, WORK, OFF, OFF
2020-10-26 22:56:15.158359432, OFF, OFF, OFF, OFF
2020-10-26 22:56:16.137359433, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:16.138359433, OFF, OFF, OFF, OFF
2020-10-26 22:56:18.28359435, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:18.89359435, READOUT, OFF, OFF, OFF
2020-10-26 22:56:18.519359435, READOUT, WORK, OFF, OFF
2020-10-26 22:56:18.934359435, OFF, OFF, OFF, OFF
2020-10-26 22:56:19.919359436, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:19.920359436, OFF, OFF, OFF, OFF
2020-10-26 22:56:21.810359438, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:21.872359438, READOUT, OFF, OFF, OFF
2020-10-26 22:56:22.295359439, READOUT, WORK, OFF, OFF
2020-10-26 22:56:22.713359439, OFF, OFF, OFF, OFF
2020-10-26 22:56:23.701359440, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:23.702359440, OFF, OFF, OFF, OFF
2020-10-26 22:56:25.592359442, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:25.653359442, READOUT, OFF, OFF, OFF
2020-10-26 22:56:26.74359443, READOUT, WORK, OFF, OFF
2020-10-26 22:56:26.494359443, OFF, OFF, OFF, OFF
2020-10-26 22:56:27.483359444, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:27.484359444, OFF, OFF, OFF, OFF
2020-10-26 22:56:29.373359446, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:29.435359446, READOUT, OFF, OFF, OFF
2020-10-26 22:56:29.854359446, READOUT, WORK, OFF, OFF
2020-10-26 22:56:30.275359447, OFF, OFF, OFF, OFF
2020-10-26 22:56:31.263359448, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:31.264359448, OFF, OFF, OFF, OFF
2020-10-26 22:56:33.153359450, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:33.214359450, READOUT, OFF, OFF, OFF
2020-10-26 22:56:33.632359450, READOUT, WORK, OFF, OFF
2020-10-26 22:56:34.53359451, OFF, OFF, OFF, OFF
2020-10-26 22:56:35.43359452, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:35.44359452, OFF, OFF, OFF, OFF
2020-10-26 22:56:36.933359453, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:36.995359453, READOUT, OFF, OFF, OFF
2020-10-26 22:56:37.413359454, READOUT, WORK, OFF, OFF
2020-10-26 22:56:37.834359454, OFF, OFF, OFF, OFF
2020-10-26 22:56:38.823359455, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:38.824359455, OFF, OFF, OFF, OFF
2020-10-26 22:56:40.713359457, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:40.774359457, READOUT, OFF, OFF, OFF
2020-10-26 22:56:41.192359458, READOUT, WORK, OFF, OFF
2020-10-26 22:56:41.614359458, OFF, OFF, OFF, OFF
2020-10-26 22:56:42.602359459, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:42.603359459, OFF, OFF, OFF, OFF
2020-10-26 22:56:44.491359461, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:44.553359461, READOUT, OFF, OFF, OFF
2020-10-26 22:56:44.970359461, READOUT, WORK, OFF, OFF
2020-10-26 22:56:45.391359462, OFF, OFF, OFF, OFF
2020-10-26 22:56:46.380359463, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:46.381359463, OFF, OFF, OFF, OFF
2020-10-26 22:56:48.269359465, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:48.330359465, READOUT, OFF, OFF, OFF
2020-10-26 22:56:48.747359465, READOUT, WORK, OFF, OFF
2020-10-26 22:56:49.169359466, OFF, OFF, OFF, OFF
2020-10-26 22:56:50.158359467, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:50.159359467, OFF, OFF, OFF, OFF
2020-10-26 22:56:52.47359469, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:52.109359469, READOUT, OFF, OFF, OFF
2020-10-26 22:56:52.526359469, READOUT, WORK, OFF, OFF
2020-10-26 22:56:52.948359469, OFF, OFF, OFF, OFF
2020-10-26 22:56:53.935359470, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:53.936359470, OFF, OFF, OFF, OFF
2020-10-26 22:56:55.863359472, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:55.924359472, READOUT, OFF, OFF, OFF
2020-10-26 22:56:56.341359473, READOUT, WORK, OFF, OFF
2020-10-26 22:56:56.769359473, OFF, OFF, OFF, OFF
2020-10-26 22:56:57.751359474, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:57.752359474, OFF, OFF, OFF, OFF
2020-10-26 22:56:59.639359476, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:59.701359476, READOUT, OFF, OFF, OFF
2020-10-26 22:57:1.112359477, READOUT, WORK, OFF, OFF
2020-10-26 22:57:1.486359477, IMAGING, WORK, OFF, OFF
2020-10-26 22:57:1.487359477, OFF, OFF, OFF, OFF
2020-10-26 22:57:3.374359479, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:3.436359479, READOUT, OFF, OFF, OFF
2020-10-26 22:57:3.901359479, READOUT, WORK, OFF, OFF
2020-10-26 22:57:4.147359480, OFF, OFF, OFF, OFF
2020-10-26 22:57:5.262359481, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:5.263359481, OFF, OFF, OFF, OFF
2020-10-26 22:57:7.149359483, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:7.210359483, READOUT, OFF, OFF, OFF
2020-10-26 22:57:7.803359483, READOUT, WORK, OFF, OFF
2020-10-26 22:57:8.162359484, OFF, OFF, OFF, OFF
2020-10-26 22:57:9.36359485, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:9.37359485, OFF, OFF, OFF, OFF
2020-10-26 22:57:10.923359486, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:10.985359486, READOUT, OFF, OFF, OFF
2020-10-26 22:57:11.465359487, READOUT, WORK, OFF, OFF
2020-10-26 22:57:11.835359487, OFF, OFF, OFF, OFF
2020-10-26 22:57:12.810359488, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:12.811359488, OFF, OFF, OFF, OFF
2020-10-26 22:57:14.697359490, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:14.758359490, READOUT, OFF, OFF, OFF
2020-10-26 22:57:15.226359491, READOUT, WORK, OFF, OFF
2020-10-26 22:57:15.620359491, OFF, OFF, OFF, OFF
2020-10-26 22:57:16.584359492, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:16.585359492, OFF, OFF, OFF, OFF
2020-10-26 22:57:18.470359494, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:18.532359494, READOUT, OFF, OFF, OFF
2020-10-26 22:57:18.977359494, READOUT, WORK, OFF, OFF
2020-10-26 22:57:19.380359495, OFF, OFF, OFF, OFF
