date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:46:24.60319346, OFF, OFF, OFF, OFF
2020-10-26 22:46:25.980319347, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:25.981319347, OFF, OFF, OFF, OFF
2020-10-26 22:46:27.901319349, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:27.902319349, OFF, OFF, OFF, OFF
2020-10-26 22:46:29.822319351, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:29.823319351, OFF, OFF, OFF, OFF
2020-10-26 22:46:31.743319353, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:31.744319353, OFF, OFF, OFF, OFF
2020-10-26 22:46:33.664319355, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:33.665319355, OFF, OFF, OFF, OFF
2020-10-26 22:46:35.585319357, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:35.586319357, OFF, OFF, OFF, OFF
2020-10-26 22:46:37.506319359, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:37.507319359, OFF, OFF, OFF, OFF
2020-10-26 22:46:39.427319361, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:39.428319361, OFF, OFF, OFF, OFF
2020-10-26 22:46:41.348319363, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:41.349319363, OFF, OFF, OFF, OFF
2020-10-26 22:46:43.269319365, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:43.270319365, OFF, OFF, OFF, OFF
2020-10-26 22:46:45.232319367, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:45.233319367, OFF, OFF, OFF, OFF
2020-10-26 22:46:47.153319369, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:47.154319369, OFF, OFF, OFF, OFF
2020-10-26 22:46:49.74319371, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:49.75319371, OFF, OFF, OFF, OFF
2020-10-26 22:46:50.995319372, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:50.996319372, OFF, OFF, OFF, OFF
2020-10-26 22:46:52.916319374, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:52.917319374, OFF, OFF, OFF, OFF
2020-10-26 22:46:54.837319376, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:54.838319376, OFF, OFF, OFF, OFF
2020-10-26 22:46:56.758319378, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:56.759319378, OFF, OFF, OFF, OFF
2020-10-26 22:46:58.679319380, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:58.680319380, OFF, OFF, OFF, OFF
2020-10-26 22:47:1.319382, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:1.1319382, OFF, OFF, OFF, OFF
2020-10-26 22:47:2.921319383, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:2.922319383, OFF, OFF, OFF, OFF
2020-10-26 22:47:4.842319385, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:4.843319385, OFF, OFF, OFF, OFF
2020-10-26 22:47:6.763319387, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:6.764319387, OFF, OFF, OFF, OFF
2020-10-26 22:47:8.684319389, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:8.685319389, OFF, OFF, OFF, OFF
2020-10-26 22:47:10.605319391, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:10.606319391, OFF, OFF, OFF, OFF
2020-10-26 22:47:12.526319393, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:12.527319393, OFF, OFF, OFF, OFF
2020-10-26 22:47:14.447319395, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:14.448319395, OFF, OFF, OFF, OFF
2020-10-26 22:47:16.368319397, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:16.369319397, OFF, OFF, OFF, OFF
2020-10-26 22:47:18.289319399, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:18.290319399, OFF, OFF, OFF, OFF
2020-10-26 22:47:20.210319401, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:20.211319401, OFF, OFF, OFF, OFF
2020-10-26 22:47:22.131319403, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:22.132319403, OFF, OFF, OFF, OFF
2020-10-26 22:47:24.52319405, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:24.53319405, OFF, OFF, OFF, OFF
2020-10-26 22:47:25.973319406, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:25.974319406, OFF, OFF, OFF, OFF
2020-10-26 22:47:27.894319408, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:27.895319408, OFF, OFF, OFF, OFF
2020-10-26 22:47:29.815319410, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:29.816319410, OFF, OFF, OFF, OFF
2020-10-26 22:47:31.735319412, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:31.736319412, OFF, OFF, OFF, OFF
2020-10-26 22:47:33.655319414, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:33.656319414, OFF, OFF, OFF, OFF
2020-10-26 22:47:35.575319416, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:35.576319416, OFF, OFF, OFF, OFF
2020-10-26 22:47:37.495319418, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:37.496319418, OFF, OFF, OFF, OFF
2020-10-26 22:47:39.415319420, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:39.416319420, OFF, OFF, OFF, OFF
2020-10-26 22:47:41.335319422, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:41.336319422, OFF, OFF, OFF, OFF
2020-10-26 22:47:43.255319424, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:43.256319424, OFF, OFF, OFF, OFF
2020-10-26 22:47:45.217319426, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:45.218319426, OFF, OFF, OFF, OFF
2020-10-26 22:47:47.137319428, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:47.138319428, OFF, OFF, OFF, OFF
2020-10-26 22:47:49.57319430, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:49.58319430, OFF, OFF, OFF, OFF
2020-10-26 22:47:50.977319431, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:50.978319431, OFF, OFF, OFF, OFF
2020-10-26 22:47:52.897319433, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:52.898319433, OFF, OFF, OFF, OFF
2020-10-26 22:47:54.817319435, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:54.818319435, OFF, OFF, OFF, OFF
2020-10-26 22:47:56.737319437, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:56.738319437, OFF, OFF, OFF, OFF
2020-10-26 22:47:58.657319439, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:58.658319439, OFF, OFF, OFF, OFF
2020-10-26 22:48:1.319441, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:1.1319441, OFF, OFF, OFF, OFF
2020-10-26 22:48:2.920319442, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:2.921319442, OFF, OFF, OFF, OFF
2020-10-26 22:48:4.840319444, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:4.841319444, OFF, OFF, OFF, OFF
2020-10-26 22:48:6.760319446, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:6.761319446, OFF, OFF, OFF, OFF
2020-10-26 22:48:8.680319448, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:8.681319448, OFF, OFF, OFF, OFF
2020-10-26 22:48:10.600319450, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:10.601319450, OFF, OFF, OFF, OFF
2020-10-26 22:48:12.520319452, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:12.521319452, OFF, OFF, OFF, OFF
2020-10-26 22:48:14.439319454, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:14.440319454, OFF, OFF, OFF, OFF
2020-10-26 22:48:16.358319456, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:16.359319456, OFF, OFF, OFF, OFF
2020-10-26 22:48:18.277319458, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:18.278319458, OFF, OFF, OFF, OFF
2020-10-26 22:48:20.196319460, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:20.197319460, OFF, OFF, OFF, OFF
2020-10-26 22:48:22.115319462, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:22.116319462, OFF, OFF, OFF, OFF
2020-10-26 22:48:24.34319464, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:24.35319464, OFF, OFF, OFF, OFF
2020-10-26 22:48:25.953319465, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:25.954319465, OFF, OFF, OFF, OFF
2020-10-26 22:48:27.872319467, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:27.873319467, OFF, OFF, OFF, OFF
2020-10-26 22:48:29.791319469, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:29.792319469, OFF, OFF, OFF, OFF
2020-10-26 22:48:31.710319471, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:31.711319471, OFF, OFF, OFF, OFF
2020-10-26 22:48:33.629319473, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:33.630319473, OFF, OFF, OFF, OFF
2020-10-26 22:48:35.548319475, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:35.670319475, OFF, OFF, OFF, OFF
2020-10-26 22:48:37.467319477, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:37.710319477, OFF, OFF, OFF, OFF
2020-10-26 22:48:39.386319479, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:39.632319479, OFF, OFF, OFF, OFF
2020-10-26 22:48:41.305319481, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:41.572319481, OFF, OFF, OFF, OFF
2020-10-26 22:48:43.224319483, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:43.510319483, OFF, OFF, OFF, OFF
2020-10-26 22:48:45.184319485, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:45.496319485, OFF, OFF, OFF, OFF
2020-10-26 22:48:47.103319487, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:47.424319487, OFF, OFF, OFF, OFF
2020-10-26 22:48:49.21319489, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:49.361319489, OFF, OFF, OFF, OFF
2020-10-26 22:48:50.939319490, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:51.297319491, OFF, OFF, OFF, OFF
2020-10-26 22:48:52.857319492, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:53.232319493, OFF, OFF, OFF, OFF
2020-10-26 22:48:54.775319494, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:54.972319494, READOUT, OFF, OFF, OFF
2020-10-26 22:48:55.721319495, OFF, OFF, OFF, OFF
2020-10-26 22:48:56.693319496, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:56.694319496, OFF, OFF, OFF, OFF
2020-10-26 22:48:58.611319498, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:58.673319498, READOUT, OFF, OFF, OFF
2020-10-26 22:48:58.763319498, READOUT, WORK, OFF, OFF
2020-10-26 22:48:59.298319499, OFF, OFF, OFF, OFF
2020-10-26 22:49:1.319500, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:1.1319500, OFF, OFF, OFF, OFF
2020-10-26 22:49:2.918319501, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:2.979319501, READOUT, OFF, OFF, OFF
2020-10-26 22:49:3.283319502, READOUT, WORK, OFF, OFF
2020-10-26 22:49:3.699319502, OFF, OFF, OFF, OFF
2020-10-26 22:49:4.836319503, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:4.837319503, OFF, OFF, OFF, OFF
2020-10-26 22:49:6.754319505, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:6.816319505, READOUT, OFF, OFF, OFF
2020-10-26 22:49:7.239319506, READOUT, WORK, OFF, OFF
2020-10-26 22:49:7.682319506, OFF, OFF, OFF, OFF
2020-10-26 22:49:8.672319507, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:8.673319507, OFF, OFF, OFF, OFF
2020-10-26 22:49:10.590319509, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:10.651319509, READOUT, OFF, OFF, OFF
2020-10-26 22:49:11.47319510, READOUT, WORK, OFF, OFF
2020-10-26 22:49:11.484319510, OFF, OFF, OFF, OFF
2020-10-26 22:49:12.508319511, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:12.509319511, OFF, OFF, OFF, OFF
2020-10-26 22:49:14.426319513, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:14.488319513, READOUT, OFF, OFF, OFF
2020-10-26 22:49:14.890319513, READOUT, WORK, OFF, OFF
2020-10-26 22:49:15.329319514, OFF, OFF, OFF, OFF
2020-10-26 22:49:16.344319515, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:16.345319515, OFF, OFF, OFF, OFF
2020-10-26 22:49:18.261319517, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:18.322319517, READOUT, OFF, OFF, OFF
2020-10-26 22:49:18.722319517, READOUT, WORK, OFF, OFF
2020-10-26 22:49:19.160319518, OFF, OFF, OFF, OFF
2020-10-26 22:49:20.178319519, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:20.179319519, OFF, OFF, OFF, OFF
2020-10-26 22:49:22.95319521, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:22.157319521, READOUT, OFF, OFF, OFF
2020-10-26 22:49:22.557319521, READOUT, WORK, OFF, OFF
2020-10-26 22:49:22.996319521, OFF, OFF, OFF, OFF
2020-10-26 22:49:24.12319523, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:24.13319523, OFF, OFF, OFF, OFF
2020-10-26 22:49:25.929319524, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:25.990319524, READOUT, OFF, OFF, OFF
2020-10-26 22:49:26.390319525, READOUT, WORK, OFF, OFF
2020-10-26 22:49:26.829319525, OFF, OFF, OFF, OFF
2020-10-26 22:49:27.846319526, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:27.847319526, OFF, OFF, OFF, OFF
2020-10-26 22:49:29.763319528, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:29.825319528, READOUT, OFF, OFF, OFF
2020-10-26 22:49:30.225319529, READOUT, WORK, OFF, OFF
2020-10-26 22:49:30.663319529, OFF, OFF, OFF, OFF
2020-10-26 22:49:31.680319530, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:31.681319530, OFF, OFF, OFF, OFF
2020-10-26 22:49:33.597319532, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:33.658319532, READOUT, OFF, OFF, OFF
2020-10-26 22:49:34.59319533, READOUT, WORK, OFF, OFF
2020-10-26 22:49:34.497319533, OFF, OFF, OFF, OFF
2020-10-26 22:49:35.514319534, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:35.515319534, OFF, OFF, OFF, OFF
2020-10-26 22:49:37.431319536, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:37.493319536, READOUT, OFF, OFF, OFF
2020-10-26 22:49:37.894319536, READOUT, WORK, OFF, OFF
2020-10-26 22:49:38.332319537, OFF, OFF, OFF, OFF
2020-10-26 22:49:39.348319538, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:39.349319538, OFF, OFF, OFF, OFF
2020-10-26 22:49:41.265319540, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:41.326319540, READOUT, OFF, OFF, OFF
2020-10-26 22:49:41.727319540, READOUT, WORK, OFF, OFF
2020-10-26 22:49:42.166319541, OFF, OFF, OFF, OFF
2020-10-26 22:49:43.181319542, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:43.182319542, OFF, OFF, OFF, OFF
2020-10-26 22:49:45.139319544, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:45.201319544, READOUT, OFF, OFF, OFF
2020-10-26 22:49:45.601319544, READOUT, WORK, OFF, OFF
2020-10-26 22:49:46.45319545, OFF, OFF, OFF, OFF
2020-10-26 22:49:47.55319546, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:47.56319546, OFF, OFF, OFF, OFF
2020-10-26 22:49:48.971319547, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:49.32319548, READOUT, OFF, OFF, OFF
2020-10-26 22:49:49.426319548, READOUT, WORK, OFF, OFF
2020-10-26 22:49:49.866319548, OFF, OFF, OFF, OFF
2020-10-26 22:49:50.887319549, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:50.888319549, OFF, OFF, OFF, OFF
2020-10-26 22:49:52.803319551, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:52.865319551, READOUT, OFF, OFF, OFF
2020-10-26 22:49:53.264319552, READOUT, WORK, OFF, OFF
2020-10-26 22:49:53.704319552, OFF, OFF, OFF, OFF
2020-10-26 22:49:54.719319553, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:54.720319553, OFF, OFF, OFF, OFF
2020-10-26 22:49:56.635319555, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:56.696319555, READOUT, OFF, OFF, OFF
2020-10-26 22:49:57.95319556, READOUT, WORK, OFF, OFF
2020-10-26 22:49:57.534319556, OFF, OFF, OFF, OFF
2020-10-26 22:49:58.551319557, IMAGING, OFF, OFF, OFF
2020-10-26 22:49:58.552319557, OFF, OFF, OFF, OFF
2020-10-26 22:50:1.319559, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:1.62319559, READOUT, OFF, OFF, OFF
2020-10-26 22:50:1.462319559, READOUT, WORK, OFF, OFF
2020-10-26 22:50:1.820319559, OFF, OFF, OFF, OFF
2020-10-26 22:50:2.916319560, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:2.917319560, OFF, OFF, OFF, OFF
2020-10-26 22:50:4.832319562, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:4.893319562, READOUT, OFF, OFF, OFF
2020-10-26 22:50:5.374319563, READOUT, WORK, OFF, OFF
2020-10-26 22:50:5.786319563, OFF, OFF, OFF, OFF
2020-10-26 22:50:6.748319564, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:6.749319564, OFF, OFF, OFF, OFF
2020-10-26 22:50:8.663319566, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:8.725319566, READOUT, OFF, OFF, OFF
2020-10-26 22:50:9.152319567, READOUT, WORK, OFF, OFF
2020-10-26 22:50:9.569319567, OFF, OFF, OFF, OFF
2020-10-26 22:50:10.578319568, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:10.579319568, OFF, OFF, OFF, OFF
2020-10-26 22:50:12.493319570, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:12.554319570, READOUT, OFF, OFF, OFF
2020-10-26 22:50:12.976319570, READOUT, WORK, OFF, OFF
2020-10-26 22:50:13.403319571, OFF, OFF, OFF, OFF
2020-10-26 22:50:14.408319572, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:14.409319572, OFF, OFF, OFF, OFF
2020-10-26 22:50:16.323319574, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:16.385319574, READOUT, OFF, OFF, OFF
2020-10-26 22:50:16.796319574, READOUT, WORK, OFF, OFF
2020-10-26 22:50:17.227319575, OFF, OFF, OFF, OFF
2020-10-26 22:50:18.238319576, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:18.239319576, OFF, OFF, OFF, OFF
2020-10-26 22:50:20.153319578, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:20.214319578, READOUT, OFF, OFF, OFF
2020-10-26 22:50:20.622319578, READOUT, WORK, OFF, OFF
2020-10-26 22:50:21.56319579, OFF, OFF, OFF, OFF
2020-10-26 22:50:22.68319580, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:22.69319580, OFF, OFF, OFF, OFF
2020-10-26 22:50:23.983319581, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:24.45319582, READOUT, OFF, OFF, OFF
2020-10-26 22:50:24.450319582, READOUT, WORK, OFF, OFF
2020-10-26 22:50:24.884319582, OFF, OFF, OFF, OFF
2020-10-26 22:50:25.898319583, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:25.899319583, OFF, OFF, OFF, OFF
2020-10-26 22:50:27.813319585, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:27.874319585, READOUT, OFF, OFF, OFF
2020-10-26 22:50:28.279319586, READOUT, WORK, OFF, OFF
2020-10-26 22:50:28.715319586, OFF, OFF, OFF, OFF
2020-10-26 22:50:29.727319587, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:29.728319587, OFF, OFF, OFF, OFF
2020-10-26 22:50:31.641319589, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:31.703319589, READOUT, OFF, OFF, OFF
2020-10-26 22:50:32.106319590, READOUT, WORK, OFF, OFF
2020-10-26 22:50:32.542319590, OFF, OFF, OFF, OFF
2020-10-26 22:50:33.555319591, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:33.556319591, OFF, OFF, OFF, OFF
2020-10-26 22:50:35.469319593, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:35.531319593, READOUT, OFF, OFF, OFF
2020-10-26 22:50:35.934319593, READOUT, WORK, OFF, OFF
2020-10-26 22:50:36.370319594, OFF, OFF, OFF, OFF
2020-10-26 22:50:37.383319595, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:37.384319595, OFF, OFF, OFF, OFF
2020-10-26 22:50:39.297319597, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:39.358319597, READOUT, OFF, OFF, OFF
2020-10-26 22:50:39.761319597, READOUT, WORK, OFF, OFF
2020-10-26 22:50:40.197319598, OFF, OFF, OFF, OFF
2020-10-26 22:50:41.211319599, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:41.212319599, OFF, OFF, OFF, OFF
2020-10-26 22:50:43.125319601, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:43.187319601, READOUT, OFF, OFF, OFF
2020-10-26 22:50:43.589319601, READOUT, WORK, OFF, OFF
2020-10-26 22:50:44.26319602, OFF, OFF, OFF, OFF
2020-10-26 22:50:45.80319603, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:45.81319603, OFF, OFF, OFF, OFF
2020-10-26 22:50:46.994319604, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:47.55319605, READOUT, OFF, OFF, OFF
2020-10-26 22:50:47.457319605, READOUT, WORK, OFF, OFF
2020-10-26 22:50:47.900319605, OFF, OFF, OFF, OFF
2020-10-26 22:50:48.908319606, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:48.909319606, OFF, OFF, OFF, OFF
2020-10-26 22:50:50.821319608, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:50.883319608, READOUT, OFF, OFF, OFF
2020-10-26 22:50:51.279319609, READOUT, WORK, OFF, OFF
2020-10-26 22:50:51.717319609, OFF, OFF, OFF, OFF
2020-10-26 22:50:52.734319610, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:52.735319610, OFF, OFF, OFF, OFF
2020-10-26 22:50:54.647319612, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:54.708319612, READOUT, OFF, OFF, OFF
2020-10-26 22:50:55.109319613, READOUT, WORK, OFF, OFF
2020-10-26 22:50:55.547319613, OFF, OFF, OFF, OFF
2020-10-26 22:50:56.560319614, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:56.561319614, OFF, OFF, OFF, OFF
2020-10-26 22:50:58.473319616, IMAGING, OFF, OFF, OFF
2020-10-26 22:50:58.535319616, READOUT, OFF, OFF, OFF
2020-10-26 22:50:58.936319616, READOUT, WORK, OFF, OFF
2020-10-26 22:50:59.373319617, OFF, OFF, OFF, OFF
2020-10-26 22:51:1.319618, IMAGING, OFF, OFF, OFF
2020-10-26 22:51:1.1319618, OFF, OFF, OFF, OFF
2020-10-26 22:51:2.913319619, IMAGING, OFF, OFF, OFF
2020-10-26 22:51:2.974319619, READOUT, OFF, OFF, OFF
2020-10-26 22:51:3.376319620, READOUT, WORK, OFF, OFF
2020-10-26 22:51:3.747319620, OFF, OFF, OFF, OFF
2020-10-26 22:51:4.826319621, IMAGING, OFF, OFF, OFF
2020-10-26 22:51:4.827319621, OFF, OFF, OFF, OFF
2020-10-26 22:51:6.739319623, IMAGING, OFF, OFF, OFF
2020-10-26 22:51:6.801319623, READOUT, OFF, OFF, OFF
2020-10-26 22:51:7.269319624, READOUT, WORK, OFF, OFF
2020-10-26 22:51:7.684319624, OFF, OFF, OFF, OFF
