date_time, altidute_km, x_km, y_km, z_km
2020-10-26 23:13:36.523459581, 549.4840756040078, -4676.36929903416, 4886.272491620976, 1494.6540193468695
2020-10-26 23:13:38.360459583, 549.4825657425536, -4680.913651514461, 4878.60473573013, 1505.3645228726798
2020-10-26 23:13:40.235459585, 549.4811157415652, -4685.532452778711, 4870.7580354008915, 1516.2902384595436
2020-10-26 23:13:42.72459587, 549.479784225661, -4690.038468981208, 4863.050475381076, 1526.9882663277099
2020-10-26 23:13:43.909459588, 549.478540747486, -4694.5254859774595, 4855.323264373719, 1537.6800547593393
2020-10-26 23:13:45.746459590, 549.4773851581258, -4698.99348580728, 4847.576433816517, 1548.365560460796
2020-10-26 23:13:47.583459592, 549.4763173073541, -4703.442450580813, 4839.81001523898, 1559.0447401473891
2020-10-26 23:13:49.420459594, 549.475337043614, -4707.8723624883805, 4832.024040245429, 1569.7175505669072
2020-10-26 23:13:51.257459596, 549.4744442140268, -4712.283203798097, 4824.218540519105, 1580.383948493886
2020-10-26 23:13:53.94459598, 549.4736386643876, -4716.6749568559635, 4816.393547821971, 1591.0438907298897
2020-10-26 23:13:54.932459599, 549.4729198717912, -4721.04997919692, 4808.54481845233, 1601.703131690523
2020-10-26 23:13:56.770459601, 549.4722881414209, -4725.405857378976, 4800.676638725733, 1612.3558235028418
2020-10-26 23:13:58.608459603, 549.4717433148705, -4729.742573951352, 4792.789040696258, 1623.001922974129
2020-10-26 23:14:1.459605, 549.4711641488661, -4735.357716099125, 4782.494978744868, 1636.8469685888065
2020-10-26 23:14:2.838459606, 549.4708187151548, -4739.650268002301, 4774.562813336903, 1647.4777324307724
2020-10-26 23:14:4.676459608, 549.4705596530312, -4743.923601250262, 4766.611335987189, 1658.1017615576836
2020-10-26 23:14:6.514459610, 549.4703867984874, -4748.177698729652, 4758.640579086013, 1668.7190128975103
2020-10-26 23:14:8.352459612, 549.4702999862207, -4752.412543408055, 4750.650575097143, 1679.3294434124948
2020-10-26 23:14:10.190459614, 549.4702990496303, -4756.628118331709, 4742.641356562039, 1689.9330100935413
2020-10-26 23:14:12.28459616, 549.4703838208327, -4760.8244066256, 4734.612956099663, 1700.5296699604282
2020-10-26 23:14:13.866459617, 549.4705541306544, -4765.001391491227, 4726.565406410775, 1711.1193800561687
2020-10-26 23:14:15.704459619, 549.4708098086492, -4769.159056215796, 4718.498740260203, 1721.7020974703282
2020-10-26 23:14:17.542459621, 549.4711506830843, -4773.297384158602, 4710.4129905030295, 1732.2777793045314
2020-10-26 23:14:19.380459623, 549.4715765809572, -4777.416358760199, 4702.308190066962, 1742.8463826957004
2020-10-26 23:14:21.218459625, 549.4720873280025, -4781.515963540228, 4694.184371956498, 1753.4078648105465
2020-10-26 23:14:23.56459627, 549.4726827486711, -4785.596182097428, 4686.041569252851, 1763.962182845629
2020-10-26 23:14:24.894459628, 549.4733626661696, -4789.656998107538, 4677.8798151182045, 1774.50929402193
2020-10-26 23:14:26.732459630, 549.4741269024341, -4793.698395332141, 4669.699142777872, 1785.0491556078116
2020-10-26 23:14:28.570459632, 549.4749752781468, -4797.720357605521, 4661.499585546717, 1795.5817248849003
2020-10-26 23:14:30.408459634, 549.4759076127466, -4801.72286884354, 4653.281176811305, 1806.1069591711819
2020-10-26 23:14:32.246459636, 549.4769237244084, -4805.705913041485, 4645.043950034192, 1816.624815815388
2020-10-26 23:14:34.84459638, 549.478023430077, -4809.66947427416, 4636.787938753771, 1827.1352521972372
2020-10-26 23:14:35.922459639, 549.4792065454503, -4813.613536693751, 4628.513176588694, 1837.6382257218024
2020-10-26 23:14:37.760459641, 549.4804728849897, -4817.538084538528, 4620.2196972195925, 1848.1336938426796
2020-10-26 23:14:39.636459643, 549.4818510346192, -4821.523630801675, 4611.7354865005145, 1858.8383681276293
2020-10-26 23:14:41.474459645, 549.483284971843, -4825.408698245113, 4603.404288886801, 1869.318540504473
2020-10-26 23:14:43.312459647, 549.4848015653145, -4829.27420397161, 4595.054476296526, 1879.7910791102568
2020-10-26 23:14:45.150459649, 549.4864006245621, -4833.120132535836, 4586.68608272178, 1890.2559415146486
2020-10-26 23:14:46.988459650, 549.4880819579002, -4836.946468570333, 4578.299142233979, 1900.7130853139274
2020-10-26 23:14:48.826459652, 549.4898453724247, -4840.753196793824, 4569.8936889656325, 1911.162468153659
2020-10-26 23:14:50.664459654, 549.4916906740202, -4844.540301998845, 4561.469757137426, 1921.604047694929
2020-10-26 23:14:52.502459656, 549.493617667375, -4848.307769060085, 4553.027381039959, 1932.03778163716
2020-10-26 23:14:54.340459658, 549.4956261559723, -4852.0555829324, 4544.5665950380735, 1942.4636277126424
2020-10-26 23:14:56.178459660, 549.497715942088, -4855.783728650863, 4536.08743357068, 1952.8815436867603
2020-10-26 23:14:58.16459662, 549.4998868268178, -4859.4921913307735, 4527.5899311507765, 1963.291487357996
2020-10-26 23:14:59.854459663, 549.502138610062, -4863.180956165788, 4519.074122369751, 1973.6934165526177
2020-10-26 23:15:1.653459664, 549.5044207616954, -4866.772360656423, 4510.721313613475, 1983.8668284614764
2020-10-26 23:15:3.491459666, 549.5068320310443, -4870.422104453736, 4502.169382755168, 1994.2527746310427
2020-10-26 23:15:5.330459668, 549.5093249732506, -4874.054076383876, 4493.594581295854, 2004.636224945765
2020-10-26 23:15:7.169459670, 549.5118980931743, -4877.666270853536, 4485.001592056714, 2015.0114844175043
2020-10-26 23:15:9.8459672, 549.5145511845217, -4881.258673435657, 4476.390450047029, 2025.378510978393
2020-10-26 23:15:10.847459673, 549.5172840398245, -4884.831269782009, 4467.761190354024, 2035.7372625892453
2020-10-26 23:15:12.686459675, 549.5200964504568, -4888.384045631113, 4459.113848123704, 2046.0876972625351
2020-10-26 23:15:14.525459677, 549.5229882066246, -4891.916986796585, 4450.448458588962, 2056.4297730286685
2020-10-26 23:15:16.364459679, 549.5259590973901, -4895.430079174969, 4441.765057050726, 2066.763447958604
2020-10-26 23:15:18.203459681, 549.5290089106511, -4898.923308743847, 4433.063678882427, 2077.0886801584634
2020-10-26 23:15:20.42459683, 549.532137433172, -4902.396661561915, 4424.344359529844, 2087.4054277697414
2020-10-26 23:15:21.881459684, 549.5353444505615, -4905.850123767125, 4415.607134515757, 2097.713648963787
2020-10-26 23:15:23.720459686, 549.5386297473065, -4909.28368158427, 4406.85203942076, 2108.0133019644386
2020-10-26 23:15:25.559459688, 549.5419931067456, -4912.6973213137535, 4398.079109911593, 2118.30434501458
2020-10-26 23:15:27.398459690, 549.5454343111014, -4916.091029339157, 4389.2883817220745, 2128.586736398649
2020-10-26 23:15:29.237459692, 549.5489531414571, -4919.4647921254245, 4380.479890657597, 2138.8604344373016
2020-10-26 23:15:31.76459694, 549.55254937778, -4922.8185962189145, 4371.653672595005, 2149.125397487566
2020-10-26 23:15:32.915459695, 549.5562227989258, -4926.152428245614, 4362.8097634873375, 2159.381583937353
2020-10-26 23:15:34.754459697, 549.5599731826403, -4929.466274918458, 4353.948199344355, 2169.628952227977
2020-10-26 23:15:36.593459699, 549.563800305546, -4932.760123026489, 4345.069016261222, 2179.8674608209303
2020-10-26 23:15:38.432459701, 549.567703943181, -4936.033959442183, 4336.1722503991905, 2190.097068220256
2020-10-26 23:15:40.309459703, 549.5717669116852, -4939.354794688, 4327.0735531775745, 2200.5288320957907
2020-10-26 23:15:42.148459705, 549.5758244702868, -4942.588154479836, 4318.141369086207, 2210.7403266909255
2020-10-26 23:15:43.987459706, 549.5799578589078, -4945.801463419778, 4309.191711880551, 2220.9427949681203
2020-10-26 23:15:45.826459708, 549.5841668486967, -4948.994708712398, 4300.224617995482, 2231.136195593096
2020-10-26 23:15:47.665459710, 549.588451209707, -4952.16787763886, 4291.240123950583, 2241.320487252755
2020-10-26 23:15:49.504459712, 549.5928107109214, -4955.320957563974, 4282.238266330511, 2251.4956286776087
2020-10-26 23:15:51.343459714, 549.5972451202508, -4958.453935934489, 4273.219081789729, 2261.661578636332
2020-10-26 23:15:53.183459716, 549.6017566767296, -4961.568487499227, 4264.17768855733, 2271.8238163735928
2020-10-26 23:15:55.23459718, 549.6063427548022, -4964.662890747782, 4255.119023172941, 2281.9767701865244
2020-10-26 23:15:56.863459719, 549.6110031188059, -4967.737133351323, 4246.04312256461, 2292.120398886833
2020-10-26 23:15:58.703459721, 549.6157375320199, -4970.791203068334, 4236.950023714904, 2302.2546613417076
2020-10-26 23:16:1.459723, 549.6217513884974, -4974.57548168575, 4225.57439621285, 2314.8927591166494
2020-10-26 23:16:2.840459724, 549.6266514218396, -4977.58415100379, 4216.442764821956, 2325.0058127272446
2020-10-26 23:16:4.680459726, 549.6316247282182, -4980.572608227889, 4207.294055831204, 2335.1093667127648
2020-10-26 23:16:6.520459728, 549.6366710664865, -4983.540841461713, 4198.128306530758, 2345.203380091199
2020-10-26 23:16:8.360459730, 549.6417901944642, -4986.488838893091, 4188.945554274343, 2355.2878119258385
2020-10-26 23:16:10.200459732, 549.6469818689343, -4989.416588792446, 4179.74583648398, 2365.36262132
2020-10-26 23:16:12.40459734, 549.6522458456718, -4992.324079512821, 4170.529190649921, 2375.427767417117
2020-10-26 23:16:13.880459735, 549.6575818794304, -4995.211299488373, 4161.295654335445, 2385.4832093955
2020-10-26 23:16:15.720459737, 549.6629897239523, -4998.078237240661, 4152.045265156632, 2395.528906490357
2020-10-26 23:16:17.560459739, 549.6684691319699, -5000.924881369289, 4142.778060812329, 2405.56481796113
2020-10-26 23:16:19.400459741, 549.6740198552143, -5003.751220558219, 4133.494079063972, 2415.5909031134984
2020-10-26 23:16:21.240459743, 549.6796416444149, -5006.557243574252, 4124.193357740326, 2425.607121294193
2020-10-26 23:16:23.80459745, 549.6853342493184, -5009.34293926708, 4114.875934737423, 2435.61343189105
2020-10-26 23:16:24.920459746, 549.6910974186692, -5012.108296567796, 4105.541848023438, 2445.6097943277923
2020-10-26 23:16:26.760459748, 549.6969309002416, -5014.853304494949, 4096.191135618281, 2455.596168085877
2020-10-26 23:16:28.600459750, 549.7028344408259, -5017.577952145597, 4086.823835623743, 2465.572512672181
2020-10-26 23:16:30.440459752, 549.7088077862379, -5020.282228701315, 4077.4399862032483, 2475.5387876407085
2020-10-26 23:16:32.280459754, 549.7148506813248, -5022.966123426767, 4068.039625586592, 2485.4949525875
2020-10-26 23:16:34.121459756, 549.7209662106072, -5025.631067678914, 4058.6176697537867, 2495.4463698262934
2020-10-26 23:16:35.962459757, 549.7271508512902, -5028.27558668909, 4049.179261540661, 2505.3875852547467
2020-10-26 23:16:37.803459759, 549.7334043449341, -5030.899669957244, 4039.724439427881, 2515.318558540859
2020-10-26 23:16:39.682459761, 549.7398576467426, -5033.556833178114, 4030.0575751920046, 2525.4439133261412
2020-10-26 23:16:41.523459763, 549.746249474862, -5036.139591434267, 4020.5697042283623, 2535.3540679651205
2020-10-26 23:16:43.364459765, 549.7527093695003, -5038.701882728055, 4011.065536037132, 2545.253858855276
2020-10-26 23:16:45.205459767, 549.7592370684108, -5041.243696892141, 4001.5451093733477, 2555.1432458265026
2020-10-26 23:16:47.46459769, 549.765832308424, -5043.765023842747, 3992.008463057338, 2565.022188752057
2020-10-26 23:16:48.887459770, 549.7724948254336, -5046.265853578336, 3982.4556359797216, 2574.8906475433814
2020-10-26 23:16:50.728459772, 549.779224354427, -5048.746176185068, 3972.8866670805182, 2584.748582171661
2020-10-26 23:16:52.569459774, 549.786020629467, -5051.205981828697, 3963.3015953800964, 2594.5959526358556
2020-10-26 23:16:54.410459776, 549.7928833837068, -5053.645260760027, 3953.7004599582956, 2604.4327189842656
2020-10-26 23:16:56.251459778, 549.7998123493912, -5056.064003313597, 3944.083299959408, 2614.2588413093786
2020-10-26 23:16:58.92459780, 549.8068072578715, -5058.46219990773, 3934.450154592007, 2624.074279748029
2020-10-26 23:16:59.933459781, 549.8138678395935, -5060.839841043252, 3924.801063134071, 2633.8789944761934
2020-10-26 23:17:1.735459782, 549.8208421900601, -5063.147197950185, 3915.3409742301164, 2643.4655811642533
2020-10-26 23:17:3.576459784, 549.828031929148, -5065.484135956998, 3905.6604443767333, 2653.2489584783507
2020-10-26 23:17:5.417459786, 549.8352865333068, -5067.800490710996, 3895.964085792285, 2663.021493739947
2020-10-26 23:17:7.259459788, 549.842609722625, -5070.097494469828, 3886.2466582456013, 2672.788446709565
2020-10-26 23:17:9.101459790, 549.8499972997677, -5072.373874339813, 3876.513463990826, 2682.544466502508
2020-10-26 23:17:10.943459791, 549.8574489894834, -5074.629621308976, 3866.7645427506955, 2692.2895134996993
2020-10-26 23:17:12.785459793, 549.8649645156752, -5076.864726453223, 3856.9999342952083, 2702.023548143611
2020-10-26 23:17:14.627459795, 549.8725436013897, -5079.079180929034, 3847.219678473181, 2711.7465309067265
2020-10-26 23:17:16.469459797, 549.8801859688176, -5081.27297597837, 3837.423815190984, 2721.458422312782
2020-10-26 23:17:18.311459799, 549.8878913393014, -5083.446102927517, 3827.612384417527, 2731.159182931776
2020-10-26 23:17:20.153459801, 549.895659433354, -5085.5985531870965, 3817.7854261842003, 2740.8487733800193
2020-10-26 23:17:21.995459802, 549.9034899706423, -5087.730318250925, 3807.942980590065, 2750.527154315034
2020-10-26 23:17:23.837459804, 549.9113826700134, -5089.841389700695, 3798.085087780206, 2760.1942864568096
2020-10-26 23:17:25.679459806, 549.9193372494915, -5091.931759199031, 3788.2117879777616, 2769.8501305563277
2020-10-26 23:17:27.521459808, 549.9273534262718, -5094.001418494186, 3778.3231214622233, 2779.494647416869
2020-10-26 23:17:29.363459810, 549.9354309167418, -5096.050359418881, 3768.419128574747, 2789.1277978887956
2020-10-26 23:17:31.205459812, 549.9435694364813, -5098.078573890361, 3758.4998497178713, 2798.7495428698144
2020-10-26 23:17:33.47459814, 549.9517687002751, -5100.086053910386, 3748.5653253555174, 2808.35984330499
2020-10-26 23:17:34.889459815, 549.9600284220874, -5102.07279156421, 3738.6155960180286, 2817.9586601818405
2020-10-26 23:17:36.731459817, 549.968348315123, -5104.038779024917, 3728.6507022804994, 2827.5459545512676
2020-10-26 23:17:38.574459819, 549.9767326572708, -5105.98505894997, 3718.665262661506, 2837.126882901504
2020-10-26 23:17:40.455459821, 549.985351388038, -5107.950032797089, 3708.4583683779106, 2846.89338135216
2020-10-26 23:17:42.298459823, 549.9938559812476, -5109.854299966199, 3698.4424607376086, 2856.4508043568735
2020-10-26 23:17:44.141459825, 550.0024196482436, -5111.737763735986, 3688.4115362700227, 2865.996535945284
2020-10-26 23:17:45.984459826, 550.0110420978435, -5113.600416689549, 3678.3656359366064, 2875.530537331846
2020-10-26 23:17:47.827459828, 550.0197230381145, -5115.442251497939, 3668.3048007424945, 2885.052769795331
2020-10-26 23:17:49.670459830, 550.0284621763547, -5117.263260914115, 3658.229071769049, 2894.5631946479402
2020-10-26 23:17:51.513459832, 550.037259219117, -5119.063437777039, 3648.13849015185, 2904.061773256187
2020-10-26 23:17:53.356459834, 550.0461138722142, -5120.8427750106575, 3638.033097086073, 2913.5484670358073
2020-10-26 23:17:55.199459836, 550.0550258407168, -5122.601265623956, 3627.912933826174, 2923.0232374520074
2020-10-26 23:17:57.42459838, 550.0639948289604, -5124.338902710958, 3617.7780416858063, 2932.4860460195687
2020-10-26 23:17:58.885459839, 550.0730205405528, -5126.055679449831, 3607.6284620431566, 2941.9368542978646
2020-10-26 23:18:1.459841, 550.0834478301927, -5128.000113209481, 3595.9629066405632, 2952.7676272502204
2020-10-26 23:18:2.843459842, 550.0925943549119, -5129.672067914045, 3585.781924428033, 2962.192534219792
2020-10-26 23:18:4.686459844, 550.1017966653887, -5131.32314135846, 3575.5863853094233, 2971.605320257693
2020-10-26 23:18:6.529459846, 550.1110544622684, -5132.953327073963, 3565.376330905804, 2981.0059471312384
2020-10-26 23:18:8.373459848, 550.1203725135979, -5134.563486196494, 3555.146251206164, 2990.399467447351
2020-10-26 23:18:10.217459850, 550.1297455099589, -5136.152722219595, 3544.9017239839113, 2999.7807389936456
2020-10-26 23:18:12.61459852, 550.1391731494264, -5137.7210289209615, 3534.642791096555, 3009.1497236325918
2020-10-26 23:18:13.905459853, 550.1486551293963, -5139.268400162906, 3524.3694944648287, 3018.5063832727365
2020-10-26 23:18:15.749459855, 550.1581911465948, -5140.794829895679, 3514.081876050335, 3027.8506798890517
2020-10-26 23:18:17.593459857, 550.1677808970653, -5142.30031215248, 3503.779977888745, 3037.1825754926963
2020-10-26 23:18:19.437459859, 550.1774240761818, -5143.78484105282, 3493.4638420673527, 3046.502032151453
2020-10-26 23:18:21.281459861, 550.1871203786632, -5145.248410801727, 3483.1335107304767, 3055.8090119848
2020-10-26 23:18:23.125459863, 550.1968694985794, -5146.691015689747, 3472.789026079232, 3065.1034771641202
2020-10-26 23:18:24.969459864, 550.2066711293287, -5148.112650092185, 3462.4304303770427, 3074.385389907733
2020-10-26 23:18:26.813459866, 550.2165249636994, -5149.513308472216, 3452.057765927006, 3083.6547125011853
2020-10-26 23:18:28.657459868, 550.2264306938075, -5150.892985376259, 3441.6710751052997, 3092.911407267292
2020-10-26 23:18:30.501459870, 550.2363880111611, -5152.251675437107, 3431.2704003386666, 3102.1554365863394
2020-10-26 23:18:32.345459872, 550.2463966066227, -5153.589373373143, 3420.855784109803, 3111.3867628912035
2020-10-26 23:18:34.189459874, 550.2564561704496, -5154.906073988376, 3410.4272689571685, 3120.6053486675582
2020-10-26 23:18:36.34459876, 550.2665718887251, -5156.202469129927, 3399.979230832128, 3129.816145284123
2020-10-26 23:18:37.879459877, 550.2767380084724, -5157.477834021391, 3389.517364069361, 3139.014112573767
2020-10-26 23:18:39.762459879, 550.287165156999, -5158.757777031078, 3378.8258081435424, 3148.3882558565415
2020-10-26 23:18:41.607459881, 550.2974321647662, -5159.990633273411, 3368.336129862464, 3157.56018614517
2020-10-26 23:18:43.452459883, 550.3077486294983, -5161.202444585453, 3357.8327523101, 3166.7191742567993
2020-10-26 23:18:45.297459885, 550.3181142373176, -5162.393206279593, 3347.3157184268966, 3175.8651829375003
2020-10-26 23:18:47.142459887, 550.3285286737616, -5163.562913754126, 3336.785071207952, 3184.998174987249
2020-10-26 23:18:48.987459888, 550.3389916237918, -5164.711562492652, 3326.2408537085553, 3194.1181132551696
2020-10-26 23:18:50.832459890, 550.3495027718093, -5165.83914806656, 3315.683109021116, 3203.224960659441
2020-10-26 23:18:52.677459892, 550.3600618016408, -5166.945666131306, 3305.111880309347, 3212.318680157743
2020-10-26 23:18:54.522459894, 550.3706683965529, -5168.031112428946, 3294.5272107850756, 3221.399234767299
2020-10-26 23:18:56.367459896, 550.3813222392612, -5169.095482787477, 3283.929143713979, 3230.466587559927
2020-10-26 23:18:58.212459898, 550.3920230119425, -5170.1387731209015, 3273.3177224152596, 3239.5207016622867
2020-10-26 23:19:1.459900, 550.4082814008075, -5171.67529708423, 3257.257445355277, 3253.1772747835503
2020-10-26 23:19:2.846459901, 550.4191044905983, -5172.666166738834, 3246.606908331313, 3262.202868522576
2020-10-26 23:19:4.692459903, 550.4299734396859, -5173.635919829492, 3235.9431553030763, 3271.2150800315103
2020-10-26 23:19:6.538459905, 550.4408879273121, -5174.584552651686, 3225.2662299058397, 3280.213872621696
2020-10-26 23:19:8.384459907, 550.4518476322248, -5175.512061587678, 3214.5761758218337, 3289.1992096650815
2020-10-26 23:19:10.230459909, 550.4628522326441, -5176.418443105939, 3203.873036785785, 3298.171054589505
2020-10-26 23:19:12.76459911, 550.4739014063089, -5177.303693761198, 3193.156856584709, 3307.1293708788894
2020-10-26 23:19:13.922459912, 550.4849948304272, -5178.167810193947, 3182.4276790636204, 3316.0741220684345
2020-10-26 23:19:15.768459914, 550.4961321817584, -5179.010789132353, 3171.685548102015, 3325.0052717642466
2020-10-26 23:19:17.614459916, 550.5073131365398, -5179.832627389418, 3160.930507648596, 3333.922783614356
2020-10-26 23:19:19.460459918, 550.5185373705433, -5180.633321864892, 3150.1626016978826, 3342.826621328233
2020-10-26 23:19:21.306459920, 550.529804559068, -5181.412869544801, 3139.3818742958238, 3351.716748672097
2020-10-26 23:19:23.152459922, 550.5411143769386, -5182.171267501453, 3128.5883695394773, 3360.593129469161
2020-10-26 23:19:24.998459923, 550.5524664985153, -5182.908512893047, 3117.7821315829297, 3369.4557275947914
2020-10-26 23:19:26.845459925, 550.5638667813546, -5183.624985146087, 3106.957340442211, 3378.3092967328907
2020-10-26 23:19:28.692459927, 550.5753087602363, -5184.320276479843, 3096.1198908649008, 3387.1489961023394
2020-10-26 23:19:30.539459929, 550.5867921076456, -5184.994384307687, 3085.2698272231837, 3395.9747896970157
2020-10-26 23:19:32.386459931, 550.5983164956231, -5185.647306129475, 3074.4071939397804, 3404.7866415684534
2020-10-26 23:19:34.233459933, 550.6098815957769, -5186.279039531553, 3063.532035487658, 3413.584515826071
2020-10-26 23:19:36.80459935, 550.6214870792949, -5186.8895821867945, 3052.6443963897373, 3422.3683766373947
2020-10-26 23:19:37.927459936, 550.6331326169347, -5187.478931854253, 3041.744321224769, 3431.1381882233327
2020-10-26 23:19:39.813459938, 550.6450650429774, -5188.058854634983, 3030.6013010928555, 3440.0786427630437
2020-10-26 23:19:41.660459940, 550.6567905277634, -5188.6053643444075, 3019.676227468856, 3448.819950277962
2020-10-26 23:19:43.507459942, 550.6685550695129, -5189.130674822641, 3008.738852732586, 3457.547100848634
2020-10-26 23:19:45.354459944, 550.6803583373517, -5189.63478417694, 2997.7892216554346, 3466.260058936146
2020-10-26 23:19:47.201459946, 550.6922000000179, -5190.117690601076, 2986.8273790578205, 3474.958789060401
2020-10-26 23:19:49.48459948, 550.7040797258685, -5190.579392375345, 2975.8533698089127, 3483.643255800325
2020-10-26 23:19:50.896459949, 550.7160036453599, -5191.020120614619, 2964.8612874624646, 3492.318114099587
2020-10-26 23:19:52.744459951, 550.7279650039393, -5191.439618052776, 2953.857115286164, 3500.9786228100597
2020-10-26 23:19:54.592459953, 550.7399634683011, -5191.837883227143, 2942.84089837339, 3509.6247466267077
2020-10-26 23:19:56.440459955, 550.7519987047701, -5192.214914761985, 2931.8126818597025, 3518.256450308902
2020-10-26 23:19:58.288459957, 550.7640703793238, -5192.570711368287, 2920.772510928533, 3526.8736986759045
2020-10-26 23:20:1.459959, 550.7818512283329, -5193.054404152941, 2904.5491517425767, 3539.4935442681094
2020-10-26 23:20:2.848459960, 550.7940113838431, -5193.3577979213305, 2893.4796765081996, 3548.074973545857
2020-10-26 23:20:4.696459962, 550.806206816543, -5193.639952963264, 2882.3984038939343, 3556.6418259882803
2020-10-26 23:20:6.544459964, 550.8184371908897, -5193.900868376926, 2871.305379300945, 3565.1940666791434
2020-10-26 23:20:8.392459966, 550.8307021710261, -5194.140543347372, 2860.2006481713643, 3573.731660767432
2020-10-26 23:20:10.240459968, 550.8430014207715, -5194.358977146354, 2849.084255993974, 3582.2545734629184
2020-10-26 23:20:12.88459970, 550.8553346036472, -5194.556169132331, 2837.956248304063, 3590.762770036288
2020-10-26 23:20:13.936459971, 550.8677013828574, -5194.732118750359, 2826.8166706893153, 3599.25621581463
2020-10-26 23:20:15.785459973, 550.8801081402455, -5194.886903497548, 2815.659531507869, 3607.73946021093
2020-10-26 23:20:17.634459975, 550.8925478549659, -5195.020422030341, 2804.490901295644, 3616.2078686019386
2020-10-26 23:20:19.483459977, 550.9050201888035, -5195.132674053535, 2793.3108258463744, 3624.66140644734
2020-10-26 23:20:21.332459979, 550.9175248032709, -5195.223659358792, 2782.119350999488, 3633.100039268518
2020-10-26 23:20:23.181459981, 550.9300613596024, -5195.293377824627, 2770.916522639864, 3641.523732648729
2020-10-26 23:20:25.30459983, 550.9426295187607, -5195.341829416414, 2759.702386697654, 3649.932452233223
2020-10-26 23:20:26.879459984, 550.9552289414441, -5195.369014186363, 2748.4769891541805, 3658.3261637248397
2020-10-26 23:20:28.728459986, 550.9678592881178, -5195.374932273568, 2737.240376017509, 3666.7048329022546
2020-10-26 23:20:30.577459988, 550.9805202189757, -5195.359583903906, 2725.992593358499, 3675.068425593015
2020-10-26 23:20:32.426459990, 550.9932113939697, -5195.322969390098, 2714.7336872865844, 3683.416907691652
2020-10-26 23:20:34.275459992, 551.0059324728247, -5195.265089131696, 2703.463703955472, 3691.750245155412
2020-10-26 23:20:36.124459994, 551.0186831150284, -5195.18594361506, 2692.1826895630234, 3700.0684040043266
2020-10-26 23:20:37.974459995, 551.0314698994612, -5195.085473354962, 2680.8845803088902, 3708.3758367012683
2020-10-26 23:20:39.863459997, 551.0445560740748, -5194.9609201863195, 2669.3369959831134, 3716.842649890127
2020-10-26 23:20:41.713459999, 551.0574009408674, -5194.81742788201, 2658.016803072244, 3725.119200110161
2020-10-26 23:20:43.563460001, 551.0702740295296, -5194.65265014777, 2646.6857536492134, 3733.3804190910814
2020-10-26 23:20:45.413460003, 551.0831749979263, -5194.46658790739, 2635.343894206061, 3741.6262731157603
2020-10-26 23:20:47.263460005, 551.096103503729, -5194.259242171612, 2623.99127127782, 3749.8567285308663
2020-10-26 23:20:49.113460007, 551.109059204432, -5194.030614038117, 2612.627931442533, 3758.0717517468775
2020-10-26 23:20:50.963460008, 551.1220417573293, -5193.7807046916505, 2601.2539213269306, 3766.271309233958
2020-10-26 23:20:52.813460010, 551.1350508195599, -5193.50951540346, 2589.8692875819374, 3774.45536753961
2020-10-26 23:20:54.663460012, 551.1480860480829, -5193.217047532111, 2578.474076919117, 3782.623893262393
2020-10-26 23:20:56.513460014, 551.1611470996909, -5192.903302522922, 2567.0683360860635, 3790.776853069666
2020-10-26 23:20:58.363460016, 551.1742336310244, -5192.568281908096, 2555.6521118722158, 3798.9142136933874
2020-10-26 23:21:1.460018, 551.1929306095678, -5192.05396806408, 2539.361335115285, 3810.486221348763
2020-10-26 23:21:2.851460019, 551.206084625363, -5191.667137644334, 2527.913691711499, 3818.5899836268154
2020-10-26 23:21:4.702460021, 551.2192629697292, -5191.259014526048, 2516.4557143714287, 3826.6780162509126
2020-10-26 23:21:6.553460023, 551.232465298116, -5190.829600629152, 2504.987450150167, 3834.750286182334
2020-10-26 23:21:8.404460025, 551.2456912658618, -5190.378897960366, 2493.5089461376006, 3842.8067604521334
2020-10-26 23:21:10.255460027, 551.258940528186, -5189.906908613394, 2482.020249464332, 3850.847406156917
2020-10-26 23:21:12.106460029, 551.2722127401917, -5189.413634768911, 2470.521407301581, 3858.8721904589097
2020-10-26 23:21:13.957460030, 551.2855075568809, -5188.89907869484, 2459.012466867129, 3866.8810805818184
2020-10-26 23:21:15.808460032, 551.298824633164, -5188.363242745196, 2447.4934754002957, 3874.8740438282216
2020-10-26 23:21:17.659460034, 551.3121636238491, -5187.806129361748, 2435.9644801990207, 3882.8510475537764
2020-10-26 23:21:19.510460036, 551.3255241836519, -5187.227741072903, 2424.4255285947993, 3890.812059184636
2020-10-26 23:21:21.361460038, 551.3389059672263, -5186.628080493969, 2412.8766679587434, 3898.75704621325
2020-10-26 23:21:23.213460040, 551.3523158754776, -5186.0068091224775, 2401.311698462065, 3906.690255445559
2020-10-26 23:21:25.65460042, 551.3657463385696, -5185.364247968726, 2389.736904212368, 3914.6073578531864
2020-10-26 23:21:26.917460043, 551.3791970103734, -5184.700399913695, 2378.1523327816617, 3922.508321071639
2020-10-26 23:21:28.769460045, 551.3926675447226, -5184.015267924288, 2366.5580317620174, 3930.3931128162126
2020-10-26 23:21:30.621460047, 551.4061575953867, -5183.308855055479, 2354.9540488030384, 3938.2617008564425
2020-10-26 23:21:32.473460049, 551.4196668160907, -5182.581164448865, 2343.340431586544, 3946.1140530333505
2020-10-26 23:21:34.325460051, 551.4331948605302, -5181.8321993329955, 2331.7172278326243, 3953.950137255324
2020-10-26 23:21:36.177460053, 551.4467413823654, -5181.061963023361, 2320.0844852995315, 3961.769921498174
