date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 23:19:17.614232190, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:17.615232190, OFF, OFF, OFF, OFF
2020-10-26 23:19:19.460232192, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:19.522232192, READOUT, OFF, OFF, OFF
2020-10-26 23:19:19.969232192, READOUT, WORK, OFF, OFF
2020-10-26 23:19:20.361232193, OFF, OFF, OFF, OFF
2020-10-26 23:19:21.306232194, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:21.307232194, OFF, OFF, OFF, OFF
2020-10-26 23:19:23.152232196, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:23.213232196, READOUT, OFF, OFF, OFF
2020-10-26 23:19:23.659232196, READOUT, WORK, OFF, OFF
2020-10-26 23:19:24.53232197, OFF, OFF, OFF, OFF
2020-10-26 23:19:24.998232197, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:24.999232197, OFF, OFF, OFF, OFF
2020-10-26 23:19:26.845232199, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:26.907232199, READOUT, OFF, OFF, OFF
2020-10-26 23:19:27.352232200, READOUT, WORK, OFF, OFF
2020-10-26 23:19:27.745232200, OFF, OFF, OFF, OFF
2020-10-26 23:19:28.692232201, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:28.693232201, OFF, OFF, OFF, OFF
2020-10-26 23:19:30.539232203, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:30.600232203, READOUT, OFF, OFF, OFF
2020-10-26 23:19:31.46232204, READOUT, WORK, OFF, OFF
2020-10-26 23:19:31.440232204, OFF, OFF, OFF, OFF
2020-10-26 23:19:32.386232205, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:32.387232205, OFF, OFF, OFF, OFF
2020-10-26 23:19:34.233232207, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:34.295232207, READOUT, OFF, OFF, OFF
2020-10-26 23:19:34.740232207, READOUT, WORK, OFF, OFF
2020-10-26 23:19:35.133232208, OFF, OFF, OFF, OFF
2020-10-26 23:19:36.80232209, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:36.81232209, OFF, OFF, OFF, OFF
2020-10-26 23:19:37.927232210, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:37.988232210, READOUT, OFF, OFF, OFF
2020-10-26 23:19:38.434232211, READOUT, WORK, OFF, OFF
2020-10-26 23:19:38.828232211, OFF, OFF, OFF, OFF
2020-10-26 23:19:39.774232212, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:39.775232212, OFF, OFF, OFF, OFF
2020-10-26 23:19:41.660232214, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:41.722232214, READOUT, OFF, OFF, OFF
2020-10-26 23:19:42.167232215, READOUT, WORK, OFF, OFF
2020-10-26 23:19:42.567232215, OFF, OFF, OFF, OFF
2020-10-26 23:19:43.507232216, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:43.508232216, OFF, OFF, OFF, OFF
2020-10-26 23:19:45.354232218, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:45.415232218, READOUT, OFF, OFF, OFF
2020-10-26 23:19:45.854232218, READOUT, WORK, OFF, OFF
2020-10-26 23:19:46.250232219, OFF, OFF, OFF, OFF
2020-10-26 23:19:47.201232220, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:47.202232220, OFF, OFF, OFF, OFF
2020-10-26 23:19:49.48232222, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:49.110232222, READOUT, OFF, OFF, OFF
2020-10-26 23:19:49.552232222, READOUT, WORK, OFF, OFF
2020-10-26 23:19:49.948232222, OFF, OFF, OFF, OFF
2020-10-26 23:19:50.896232223, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:50.897232223, OFF, OFF, OFF, OFF
2020-10-26 23:19:52.744232225, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:52.805232225, READOUT, OFF, OFF, OFF
2020-10-26 23:19:53.248232226, READOUT, WORK, OFF, OFF
2020-10-26 23:19:53.644232226, OFF, OFF, OFF, OFF
2020-10-26 23:19:54.592232227, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:54.593232227, OFF, OFF, OFF, OFF
2020-10-26 23:19:56.440232229, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:56.502232229, READOUT, OFF, OFF, OFF
2020-10-26 23:19:56.945232229, READOUT, WORK, OFF, OFF
2020-10-26 23:19:57.340232230, OFF, OFF, OFF, OFF
2020-10-26 23:19:58.288232231, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:58.289232231, OFF, OFF, OFF, OFF
2020-10-26 23:20:1.232233, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:1.61232233, READOUT, OFF, OFF, OFF
2020-10-26 23:20:1.505232233, READOUT, WORK, OFF, OFF
2020-10-26 23:20:1.876232233, OFF, OFF, OFF, OFF
2020-10-26 23:20:2.848232234, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:2.849232234, OFF, OFF, OFF, OFF
2020-10-26 23:20:4.696232236, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:4.758232236, READOUT, OFF, OFF, OFF
2020-10-26 23:20:5.226232237, READOUT, WORK, OFF, OFF
2020-10-26 23:20:5.612232237, OFF, OFF, OFF, OFF
2020-10-26 23:20:6.544232238, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:6.545232238, OFF, OFF, OFF, OFF
2020-10-26 23:20:8.392232240, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:8.453232240, READOUT, OFF, OFF, OFF
2020-10-26 23:20:8.906232240, READOUT, WORK, OFF, OFF
2020-10-26 23:20:9.294232241, OFF, OFF, OFF, OFF
2020-10-26 23:20:10.240232242, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:10.241232242, OFF, OFF, OFF, OFF
2020-10-26 23:20:12.88232244, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:12.150232244, READOUT, OFF, OFF, OFF
2020-10-26 23:20:12.601232244, READOUT, WORK, OFF, OFF
2020-10-26 23:20:12.992232244, OFF, OFF, OFF, OFF
2020-10-26 23:20:13.936232245, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:13.937232245, OFF, OFF, OFF, OFF
2020-10-26 23:20:15.785232247, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:15.847232247, READOUT, OFF, OFF, OFF
2020-10-26 23:20:16.294232248, READOUT, WORK, OFF, OFF
2020-10-26 23:20:16.686232248, OFF, OFF, OFF, OFF
2020-10-26 23:20:17.634232249, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:17.635232249, OFF, OFF, OFF, OFF
2020-10-26 23:20:19.483232251, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:19.544232251, READOUT, OFF, OFF, OFF
2020-10-26 23:20:19.991232251, READOUT, WORK, OFF, OFF
2020-10-26 23:20:20.385232252, OFF, OFF, OFF, OFF
2020-10-26 23:20:21.332232253, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:21.333232253, OFF, OFF, OFF, OFF
2020-10-26 23:20:23.181232255, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:23.243232255, READOUT, OFF, OFF, OFF
2020-10-26 23:20:23.688232255, READOUT, WORK, OFF, OFF
2020-10-26 23:20:24.82232256, OFF, OFF, OFF, OFF
2020-10-26 23:20:25.30232257, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:25.31232257, OFF, OFF, OFF, OFF
2020-10-26 23:20:26.879232258, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:26.940232258, READOUT, OFF, OFF, OFF
2020-10-26 23:20:27.385232259, READOUT, WORK, OFF, OFF
2020-10-26 23:20:27.780232259, OFF, OFF, OFF, OFF
2020-10-26 23:20:28.728232260, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:28.729232260, OFF, OFF, OFF, OFF
2020-10-26 23:20:30.577232262, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:30.639232262, READOUT, OFF, OFF, OFF
2020-10-26 23:20:31.83232263, READOUT, WORK, OFF, OFF
2020-10-26 23:20:31.478232263, OFF, OFF, OFF, OFF
2020-10-26 23:20:32.426232264, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:32.427232264, OFF, OFF, OFF, OFF
2020-10-26 23:20:34.275232266, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:34.336232266, READOUT, OFF, OFF, OFF
2020-10-26 23:20:34.780232266, READOUT, WORK, OFF, OFF
2020-10-26 23:20:35.175232267, OFF, OFF, OFF, OFF
2020-10-26 23:20:36.124232268, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:36.125232268, OFF, OFF, OFF, OFF
2020-10-26 23:20:37.974232269, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:38.36232270, READOUT, OFF, OFF, OFF
2020-10-26 23:20:38.480232270, READOUT, WORK, OFF, OFF
2020-10-26 23:20:38.875232270, OFF, OFF, OFF, OFF
2020-10-26 23:20:39.824232271, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:39.825232271, OFF, OFF, OFF, OFF
2020-10-26 23:20:41.713232273, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:41.774232273, READOUT, OFF, OFF, OFF
2020-10-26 23:20:42.218232274, READOUT, WORK, OFF, OFF
2020-10-26 23:20:42.620232274, OFF, OFF, OFF, OFF
2020-10-26 23:20:43.563232275, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:43.564232275, OFF, OFF, OFF, OFF
2020-10-26 23:20:45.413232277, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:45.475232277, READOUT, OFF, OFF, OFF
2020-10-26 23:20:45.911232277, READOUT, WORK, OFF, OFF
2020-10-26 23:20:46.309232278, OFF, OFF, OFF, OFF
2020-10-26 23:20:47.263232279, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:47.264232279, OFF, OFF, OFF, OFF
2020-10-26 23:20:49.113232281, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:49.174232281, READOUT, OFF, OFF, OFF
2020-10-26 23:20:49.615232281, READOUT, WORK, OFF, OFF
2020-10-26 23:20:50.13232282, OFF, OFF, OFF, OFF
2020-10-26 23:20:50.963232282, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:50.964232282, OFF, OFF, OFF, OFF
2020-10-26 23:20:52.813232284, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:52.875232284, READOUT, OFF, OFF, OFF
2020-10-26 23:20:53.316232285, READOUT, WORK, OFF, OFF
2020-10-26 23:20:53.713232285, OFF, OFF, OFF, OFF
2020-10-26 23:20:54.663232286, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:54.664232286, OFF, OFF, OFF, OFF
2020-10-26 23:20:56.513232288, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:56.574232288, READOUT, OFF, OFF, OFF
2020-10-26 23:20:57.16232289, READOUT, WORK, OFF, OFF
2020-10-26 23:20:57.413232289, OFF, OFF, OFF, OFF
2020-10-26 23:20:58.363232290, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:58.364232290, OFF, OFF, OFF, OFF
2020-10-26 23:21:1.232292, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:1.62232292, READOUT, OFF, OFF, OFF
2020-10-26 23:21:1.504232292, READOUT, WORK, OFF, OFF
2020-10-26 23:21:1.862232292, OFF, OFF, OFF, OFF
2020-10-26 23:21:2.851232293, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:2.852232293, OFF, OFF, OFF, OFF
2020-10-26 23:21:4.702232295, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:4.763232295, READOUT, OFF, OFF, OFF
2020-10-26 23:21:5.244232296, READOUT, WORK, OFF, OFF
2020-10-26 23:21:5.628232296, OFF, OFF, OFF, OFF
2020-10-26 23:21:6.553232297, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:6.554232297, OFF, OFF, OFF, OFF
2020-10-26 23:21:8.404232299, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:8.466232299, READOUT, OFF, OFF, OFF
2020-10-26 23:21:8.921232299, READOUT, WORK, OFF, OFF
2020-10-26 23:21:9.306232300, OFF, OFF, OFF, OFF
2020-10-26 23:21:10.255232301, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:10.256232301, OFF, OFF, OFF, OFF
2020-10-26 23:21:12.106232303, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:12.167232303, READOUT, OFF, OFF, OFF
2020-10-26 23:21:12.620232303, READOUT, WORK, OFF, OFF
2020-10-26 23:21:13.12232304, OFF, OFF, OFF, OFF
2020-10-26 23:21:13.957232304, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:13.958232304, OFF, OFF, OFF, OFF
2020-10-26 23:21:15.808232306, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:15.870232306, READOUT, OFF, OFF, OFF
2020-10-26 23:21:16.317232307, READOUT, WORK, OFF, OFF
2020-10-26 23:21:16.710232307, OFF, OFF, OFF, OFF
2020-10-26 23:21:17.659232308, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:17.660232308, OFF, OFF, OFF, OFF
2020-10-26 23:21:19.510232310, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:19.571232310, READOUT, OFF, OFF, OFF
2020-10-26 23:21:20.17232311, READOUT, WORK, OFF, OFF
2020-10-26 23:21:20.411232311, OFF, OFF, OFF, OFF
2020-10-26 23:21:21.361232312, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:21.362232312, OFF, OFF, OFF, OFF
2020-10-26 23:21:23.213232314, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:23.275232314, READOUT, OFF, OFF, OFF
2020-10-26 23:21:23.720232314, READOUT, WORK, OFF, OFF
2020-10-26 23:21:24.115232315, OFF, OFF, OFF, OFF
2020-10-26 23:21:25.65232316, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:25.66232316, OFF, OFF, OFF, OFF
2020-10-26 23:21:26.917232317, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:26.978232317, READOUT, OFF, OFF, OFF
2020-10-26 23:21:27.422232318, READOUT, WORK, OFF, OFF
2020-10-26 23:21:27.819232318, OFF, OFF, OFF, OFF
2020-10-26 23:21:28.769232319, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:28.770232319, OFF, OFF, OFF, OFF
2020-10-26 23:21:30.621232321, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:30.683232321, READOUT, OFF, OFF, OFF
2020-10-26 23:21:31.125232322, READOUT, WORK, OFF, OFF
2020-10-26 23:21:31.521232322, OFF, OFF, OFF, OFF
2020-10-26 23:21:32.473232323, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:32.474232323, OFF, OFF, OFF, OFF
2020-10-26 23:21:34.325232325, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:34.386232325, READOUT, OFF, OFF, OFF
2020-10-26 23:21:34.829232325, READOUT, WORK, OFF, OFF
2020-10-26 23:21:35.226232326, OFF, OFF, OFF, OFF
2020-10-26 23:21:36.177232327, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:36.178232327, OFF, OFF, OFF, OFF
2020-10-26 23:21:38.29232329, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:38.91232329, READOUT, OFF, OFF, OFF
2020-10-26 23:21:38.532232329, READOUT, WORK, OFF, OFF
2020-10-26 23:21:38.929232329, OFF, OFF, OFF, OFF
2020-10-26 23:21:39.881232330, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:39.882232330, OFF, OFF, OFF, OFF
2020-10-26 23:21:41.773232332, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:41.834232332, READOUT, OFF, OFF, OFF
2020-10-26 23:21:42.276232333, READOUT, WORK, OFF, OFF
2020-10-26 23:21:42.681232333, OFF, OFF, OFF, OFF
2020-10-26 23:21:43.625232334, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:43.626232334, OFF, OFF, OFF, OFF
2020-10-26 23:21:45.478232336, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:45.540232336, READOUT, OFF, OFF, OFF
2020-10-26 23:21:45.974232336, READOUT, WORK, OFF, OFF
2020-10-26 23:21:46.373232337, OFF, OFF, OFF, OFF
2020-10-26 23:21:47.331232338, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:47.332232338, OFF, OFF, OFF, OFF
2020-10-26 23:21:49.184232340, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:49.246232340, READOUT, OFF, OFF, OFF
2020-10-26 23:21:49.686232340, READOUT, WORK, OFF, OFF
2020-10-26 23:21:50.85232341, OFF, OFF, OFF, OFF
2020-10-26 23:21:51.37232342, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:51.38232342, OFF, OFF, OFF, OFF
2020-10-26 23:21:52.890232343, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:52.951232343, READOUT, OFF, OFF, OFF
2020-10-26 23:21:53.391232344, READOUT, WORK, OFF, OFF
2020-10-26 23:21:53.790232344, OFF, OFF, OFF, OFF
2020-10-26 23:21:54.743232345, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:54.744232345, OFF, OFF, OFF, OFF
2020-10-26 23:21:56.596232347, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:56.658232347, READOUT, OFF, OFF, OFF
2020-10-26 23:21:57.98232348, READOUT, WORK, OFF, OFF
2020-10-26 23:21:57.496232348, OFF, OFF, OFF, OFF
2020-10-26 23:21:58.449232349, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:58.450232349, OFF, OFF, OFF, OFF
2020-10-26 23:22:1.232351, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:1.61232351, READOUT, OFF, OFF, OFF
2020-10-26 23:22:1.502232351, READOUT, WORK, OFF, OFF
2020-10-26 23:22:1.845232351, OFF, OFF, OFF, OFF
2020-10-26 23:22:2.853232352, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:2.854232352, OFF, OFF, OFF, OFF
2020-10-26 23:22:4.706232354, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:4.768232354, READOUT, OFF, OFF, OFF
2020-10-26 23:22:5.263232355, READOUT, WORK, OFF, OFF
2020-10-26 23:22:5.643232355, OFF, OFF, OFF, OFF
2020-10-26 23:22:6.559232356, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:6.560232356, OFF, OFF, OFF, OFF
2020-10-26 23:22:8.413232358, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:8.474232358, READOUT, OFF, OFF, OFF
2020-10-26 23:22:8.933232358, READOUT, WORK, OFF, OFF
2020-10-26 23:22:9.316232359, OFF, OFF, OFF, OFF
2020-10-26 23:22:10.267232360, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:10.268232360, OFF, OFF, OFF, OFF
2020-10-26 23:22:12.121232362, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:12.183232362, READOUT, OFF, OFF, OFF
2020-10-26 23:22:12.639232362, READOUT, WORK, OFF, OFF
2020-10-26 23:22:13.29232363, OFF, OFF, OFF, OFF
2020-10-26 23:22:13.975232363, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:13.976232363, OFF, OFF, OFF, OFF
2020-10-26 23:22:15.829232365, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:15.890232365, READOUT, OFF, OFF, OFF
2020-10-26 23:22:16.339232366, READOUT, WORK, OFF, OFF
2020-10-26 23:22:16.733232366, OFF, OFF, OFF, OFF
2020-10-26 23:22:17.683232367, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:17.684232367, OFF, OFF, OFF, OFF
2020-10-26 23:22:19.537232369, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:19.599232369, READOUT, OFF, OFF, OFF
2020-10-26 23:22:20.44232370, READOUT, WORK, OFF, OFF
2020-10-26 23:22:20.439232370, OFF, OFF, OFF, OFF
2020-10-26 23:22:21.391232371, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:21.392232371, OFF, OFF, OFF, OFF
2020-10-26 23:22:23.245232373, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:23.306232373, READOUT, OFF, OFF, OFF
2020-10-26 23:22:23.750232373, READOUT, WORK, OFF, OFF
2020-10-26 23:22:24.147232374, OFF, OFF, OFF, OFF
2020-10-26 23:22:25.99232375, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:25.100232375, OFF, OFF, OFF, OFF
2020-10-26 23:22:26.953232376, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:27.15232377, READOUT, OFF, OFF, OFF
2020-10-26 23:22:27.457232377, READOUT, WORK, OFF, OFF
2020-10-26 23:22:27.854232377, OFF, OFF, OFF, OFF
2020-10-26 23:22:28.807232378, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:28.808232378, OFF, OFF, OFF, OFF
2020-10-26 23:22:30.662232380, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:30.723232380, READOUT, OFF, OFF, OFF
2020-10-26 23:22:31.164232381, READOUT, WORK, OFF, OFF
2020-10-26 23:22:31.563232381, OFF, OFF, OFF, OFF
2020-10-26 23:22:32.517232382, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:32.518232382, OFF, OFF, OFF, OFF
2020-10-26 23:22:34.372232384, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:34.434232384, READOUT, OFF, OFF, OFF
2020-10-26 23:22:34.874232384, READOUT, WORK, OFF, OFF
2020-10-26 23:22:35.272232385, OFF, OFF, OFF, OFF
2020-10-26 23:22:36.227232386, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:36.228232386, OFF, OFF, OFF, OFF
2020-10-26 23:22:38.82232388, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:38.143232388, READOUT, OFF, OFF, OFF
2020-10-26 23:22:38.584232388, READOUT, WORK, OFF, OFF
2020-10-26 23:22:38.984232388, OFF, OFF, OFF, OFF
2020-10-26 23:22:39.937232389, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:39.938232389, OFF, OFF, OFF, OFF
2020-10-26 23:22:41.832232391, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:41.894232391, READOUT, OFF, OFF, OFF
2020-10-26 23:22:42.333232392, READOUT, WORK, OFF, OFF
2020-10-26 23:22:42.738232392, OFF, OFF, OFF, OFF
2020-10-26 23:22:43.687232393, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:43.688232393, OFF, OFF, OFF, OFF
2020-10-26 23:22:45.542232395, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:45.603232395, READOUT, OFF, OFF, OFF
2020-10-26 23:22:46.37232396, READOUT, WORK, OFF, OFF
2020-10-26 23:22:46.439232396, OFF, OFF, OFF, OFF
2020-10-26 23:22:47.397232397, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:47.398232397, OFF, OFF, OFF, OFF
2020-10-26 23:22:49.252232399, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:49.314232399, READOUT, OFF, OFF, OFF
2020-10-26 23:22:49.751232399, READOUT, WORK, OFF, OFF
2020-10-26 23:22:50.152232400, OFF, OFF, OFF, OFF
2020-10-26 23:22:51.107232401, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:51.108232401, OFF, OFF, OFF, OFF
2020-10-26 23:22:52.963232402, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:53.24232403, READOUT, OFF, OFF, OFF
2020-10-26 23:22:53.462232403, READOUT, WORK, OFF, OFF
2020-10-26 23:22:53.863232403, OFF, OFF, OFF, OFF
2020-10-26 23:22:54.819232404, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:54.820232404, OFF, OFF, OFF, OFF
2020-10-26 23:22:56.675232406, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:56.737232406, READOUT, OFF, OFF, OFF
2020-10-26 23:22:57.174232407, READOUT, WORK, OFF, OFF
2020-10-26 23:22:57.574232407, OFF, OFF, OFF, OFF
2020-10-26 23:22:58.531232408, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:58.532232408, OFF, OFF, OFF, OFF
2020-10-26 23:23:1.232410, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:1.61232410, READOUT, OFF, OFF, OFF
2020-10-26 23:23:1.500232410, READOUT, WORK, OFF, OFF
2020-10-26 23:23:1.829232410, OFF, OFF, OFF, OFF
2020-10-26 23:23:2.856232411, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:2.857232411, OFF, OFF, OFF, OFF
2020-10-26 23:23:4.712232413, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:4.774232413, READOUT, OFF, OFF, OFF
2020-10-26 23:23:5.284232414, READOUT, WORK, OFF, OFF
2020-10-26 23:23:5.660232414, OFF, OFF, OFF, OFF
2020-10-26 23:23:6.568232415, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:6.569232415, OFF, OFF, OFF, OFF
2020-10-26 23:23:8.424232417, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:8.485232417, READOUT, OFF, OFF, OFF
2020-10-26 23:23:8.948232417, READOUT, WORK, OFF, OFF
2020-10-26 23:23:9.328232418, OFF, OFF, OFF, OFF
2020-10-26 23:23:10.280232419, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:10.281232419, OFF, OFF, OFF, OFF
2020-10-26 23:23:12.136232421, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:12.198232421, READOUT, OFF, OFF, OFF
2020-10-26 23:23:12.657232421, READOUT, WORK, OFF, OFF
2020-10-26 23:23:13.46232422, OFF, OFF, OFF, OFF
2020-10-26 23:23:13.993232422, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:13.994232422, OFF, OFF, OFF, OFF
2020-10-26 23:23:15.850232424, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:15.911232424, READOUT, OFF, OFF, OFF
2020-10-26 23:23:16.361232425, READOUT, WORK, OFF, OFF
2020-10-26 23:23:16.755232425, OFF, OFF, OFF, OFF
2020-10-26 23:23:17.707232426, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:17.708232426, OFF, OFF, OFF, OFF
2020-10-26 23:23:19.564232428, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:19.626232428, READOUT, OFF, OFF, OFF
2020-10-26 23:23:20.71232429, READOUT, WORK, OFF, OFF
2020-10-26 23:23:20.467232429, OFF, OFF, OFF, OFF
2020-10-26 23:23:21.421232430, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:21.422232430, OFF, OFF, OFF, OFF
2020-10-26 23:23:23.278232432, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:23.340232432, READOUT, OFF, OFF, OFF
2020-10-26 23:23:23.782232432, READOUT, WORK, OFF, OFF
2020-10-26 23:23:24.180232433, OFF, OFF, OFF, OFF
2020-10-26 23:23:25.135232434, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:25.136232434, OFF, OFF, OFF, OFF
2020-10-26 23:23:25.449232434, OFF, OFF, RX, TX
2020-10-26 23:23:25.450232434, OFF, OFF, OFF, OFF
2020-10-26 23:23:26.992232435, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:27.53232436, READOUT, OFF, OFF, OFF
2020-10-26 23:23:27.494232436, READOUT, WORK, OFF, OFF
2020-10-26 23:23:27.893232436, OFF, OFF, OFF, OFF
2020-10-26 23:23:28.849232437, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:28.850232437, OFF, OFF, OFF, OFF
2020-10-26 23:23:30.706232439, IMAGING, OFF, OFF, OFF
2020-10-26 23:23:30.768232439, READOUT, OFF, OFF, OFF
2020-10-26 23:23:31.208232440, READOUT, WORK, OFF, OFF
2020-10-26 23:23:31.608232440, OFF, OFF, OFF, OFF
2020-10-26 23:23:32.563232441, IMAGING, OFF, OFF, OFF
