date_time, altidute_km, x_km, y_km, z_km
2020-10-26 22:27:38.124179610, 555.0966635231209, 4928.616099653687, -4387.4018441412245, -2121.6230962049235
2020-10-26 22:27:39.982179611, 555.1268241289515, 4932.0401497788735, -4378.51822185275, -2132.026833821452
2020-10-26 22:27:41.840179613, 555.1570409470798, 4935.443784373304, -4369.616429475639, -2142.4217562068875
2020-10-26 22:27:43.698179615, 555.187313640299, 4938.826989312698, -4360.696503903611, -2152.8078201407484
2020-10-26 22:27:45.556179617, 555.2176418703436, 4942.189750559807, -4351.758482101279, -2163.1849824451547
2020-10-26 22:27:47.414179619, 555.2480252978826, 4945.532054162612, -4342.802401108817, -2173.553199979351
2020-10-26 22:27:49.310179621, 555.279086679385, 4948.921610972078, -4333.644570994647, -2184.124203537755
2020-10-26 22:27:51.168179623, 555.3095805910725, 4952.222538661138, -4324.65211560351, -2194.474217108276
2020-10-26 22:27:53.26179625, 555.3401286689013, 4955.502967082721, -4315.641713357098, -2204.8151558316936
2020-10-26 22:27:54.885179626, 555.3707470540646, 4958.764631630205, -4306.608537630986, -2215.1525349720396
2020-10-26 22:27:56.744179628, 555.4014189746042, 4962.005747671756, -4297.557470580775, -2225.480743443392
2020-10-26 22:27:58.603179630, 555.4321440843064, 4965.226301746413, -4288.48854976335, -2235.799738257851
2020-10-26 22:28:1.179632, 555.4718390741323, 4969.348522811097, -4276.76876599536, -2249.091411462565
2020-10-26 22:28:2.859179633, 555.5026846461051, 4972.521952040359, -4267.6591125154755, -2259.3891508612146
2020-10-26 22:28:4.718179635, 555.5335822611971, 4975.674775637453, -4258.531729312506, -2269.6775354949978
2020-10-26 22:28:6.577179637, 555.564531568805, 4978.806980509993, -4249.38665426213, -2279.9565225425476
2020-10-26 22:28:8.437179639, 555.5955489070516, 4981.920221887565, -4240.218991716772, -2290.231590910874
2020-10-26 22:28:10.297179641, 555.6266172882811, 4985.01279639408, -4231.033694350405, -2300.497165951341
2020-10-26 22:28:12.157179643, 555.6577363583117, 4988.084691176558, -4221.830800316521, -2310.7532048976655
2020-10-26 22:28:14.17179645, 555.688905761961, 4991.135893468425, -4212.610347842127, -2320.9996650235385
2020-10-26 22:28:15.877179646, 555.7201251430522, 4994.166390587955, -4203.372375232604, -2331.2365036372585
2020-10-26 22:28:17.737179648, 555.751394144462, 4997.176169944806, -4194.116920851653, -2341.4636781039057
2020-10-26 22:28:19.597179650, 555.7827124080422, 5000.165219030303, -4184.844023150957, -2351.681145812508
2020-10-26 22:28:21.457179652, 555.8140795746838, 5003.133525424044, -4175.55372065005, -2361.8888641983435
2020-10-26 22:28:23.318179654, 555.8455121874681, 5006.082655912796, -4166.241043154418, -2372.092270852369
2020-10-26 22:28:25.179179656, 555.8769930338253, 5009.010996786046, -4156.911019499872, -2382.2858325764723
2020-10-26 22:28:27.40179658, 555.9085217511727, 5011.918535863977, -4147.563688486268, -2392.469506860466
2020-10-26 22:28:28.901179659, 555.9400979759532, 5014.805261052229, -4138.199088990916, -2402.643251230137
2020-10-26 22:28:30.762179661, 555.9717213437091, 5017.671160348149, -4128.817259948222, -2412.807023269332
2020-10-26 22:28:32.623179663, 556.0033914889918, 5020.516221831538, -4119.41824037974, -2422.9607805873366
2020-10-26 22:28:34.484179665, 556.03510804543, 5023.34043367088, -4110.002069373961, -2433.1044808408287
2020-10-26 22:28:36.346179667, 556.0668877255275, 5026.145284879686, -4100.563712565559, -2443.2435242512342
2020-10-26 22:28:38.208179669, 556.0987131301486, 5028.9292405987835, -4091.108264379654, -2453.3724151126057
2020-10-26 22:28:40.70179671, 556.1305838895462, 5031.692289239817, -4081.6357641828913, -2463.4911111406273
2020-10-26 22:28:41.932179672, 556.1624996330361, 5034.434419300523, -4072.1462514183063, -2473.5995700884405
2020-10-26 22:28:43.794179674, 556.1944599890699, 5037.1556193706165, -4062.6397655848773, -2483.6977497684547
2020-10-26 22:28:45.656179676, 556.2264645851496, 5039.855878123029, -4053.116346267909, -2493.7856080199385
2020-10-26 22:28:47.518179678, 556.2585130478851, 5042.535184319827, -4043.5760331185215, -2503.8631027309034
2020-10-26 22:28:49.419179680, 556.2912776383807, 5045.248982156607, -4033.8185089690237, -2514.1409376715155
2020-10-26 22:28:51.282179682, 556.3234308801354, 5047.887320983776, -4024.239029164832, -2524.202757919324
2020-10-26 22:28:53.145179684, 556.3556269008616, 5050.504651285892, -4014.6427577405566, -2534.2540763802135
2020-10-26 22:28:55.8179686, 556.3878653229999, 5053.100962160528, -4005.029734695075, -2544.294851050652
2020-10-26 22:28:56.871179687, 556.4201457680963, 5055.676242792005, -3995.400000102473, -2554.32503996619
2020-10-26 22:28:58.734179689, 556.4524678568816, 5058.2304824569, -3985.753594091387, -2564.3446012229806
2020-10-26 22:29:1.179691, 556.4918373686928, 5061.308873616544, -3973.9980862304924, -2576.517186348857
2020-10-26 22:29:2.864179692, 556.5242678060297, 5063.817782346366, -3964.309672397594, -2586.518406728653
2020-10-26 22:29:4.728179694, 556.5567387044746, 5066.305593572536, -3954.604698977224, -2596.5088533636476
2020-10-26 22:29:6.592179696, 556.5892496804806, 5068.772296922963, -3944.8832064720514, -2606.4884844562175
2020-10-26 22:29:8.456179698, 556.6218003496963, 5071.2178821155, -3935.145235448706, -2616.457258259747
2020-10-26 22:29:10.320179700, 556.6543903269298, 5073.642338956538, -3925.390826543056, -2626.4151330731625
2020-10-26 22:29:12.184179702, 556.6870192261508, 5076.045657341125, -3915.620020459754, -2636.3620672413817
2020-10-26 22:29:14.48179704, 556.7196866605261, 5078.427827252987, -3905.832857972231, -2646.2980191553474
2020-10-26 22:29:15.913179705, 556.7524097984549, 5080.790099720015, -3896.024116179591, -2656.2282688130836
2020-10-26 22:29:17.778179707, 556.7851707357399, 5083.1311812251515, -3886.1990822850757, -2666.1474412444895
2020-10-26 22:29:19.643179709, 556.8179690824586, 5085.451062001471, -3876.357797338551, -2676.0554949076677
2020-10-26 22:29:21.508179711, 556.8508044479061, 5087.749732372336, -3866.500302452849, -2685.9523883128613
2020-10-26 22:29:23.373179713, 556.8836764405905, 5090.027182750184, -3856.6266388087647, -2695.8380800173945
2020-10-26 22:29:25.238179715, 556.9165846682258, 5092.28340363655, -3846.7368476549377, -2705.7125286257788
2020-10-26 22:29:27.103179717, 556.9495287377445, 5094.518385622099, -3836.830970307677, -2715.575692789897
2020-10-26 22:29:28.969179718, 556.9825259481158, 5096.733300672834, -3826.903723794124, -2725.4328106456173
2020-10-26 22:29:30.835179720, 557.0155582493151, 5098.926935465631, -3816.9604567725505, -2735.2785492937855
2020-10-26 22:29:32.701179722, 557.048625245324, 5101.099280842982, -3807.0012108333317, -2745.112867457961
2020-10-26 22:29:34.567179724, 557.0817265393591, 5103.2503277380365, -3797.0260276286463, -2754.9357239151027
2020-10-26 22:29:36.433179726, 557.1148617338981, 5105.380067173477, -3787.034948877526, -2764.7470774906133
2020-10-26 22:29:38.299179728, 557.1480304306629, 5107.48849026152, -3777.0280163658226, -2774.546887058326
2020-10-26 22:29:40.165179730, 557.1812322306432, 5109.575588203995, -3767.005271945859, -2784.3351115408714
2020-10-26 22:29:42.32179732, 557.2144845533428, 5111.642453625984, -3756.9613736190668, -2794.1169461201
2020-10-26 22:29:43.899179733, 557.2477692134196, 5113.687953688025, -3746.9017304536546, -2803.8871010706685
2020-10-26 22:29:45.766179735, 557.2810858090709, 5115.712079849463, -3736.826384557481, -2813.6455354070117
2020-10-26 22:29:47.633179737, 557.3144339377061, 5117.714823656283, -3726.7353781204774, -2823.392208177402
2020-10-26 22:29:49.539179739, 557.3485107886395, 5119.7373373383825, -3716.4174685964754, -2833.3303052862616
2020-10-26 22:29:51.406179741, 557.3819214102264, 5121.696844343217, -3706.2949429778832, -2843.053084452394
2020-10-26 22:29:53.273179743, 557.4153623443938, 5123.634944004528, -3696.1568846523774, -2852.7639786600384
2020-10-26 22:29:55.141179745, 557.4488511212965, 5125.552649103325, -3685.997893495095, -2862.468138908966
2020-10-26 22:29:57.9179747, 557.4823694307042, 5127.448907806646, -3675.823438062273, -2872.1603199142482
2020-10-26 22:29:58.877179748, 557.5159168651817, 5129.323712190026, -3665.633561005899, -2881.8404809605795
2020-10-26 22:30:1.179750, 557.5540786899649, 5131.428388199129, -3654.033998634137, -2892.8274324560653
2020-10-26 22:30:2.868179751, 557.5876869822939, 5133.25732909252, -3643.811316309195, -2902.48177658747
2020-10-26 22:30:4.736179753, 557.6213231175252, 5135.064791402146, -3633.573346530784, -2912.1239734131436
2020-10-26 22:30:6.604179755, 557.6549866854718, 5136.850767577461, -3623.320132217921, -2921.7539824291644
2020-10-26 22:30:8.473179757, 557.688695318127, 5138.616188985701, -3613.046215274159, -2931.3769086111706
2020-10-26 22:30:10.342179759, 557.7224305895029, 5140.360086401585, -3602.7571236041604, -2940.987552980085
2020-10-26 22:30:12.211179761, 557.7561920868325, 5142.082452535426, -3592.4529003825105, -2950.585875127463
2020-10-26 22:30:14.80179763, 557.7899793967306, 5143.7832801883105, -3582.1335888473764, -2960.171834697119
2020-10-26 22:30:15.949179764, 557.8237921051616, 5145.462562251192, -3571.799232306047, -2969.745391379968
2020-10-26 22:30:17.818179766, 557.8576297975274, 5147.120291708541, -3561.4498741124075, -2979.3065049348984
2020-10-26 22:30:19.687179768, 557.8914920585546, 5148.756461632939, -3551.085557700133, -2988.8551351580018
2020-10-26 22:30:21.557179770, 557.9253966095591, 5150.37192330131, -3540.700769215108, -2998.3963407949723
2020-10-26 22:30:23.427179772, 557.959324922108, 5151.965788761401, -3530.301093661831, -3007.924969392125
2020-10-26 22:30:25.297179774, 557.9932765784772, 5153.538051348779, -3519.886574726638, -3017.440980845567
2020-10-26 22:30:27.167179776, 558.027251160368, 5155.088704490139, -3509.4572561584455, -3026.9443351048058
2020-10-26 22:30:29.37179778, 558.0612482488916, 5156.617741703338, -3499.0131817684883, -3036.4349921729595
2020-10-26 22:30:30.907179779, 558.0952674245627, 5158.125156596627, -3488.554395435626, -3045.91291210198
2020-10-26 22:30:32.778179781, 558.1293264767783, 5159.611731622733, -3478.0753363901053, -3055.383113161366
2020-10-26 22:30:34.649179783, 558.1634067980406, 5161.07664867316, -3467.5816377070905, -3064.8404836298355
2020-10-26 22:30:36.520179785, 558.1975079665287, 5162.519901620916, -3457.073343515943, -3074.2849836629416
2020-10-26 22:30:38.391179787, 558.2316295598721, 5163.941484430514, -3446.5504980074384, -3083.716573470901
2020-10-26 22:30:40.262179789, 558.2657711551478, 5165.341391157942, -3436.013145433736, -3093.135213318626
2020-10-26 22:30:42.133179791, 558.2999323289002, 5166.719615950737, -3425.4613301080376, -3102.5408635260296
2020-10-26 22:30:44.4179793, 558.3341126571443, 5168.076153047975, -3414.8950964045534, -3111.9334844680566
2020-10-26 22:30:45.876179794, 558.3683299987806, 5169.411704416903, -3404.308829873593, -3121.318046191038
2020-10-26 22:30:47.748179796, 558.402565664735, 5170.725533639723, -3393.7082185918266, -3130.6894855326327
2020-10-26 22:30:49.659179798, 558.4375330319551, 5172.044322920103, -3382.87201146209, -3140.2425868365212
2020-10-26 22:30:51.531179800, 558.471804426792, 5173.314238627946, -3372.2425481197947, -3149.5873874474146
2020-10-26 22:30:53.403179802, 558.506092856853, 5174.562415870214, -3361.5988750278875, -3158.9189464534184
2020-10-26 22:30:55.275179804, 558.5403978944137, 5175.788849429513, -3350.941036995242, -3168.2372245019233
2020-10-26 22:30:57.147179806, 558.5747191112646, 5176.993534180342, -3340.269078890461, -3177.5421822966987
2020-10-26 22:30:59.20179808, 558.6090744252494, 5178.177091182354, -3329.5773335371377, -3186.838740481612
2020-10-26 22:31:1.179809, 558.6454090439497, 5179.404577740797, -3318.2595237513938, -3196.6518036493294
2020-10-26 22:31:2.873179810, 558.6797954413823, 5180.543321028705, -3307.5389348473186, -3205.9207269344906
2020-10-26 22:31:4.746179812, 558.7141962907094, 5181.660272386056, -3296.8043936908603, -3215.1761566547325
2020-10-26 22:31:6.619179814, 558.7486111606568, 5182.755427144439, -3286.055945527909, -3224.4180537341567
2020-10-26 22:31:8.492179816, 558.7830396195293, 5183.82878072827, -3275.2936356572136, -3233.6463791594065
2020-10-26 22:31:10.366179818, 558.8174996271032, 5184.880884253652, -3264.5117523495824, -3242.866010094836
2020-10-26 22:31:12.240179820, 558.8519723722577, 5185.911154432554, -3253.7160834226725, -3252.071976922869
2020-10-26 22:31:14.114179822, 558.8864574213051, 5186.91958695928, -3242.906674423015, -3261.2642407414755
2020-10-26 22:31:15.988179823, 558.9209543401244, 5187.9061776200815, -3232.0835709609373, -3270.4427627020336
2020-10-26 22:31:17.862179825, 558.9554626942224, 5188.870922295247, -3221.2468186872243, -3279.6075040290957
2020-10-26 22:31:19.736179827, 558.9899820486687, 5189.813816955997, -3210.396463327585, -3288.7584259911764
2020-10-26 22:31:21.610179829, 559.024511968139, 5190.73485766658, -3199.532550659439, -3297.8954899204346
2020-10-26 22:31:23.485179831, 559.0590704507258, 5191.63451456826, -3188.6493185300747, -3307.023521777074
2020-10-26 22:31:25.360179833, 559.0936386366338, 5192.512286586241, -3177.7526064681556, -3316.13760354566
2020-10-26 22:31:27.235179835, 559.1282160886828, 5193.368170056607, -3166.842460495748, -3325.237696674179
2020-10-26 22:31:29.110179837, 559.1628023693222, 5194.202161408193, -3155.918926691742, -3334.3237626701357
2020-10-26 22:31:30.985179838, 559.1973970406141, 5195.01425716219, -3144.9820511973267, -3343.395763096018
2020-10-26 22:31:32.860179840, 559.2319996643246, 5195.804453933866, -3134.0318801926023, -3352.453659588687
2020-10-26 22:31:34.736179842, 559.2666282624721, 5196.573152342754, -3123.062609247023, -3361.5022333860884
2020-10-26 22:31:36.612179844, 559.3012639427322, 5197.319921902344, -3112.0801212865463, -3370.536611529897
2020-10-26 22:31:38.488179846, 559.3359062650954, 5198.044759500572, -3101.0844627450774, -3379.5567557668855
2020-10-26 22:31:40.364179848, 559.3705547892082, 5198.747662118392, -3090.0756801121197, -3388.562627904569
2020-10-26 22:31:42.240179850, 559.4052090744026, 5199.428626829809, -3079.053819932701, -3397.554189811269
2020-10-26 22:31:44.116179852, 559.4398686796949, 5200.087650801879, -3068.0189288071133, -3406.531403416328
2020-10-26 22:31:45.992179853, 559.474533163763, 5200.724731294372, -3056.971053396641, -3415.4942307054584
2020-10-26 22:31:47.869179855, 559.5092205663748, 5201.340187705168, -3045.9043410022814, -3424.4473998244953
2020-10-26 22:31:49.785179857, 559.5446328198441, 5201.945770322797, -3034.5943770817667, -3433.5716642280295
2020-10-26 22:31:51.662179859, 559.579327847382, 5202.516823486321, -3023.5016358510425, -3442.4955382833873
2020-10-26 22:31:53.539179861, 559.6140259789311, 5203.065899678981, -3012.3960849022637, -3451.404858256109
2020-10-26 22:31:55.416179863, 559.6487267710386, 5203.592996624796, -3001.2777712394663, -3460.2995863860374
2020-10-26 22:31:57.293179865, 559.6834297799539, 5204.098112141071, -2990.146741920633, -3469.179684975294
2020-10-26 22:31:59.171179867, 559.7181530515702, 5204.581495674768, -2978.997103716721, -3478.049835664576
2020-10-26 22:32:1.9179868, 559.7521380339865, 5205.033272733139, -2968.072710171655, -3486.7168055315897
2020-10-26 22:32:2.887179869, 559.7868635056434, 5205.473105297982, -2956.8981172677713, -3495.557792488788
2020-10-26 22:32:4.765179871, 559.8215894258688, 5205.890925234344, -2945.7109831849702, -3504.383984730272
2020-10-26 22:32:6.643179873, 559.8563153489554, 5206.2867308213545, -2934.5113553287006, -3513.195344806147
2020-10-26 22:32:8.521179875, 559.8910408289807, 5206.660520431919, -2923.299281151322, -3521.9918353345915
2020-10-26 22:32:10.399179877, 559.9257654198118, 5207.01229253249, -2912.074808157864, -3530.7734189973044
2020-10-26 22:32:12.278179879, 559.9605071641379, 5207.342215404766, -2900.8319972246463, -3539.5447226243336
2020-10-26 22:32:14.157179881, 559.9952471242116, 5207.650094522865, -2889.576869561598, -3548.3010289615727
2020-10-26 22:32:16.36179883, 560.0299848525494, 5207.9359286319595, -2878.3094729067343, -3557.042300822905
2020-10-26 22:32:17.915179884, 560.0647199014675, 5208.199716570837, -2867.029855056056, -3565.7685010818614
2020-10-26 22:32:19.794179886, 560.0994518231403, 5208.441457272465, -2855.7380638392992, -3574.4795926903134
2020-10-26 22:32:21.673179888, 560.1341801695053, 5208.661149763132, -2844.4341471557536, -3583.1755386507984
2020-10-26 22:32:23.553179890, 560.16892297142, 5208.858892477947, -2833.112127393806, -3591.8609178712213
2020-10-26 22:32:25.433179892, 560.2036612964362, 5209.03456183953, -2821.7780653234313, -3600.531061429048
2020-10-26 22:32:27.313179894, 560.2383946953075, 5209.1881571545755, -2810.4320090681454, -3609.185932467438
2020-10-26 22:32:29.193179896, 560.2731227186152, 5209.319677823724, -2799.074006802219, -3617.8254941949403
2020-10-26 22:32:31.73179898, 560.3078449168195, 5209.4291233415925, -2787.7041067506184, -3626.44970988559
2020-10-26 22:32:32.953179899, 560.342560840204, 5209.516493296711, -2776.322357194696, -3635.0585428745476
2020-10-26 22:32:34.833179901, 560.3772700389911, 5209.581787371699, -2764.928806447897, -3643.651956576516
2020-10-26 22:32:36.714179903, 560.411990519747, 5209.625022456818, -2753.517433122148, -3652.234473082739
2020-10-26 22:32:38.595179905, 560.4467033675269, 5209.646157817047, -2742.094342983464, -3660.801480801628
2020-10-26 22:32:40.476179907, 560.4814081314385, 5209.645193416798, -2730.659584584151, -3669.352943279089
2020-10-26 22:32:42.357179909, 560.5161043604901, 5209.622129314633, -2719.213206526011, -3677.8888241275963
2020-10-26 22:32:44.238179911, 560.5507916035938, 5209.576965663259, -2707.7552574600927, -3686.4090870263826
2020-10-26 22:32:46.119179913, 560.5854694095701, 5209.509702709527, -2696.2857860865442, -3694.9136957215333
2020-10-26 22:32:48.1179915, 560.6201557550307, 5209.420287409461, -2684.7987344725266, -3703.4071228283638
2020-10-26 22:32:49.922179916, 560.655550214821, 5209.306204773598, -2673.061846384654, -3712.0603198690937
2020-10-26 22:32:51.804179918, 560.6902151776017, 5209.172087536665, -2661.551734452054, -3720.521896984352
2020-10-26 22:32:53.686179920, 560.7248688757588, 5209.015849439555, -2650.0302845452898, -3728.967657946331
2020-10-26 22:32:55.568179922, 560.7595108570486, 5208.837491203038, -2638.4975456857082, -3737.397566782162
2020-10-26 22:32:57.450179924, 560.7941406692016, 5208.637013642213, -2626.9535669426173, -3745.8115875868893
2020-10-26 22:32:59.333179926, 560.8287762502919, 5208.4142935109285, -2615.392254632041, -3754.214142610162
2020-10-26 22:33:1.175179927, 560.8626450239344, 5208.174999795371, -2604.0718834964573, -3762.4182840189023
2020-10-26 22:33:3.58179929, 560.897254275689, 5207.908480976687, -2592.488554891039, -3770.78919907455
2020-10-26 22:33:4.941179930, 560.9318495431278, 5207.619823504206, -2580.8941704253193, -3779.144066836396
2020-10-26 22:33:6.824179932, 560.9664303731672, 5207.309028664341, -2569.2887794702388, -3787.482851692342
2020-10-26 22:33:8.707179934, 561.0009963126613, 5206.976097838429, -2557.67243146196, -3795.805518085954
2020-10-26 22:33:10.590179936, 561.035546908483, 5206.621032502115, -2546.0451758768772, -3804.112030534478
2020-10-26 22:33:12.474179938, 561.0701000435529, 5206.2436280279035, -2534.4008787386265, -3812.4067520376975
2020-10-26 22:33:14.358179940, 561.1046369112398, 5205.844068766202, -2522.7457616584265, -3820.6852315821384
2020-10-26 22:33:16.242179942, 561.1391570577582, 5205.422356478868, -2511.0798743301466, -3828.947433837173
2020-10-26 22:33:18.126179944, 561.1736600293439, 5204.978493022364, -2499.403266493307, -3837.1933235421416
2020-10-26 22:33:20.10179946, 561.2081453722792, 5204.512480347772, -2487.7159879330247, -3845.422865506403
2020-10-26 22:33:21.894179947, 561.2426126328862, 5204.024320501044, -2476.0180884859215, -3853.6360246051872
2020-10-26 22:33:23.779179949, 561.2770796374534, 5203.513738879591, -2464.3034005298578, -3861.837112143334
2020-10-26 22:33:25.664179951, 561.3115276321273, 5202.980990949664, -2452.5781803312816, -3870.021729301661
2020-10-26 22:33:27.549179953, 561.345956162698, 5202.426079044448, -2440.8424779349475, -3878.1898411156662
2020-10-26 22:33:29.434179955, 561.3803647750315, 5201.849005591879, -2429.0963434300334, -3886.341412691874
2020-10-26 22:33:31.319179957, 561.4147530150758, 5201.249773114632, -2417.3398269501654, -3894.4764092078353
2020-10-26 22:33:33.204179959, 561.4491204288765, 5200.628384230098, -2405.5729786729194, -3902.5947959124574
2020-10-26 22:33:35.89179961, 561.4834665625642, 5199.984841650381, -2393.7958488199406, -3910.696538125918
2020-10-26 22:33:36.975179962, 561.5178091657556, 5199.3187891514335, -2382.0022317143394, -3918.7858859612275
2020-10-26 22:33:38.861179964, 561.5521295576625, 5198.630565161372, -2370.198422822423, -3926.8585024086133
2020-10-26 22:33:40.747179966, 561.5864272840195, 5197.920172681528, -2358.384472582602, -3934.91435294426
2020-10-26 22:33:42.633179968, 561.6207018907062, 5197.187614807731, -2346.560431470168, -3942.9534031207754
2020-10-26 22:33:44.519179970, 561.6549529237343, 5196.432894730646, -2334.7263500033228, -3950.975618563031
2020-10-26 22:33:46.405179972, 561.6891799292569, 5195.656015735741, -2322.882278742898, -3958.980964968369
