date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 23:18:17.655410265, READOUT, OFF, OFF, OFF
2020-10-26 23:18:18.126410266, READOUT, WORK, OFF, OFF
2020-10-26 23:18:18.502410266, OFF, OFF, OFF, OFF
2020-10-26 23:18:19.437410267, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:19.438410267, OFF, OFF, OFF, OFF
2020-10-26 23:18:21.281410269, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:21.342410269, READOUT, OFF, OFF, OFF
2020-10-26 23:18:21.804410269, READOUT, WORK, OFF, OFF
2020-10-26 23:18:22.187410270, OFF, OFF, OFF, OFF
2020-10-26 23:18:23.125410271, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:23.126410271, OFF, OFF, OFF, OFF
2020-10-26 23:18:24.969410272, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:25.31410273, READOUT, OFF, OFF, OFF
2020-10-26 23:18:25.487410273, READOUT, WORK, OFF, OFF
2020-10-26 23:18:25.873410273, OFF, OFF, OFF, OFF
2020-10-26 23:18:26.813410274, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:26.814410274, OFF, OFF, OFF, OFF
2020-10-26 23:18:28.657410276, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:28.718410276, READOUT, OFF, OFF, OFF
2020-10-26 23:18:29.171410277, READOUT, WORK, OFF, OFF
2020-10-26 23:18:29.560410277, OFF, OFF, OFF, OFF
2020-10-26 23:18:30.501410278, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:30.502410278, OFF, OFF, OFF, OFF
2020-10-26 23:18:32.345410280, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:32.407410280, READOUT, OFF, OFF, OFF
2020-10-26 23:18:32.857410280, READOUT, WORK, OFF, OFF
2020-10-26 23:18:33.246410281, OFF, OFF, OFF, OFF
2020-10-26 23:18:34.189410282, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:34.190410282, OFF, OFF, OFF, OFF
2020-10-26 23:18:36.34410284, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:36.95410284, READOUT, OFF, OFF, OFF
2020-10-26 23:18:36.545410284, READOUT, WORK, OFF, OFF
2020-10-26 23:18:36.936410284, OFF, OFF, OFF, OFF
2020-10-26 23:18:37.879410285, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:37.880410285, OFF, OFF, OFF, OFF
2020-10-26 23:18:39.724410287, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:39.786410287, READOUT, OFF, OFF, OFF
2020-10-26 23:18:40.234410288, READOUT, WORK, OFF, OFF
2020-10-26 23:18:40.625410288, OFF, OFF, OFF, OFF
2020-10-26 23:18:41.569410289, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:41.570410289, OFF, OFF, OFF, OFF
2020-10-26 23:18:43.414410291, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:43.475410291, READOUT, OFF, OFF, OFF
2020-10-26 23:18:43.923410291, READOUT, WORK, OFF, OFF
2020-10-26 23:18:44.315410292, OFF, OFF, OFF, OFF
2020-10-26 23:18:45.259410293, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:45.260410293, OFF, OFF, OFF, OFF
2020-10-26 23:18:47.104410295, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:47.166410295, READOUT, OFF, OFF, OFF
2020-10-26 23:18:47.613410295, READOUT, WORK, OFF, OFF
2020-10-26 23:18:48.5410296, OFF, OFF, OFF, OFF
2020-10-26 23:18:48.988410296, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:48.989410296, OFF, OFF, OFF, OFF
2020-10-26 23:18:50.833410298, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:50.895410298, READOUT, OFF, OFF, OFF
2020-10-26 23:18:51.341410299, READOUT, WORK, OFF, OFF
2020-10-26 23:18:51.740410299, OFF, OFF, OFF, OFF
2020-10-26 23:18:52.678410300, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:52.679410300, OFF, OFF, OFF, OFF
2020-10-26 23:18:54.523410302, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:54.584410302, READOUT, OFF, OFF, OFF
2020-10-26 23:18:55.24410303, READOUT, WORK, OFF, OFF
2020-10-26 23:18:55.419410303, OFF, OFF, OFF, OFF
2020-10-26 23:18:56.368410304, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:56.369410304, OFF, OFF, OFF, OFF
2020-10-26 23:18:58.213410306, IMAGING, OFF, OFF, OFF
2020-10-26 23:18:58.275410306, READOUT, OFF, OFF, OFF
2020-10-26 23:18:58.719410306, READOUT, WORK, OFF, OFF
2020-10-26 23:18:59.113410307, OFF, OFF, OFF, OFF
2020-10-26 23:19:1.410308, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:1.1410308, OFF, OFF, OFF, OFF
2020-10-26 23:19:2.846410309, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:2.907410309, READOUT, OFF, OFF, OFF
2020-10-26 23:19:3.352410310, READOUT, WORK, OFF, OFF
2020-10-26 23:19:3.736410310, OFF, OFF, OFF, OFF
2020-10-26 23:19:4.692410311, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:4.693410311, OFF, OFF, OFF, OFF
2020-10-26 23:19:6.538410313, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:6.600410313, READOUT, OFF, OFF, OFF
2020-10-26 23:19:7.55410314, READOUT, WORK, OFF, OFF
2020-10-26 23:19:7.445410314, OFF, OFF, OFF, OFF
2020-10-26 23:19:8.384410315, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:8.385410315, OFF, OFF, OFF, OFF
2020-10-26 23:19:10.230410317, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:10.291410317, READOUT, OFF, OFF, OFF
2020-10-26 23:19:10.740410317, READOUT, WORK, OFF, OFF
2020-10-26 23:19:11.130410318, OFF, OFF, OFF, OFF
2020-10-26 23:19:12.76410319, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:12.77410319, OFF, OFF, OFF, OFF
2020-10-26 23:19:13.922410320, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:13.984410320, READOUT, OFF, OFF, OFF
2020-10-26 23:19:14.433410321, READOUT, WORK, OFF, OFF
2020-10-26 23:19:14.825410321, OFF, OFF, OFF, OFF
2020-10-26 23:19:15.768410322, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:15.769410322, OFF, OFF, OFF, OFF
2020-10-26 23:19:17.614410324, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:17.675410324, READOUT, OFF, OFF, OFF
2020-10-26 23:19:18.121410325, READOUT, WORK, OFF, OFF
2020-10-26 23:19:18.514410325, OFF, OFF, OFF, OFF
2020-10-26 23:19:19.460410326, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:19.461410326, OFF, OFF, OFF, OFF
2020-10-26 23:19:21.306410328, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:21.368410328, READOUT, OFF, OFF, OFF
2020-10-26 23:19:21.814410328, READOUT, WORK, OFF, OFF
2020-10-26 23:19:22.206410329, OFF, OFF, OFF, OFF
2020-10-26 23:19:23.152410330, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:23.153410330, OFF, OFF, OFF, OFF
2020-10-26 23:19:24.998410331, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:25.59410332, READOUT, OFF, OFF, OFF
2020-10-26 23:19:25.506410332, READOUT, WORK, OFF, OFF
2020-10-26 23:19:25.899410332, OFF, OFF, OFF, OFF
2020-10-26 23:19:26.845410333, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:26.846410333, OFF, OFF, OFF, OFF
2020-10-26 23:19:28.692410335, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:28.754410335, READOUT, OFF, OFF, OFF
2020-10-26 23:19:29.200410336, READOUT, WORK, OFF, OFF
2020-10-26 23:19:29.593410336, OFF, OFF, OFF, OFF
2020-10-26 23:19:30.539410337, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:30.540410337, OFF, OFF, OFF, OFF
2020-10-26 23:19:32.386410339, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:32.447410339, READOUT, OFF, OFF, OFF
2020-10-26 23:19:32.893410339, READOUT, WORK, OFF, OFF
2020-10-26 23:19:33.287410340, OFF, OFF, OFF, OFF
2020-10-26 23:19:34.233410341, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:34.234410341, OFF, OFF, OFF, OFF
2020-10-26 23:19:36.80410343, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:36.142410343, READOUT, OFF, OFF, OFF
2020-10-26 23:19:36.587410343, READOUT, WORK, OFF, OFF
2020-10-26 23:19:36.980410343, OFF, OFF, OFF, OFF
2020-10-26 23:19:37.927410344, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:37.928410344, OFF, OFF, OFF, OFF
2020-10-26 23:19:39.774410346, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:39.835410346, READOUT, OFF, OFF, OFF
2020-10-26 23:19:40.281410347, READOUT, WORK, OFF, OFF
2020-10-26 23:19:40.675410347, OFF, OFF, OFF, OFF
2020-10-26 23:19:41.621410348, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:41.622410348, OFF, OFF, OFF, OFF
2020-10-26 23:19:43.468410350, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:43.530410350, READOUT, OFF, OFF, OFF
2020-10-26 23:19:43.974410350, READOUT, WORK, OFF, OFF
2020-10-26 23:19:44.368410351, OFF, OFF, OFF, OFF
2020-10-26 23:19:45.315410352, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:45.316410352, OFF, OFF, OFF, OFF
2020-10-26 23:19:47.162410354, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:47.223410354, READOUT, OFF, OFF, OFF
2020-10-26 23:19:47.668410354, READOUT, WORK, OFF, OFF
2020-10-26 23:19:48.62410355, OFF, OFF, OFF, OFF
2020-10-26 23:19:49.48410356, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:49.49410356, OFF, OFF, OFF, OFF
2020-10-26 23:19:50.896410357, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:50.958410357, READOUT, OFF, OFF, OFF
2020-10-26 23:19:51.403410358, READOUT, WORK, OFF, OFF
2020-10-26 23:19:51.804410358, OFF, OFF, OFF, OFF
2020-10-26 23:19:52.744410359, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:52.745410359, OFF, OFF, OFF, OFF
2020-10-26 23:19:54.592410361, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:54.653410361, READOUT, OFF, OFF, OFF
2020-10-26 23:19:55.91410362, READOUT, WORK, OFF, OFF
2020-10-26 23:19:55.488410362, OFF, OFF, OFF, OFF
2020-10-26 23:19:56.440410363, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:56.441410363, OFF, OFF, OFF, OFF
2020-10-26 23:19:58.288410365, IMAGING, OFF, OFF, OFF
2020-10-26 23:19:58.350410365, READOUT, OFF, OFF, OFF
2020-10-26 23:19:58.792410365, READOUT, WORK, OFF, OFF
2020-10-26 23:19:59.188410366, OFF, OFF, OFF, OFF
2020-10-26 23:20:1.410367, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:1.1410367, OFF, OFF, OFF, OFF
2020-10-26 23:20:2.848410368, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:2.909410368, READOUT, OFF, OFF, OFF
2020-10-26 23:20:3.352410369, READOUT, WORK, OFF, OFF
2020-10-26 23:20:3.724410369, OFF, OFF, OFF, OFF
2020-10-26 23:20:4.696410370, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:4.697410370, OFF, OFF, OFF, OFF
2020-10-26 23:20:6.544410372, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:6.606410372, READOUT, OFF, OFF, OFF
2020-10-26 23:20:7.73410373, READOUT, WORK, OFF, OFF
2020-10-26 23:20:7.460410373, OFF, OFF, OFF, OFF
2020-10-26 23:20:8.392410374, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:8.393410374, OFF, OFF, OFF, OFF
2020-10-26 23:20:10.240410376, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:10.301410376, READOUT, OFF, OFF, OFF
2020-10-26 23:20:10.752410376, READOUT, WORK, OFF, OFF
2020-10-26 23:20:11.141410377, OFF, OFF, OFF, OFF
2020-10-26 23:20:12.88410378, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:12.89410378, OFF, OFF, OFF, OFF
2020-10-26 23:20:13.936410379, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:13.998410379, READOUT, OFF, OFF, OFF
2020-10-26 23:20:14.448410380, READOUT, WORK, OFF, OFF
2020-10-26 23:20:14.839410380, OFF, OFF, OFF, OFF
2020-10-26 23:20:15.785410381, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:15.786410381, OFF, OFF, OFF, OFF
2020-10-26 23:20:17.634410383, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:17.695410383, READOUT, OFF, OFF, OFF
2020-10-26 23:20:18.143410384, READOUT, WORK, OFF, OFF
2020-10-26 23:20:18.536410384, OFF, OFF, OFF, OFF
2020-10-26 23:20:19.483410385, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:19.484410385, OFF, OFF, OFF, OFF
2020-10-26 23:20:21.332410387, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:21.394410387, READOUT, OFF, OFF, OFF
2020-10-26 23:20:21.840410387, READOUT, WORK, OFF, OFF
2020-10-26 23:20:22.233410388, OFF, OFF, OFF, OFF
2020-10-26 23:20:23.181410389, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:23.182410389, OFF, OFF, OFF, OFF
2020-10-26 23:20:25.30410391, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:25.92410391, READOUT, OFF, OFF, OFF
2020-10-26 23:20:25.538410391, READOUT, WORK, OFF, OFF
2020-10-26 23:20:25.932410391, OFF, OFF, OFF, OFF
2020-10-26 23:20:26.879410392, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:26.880410392, OFF, OFF, OFF, OFF
2020-10-26 23:20:28.728410394, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:28.789410394, READOUT, OFF, OFF, OFF
2020-10-26 23:20:29.234410395, READOUT, WORK, OFF, OFF
2020-10-26 23:20:29.629410395, OFF, OFF, OFF, OFF
2020-10-26 23:20:30.577410396, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:30.578410396, OFF, OFF, OFF, OFF
2020-10-26 23:20:32.426410398, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:32.488410398, READOUT, OFF, OFF, OFF
2020-10-26 23:20:32.932410398, READOUT, WORK, OFF, OFF
2020-10-26 23:20:33.326410399, OFF, OFF, OFF, OFF
2020-10-26 23:20:34.275410400, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:34.276410400, OFF, OFF, OFF, OFF
2020-10-26 23:20:36.124410402, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:36.185410402, READOUT, OFF, OFF, OFF
2020-10-26 23:20:36.629410402, READOUT, WORK, OFF, OFF
2020-10-26 23:20:37.25410403, OFF, OFF, OFF, OFF
2020-10-26 23:20:37.974410403, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:37.975410403, OFF, OFF, OFF, OFF
2020-10-26 23:20:39.824410405, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:39.886410405, READOUT, OFF, OFF, OFF
2020-10-26 23:20:40.329410406, READOUT, WORK, OFF, OFF
2020-10-26 23:20:40.724410406, OFF, OFF, OFF, OFF
2020-10-26 23:20:41.674410407, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:41.675410407, OFF, OFF, OFF, OFF
2020-10-26 23:20:43.524410409, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:43.585410409, READOUT, OFF, OFF, OFF
2020-10-26 23:20:44.29410410, READOUT, WORK, OFF, OFF
2020-10-26 23:20:44.425410410, OFF, OFF, OFF, OFF
2020-10-26 23:20:45.374410411, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:45.375410411, OFF, OFF, OFF, OFF
2020-10-26 23:20:47.224410413, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:47.286410413, READOUT, OFF, OFF, OFF
2020-10-26 23:20:47.729410413, READOUT, WORK, OFF, OFF
2020-10-26 23:20:48.125410414, OFF, OFF, OFF, OFF
2020-10-26 23:20:49.113410415, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:49.114410415, OFF, OFF, OFF, OFF
2020-10-26 23:20:50.963410416, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:51.24410417, READOUT, OFF, OFF, OFF
2020-10-26 23:20:51.467410417, READOUT, WORK, OFF, OFF
2020-10-26 23:20:51.869410417, OFF, OFF, OFF, OFF
2020-10-26 23:20:52.813410418, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:52.814410418, OFF, OFF, OFF, OFF
2020-10-26 23:20:54.663410420, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:54.725410420, READOUT, OFF, OFF, OFF
2020-10-26 23:20:55.162410421, READOUT, WORK, OFF, OFF
2020-10-26 23:20:55.560410421, OFF, OFF, OFF, OFF
2020-10-26 23:20:56.513410422, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:56.514410422, OFF, OFF, OFF, OFF
2020-10-26 23:20:58.363410424, IMAGING, OFF, OFF, OFF
2020-10-26 23:20:58.424410424, READOUT, OFF, OFF, OFF
2020-10-26 23:20:58.865410424, READOUT, WORK, OFF, OFF
2020-10-26 23:20:59.263410425, OFF, OFF, OFF, OFF
2020-10-26 23:21:1.410426, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:1.1410426, OFF, OFF, OFF, OFF
2020-10-26 23:21:2.851410427, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:2.913410427, READOUT, OFF, OFF, OFF
2020-10-26 23:21:3.353410428, READOUT, WORK, OFF, OFF
2020-10-26 23:21:3.712410428, OFF, OFF, OFF, OFF
2020-10-26 23:21:4.702410429, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:4.703410429, OFF, OFF, OFF, OFF
2020-10-26 23:21:6.553410431, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:6.614410431, READOUT, OFF, OFF, OFF
2020-10-26 23:21:7.94410432, READOUT, WORK, OFF, OFF
2020-10-26 23:21:7.479410432, OFF, OFF, OFF, OFF
2020-10-26 23:21:8.404410433, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:8.405410433, OFF, OFF, OFF, OFF
2020-10-26 23:21:10.255410435, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:10.317410435, READOUT, OFF, OFF, OFF
2020-10-26 23:21:10.771410435, READOUT, WORK, OFF, OFF
2020-10-26 23:21:11.157410436, OFF, OFF, OFF, OFF
2020-10-26 23:21:12.106410437, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:12.107410437, OFF, OFF, OFF, OFF
2020-10-26 23:21:13.957410438, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:14.18410439, READOUT, OFF, OFF, OFF
2020-10-26 23:21:14.471410439, READOUT, WORK, OFF, OFF
2020-10-26 23:21:14.862410439, OFF, OFF, OFF, OFF
2020-10-26 23:21:15.808410440, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:15.809410440, OFF, OFF, OFF, OFF
2020-10-26 23:21:17.659410442, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:17.721410442, READOUT, OFF, OFF, OFF
2020-10-26 23:21:18.169410443, READOUT, WORK, OFF, OFF
2020-10-26 23:21:18.562410443, OFF, OFF, OFF, OFF
2020-10-26 23:21:19.510410444, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:19.511410444, OFF, OFF, OFF, OFF
2020-10-26 23:21:21.361410446, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:21.422410446, READOUT, OFF, OFF, OFF
2020-10-26 23:21:21.868410446, READOUT, WORK, OFF, OFF
2020-10-26 23:21:22.262410447, OFF, OFF, OFF, OFF
2020-10-26 23:21:23.213410448, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:23.214410448, OFF, OFF, OFF, OFF
2020-10-26 23:21:25.65410450, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:25.127410450, READOUT, OFF, OFF, OFF
2020-10-26 23:21:25.572410450, READOUT, WORK, OFF, OFF
2020-10-26 23:21:25.968410450, OFF, OFF, OFF, OFF
2020-10-26 23:21:26.917410451, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:26.918410451, OFF, OFF, OFF, OFF
2020-10-26 23:21:28.769410453, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:28.830410453, READOUT, OFF, OFF, OFF
2020-10-26 23:21:29.272410454, READOUT, WORK, OFF, OFF
2020-10-26 23:21:29.669410454, OFF, OFF, OFF, OFF
2020-10-26 23:21:30.621410455, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:30.622410455, OFF, OFF, OFF, OFF
2020-10-26 23:21:32.473410457, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:32.535410457, READOUT, OFF, OFF, OFF
2020-10-26 23:21:32.977410457, READOUT, WORK, OFF, OFF
2020-10-26 23:21:33.374410458, OFF, OFF, OFF, OFF
2020-10-26 23:21:34.325410459, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:34.326410459, OFF, OFF, OFF, OFF
2020-10-26 23:21:36.177410461, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:36.238410461, READOUT, OFF, OFF, OFF
2020-10-26 23:21:36.680410461, READOUT, WORK, OFF, OFF
2020-10-26 23:21:37.77410462, OFF, OFF, OFF, OFF
2020-10-26 23:21:38.29410463, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:38.30410463, OFF, OFF, OFF, OFF
2020-10-26 23:21:39.881410464, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:39.943410464, READOUT, OFF, OFF, OFF
2020-10-26 23:21:40.385410465, READOUT, WORK, OFF, OFF
2020-10-26 23:21:40.782410465, OFF, OFF, OFF, OFF
2020-10-26 23:21:41.733410466, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:41.734410466, OFF, OFF, OFF, OFF
2020-10-26 23:21:43.585410468, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:43.646410468, READOUT, OFF, OFF, OFF
2020-10-26 23:21:44.88410469, READOUT, WORK, OFF, OFF
2020-10-26 23:21:44.485410469, OFF, OFF, OFF, OFF
2020-10-26 23:21:45.438410470, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:45.439410470, OFF, OFF, OFF, OFF
2020-10-26 23:21:47.291410472, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:47.353410472, READOUT, OFF, OFF, OFF
2020-10-26 23:21:47.795410472, READOUT, WORK, OFF, OFF
2020-10-26 23:21:48.192410473, OFF, OFF, OFF, OFF
2020-10-26 23:21:49.183410474, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:49.184410474, OFF, OFF, OFF, OFF
2020-10-26 23:21:51.36410476, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:51.97410476, READOUT, OFF, OFF, OFF
2020-10-26 23:21:51.539410476, READOUT, WORK, OFF, OFF
2020-10-26 23:21:51.944410476, OFF, OFF, OFF, OFF
2020-10-26 23:21:52.889410477, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:52.890410477, OFF, OFF, OFF, OFF
2020-10-26 23:21:54.742410479, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:54.804410479, READOUT, OFF, OFF, OFF
2020-10-26 23:21:55.238410480, READOUT, WORK, OFF, OFF
2020-10-26 23:21:55.637410480, OFF, OFF, OFF, OFF
2020-10-26 23:21:56.595410481, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:56.596410481, OFF, OFF, OFF, OFF
2020-10-26 23:21:58.448410483, IMAGING, OFF, OFF, OFF
2020-10-26 23:21:58.510410483, READOUT, OFF, OFF, OFF
2020-10-26 23:21:58.949410483, READOUT, WORK, OFF, OFF
2020-10-26 23:21:59.349410484, OFF, OFF, OFF, OFF
2020-10-26 23:22:1.410485, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:1.1410485, OFF, OFF, OFF, OFF
2020-10-26 23:22:2.853410486, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:2.914410486, READOUT, OFF, OFF, OFF
2020-10-26 23:22:3.353410487, READOUT, WORK, OFF, OFF
2020-10-26 23:22:3.697410487, OFF, OFF, OFF, OFF
2020-10-26 23:22:4.706410488, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:4.707410488, OFF, OFF, OFF, OFF
2020-10-26 23:22:6.559410490, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:6.621410490, READOUT, OFF, OFF, OFF
2020-10-26 23:22:7.116410491, READOUT, WORK, OFF, OFF
2020-10-26 23:22:7.496410491, OFF, OFF, OFF, OFF
2020-10-26 23:22:8.413410492, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:8.414410492, OFF, OFF, OFF, OFF
2020-10-26 23:22:10.267410494, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:10.328410494, READOUT, OFF, OFF, OFF
2020-10-26 23:22:10.787410494, READOUT, WORK, OFF, OFF
2020-10-26 23:22:11.171410495, OFF, OFF, OFF, OFF
2020-10-26 23:22:12.121410496, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:12.122410496, OFF, OFF, OFF, OFF
2020-10-26 23:22:13.975410497, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:14.37410498, READOUT, OFF, OFF, OFF
2020-10-26 23:22:14.492410498, READOUT, WORK, OFF, OFF
2020-10-26 23:22:14.882410498, OFF, OFF, OFF, OFF
2020-10-26 23:22:15.829410499, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:15.830410499, OFF, OFF, OFF, OFF
2020-10-26 23:22:17.683410501, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:17.744410501, READOUT, OFF, OFF, OFF
2020-10-26 23:22:18.193410502, READOUT, WORK, OFF, OFF
2020-10-26 23:22:18.586410502, OFF, OFF, OFF, OFF
2020-10-26 23:22:19.537410503, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:19.538410503, OFF, OFF, OFF, OFF
2020-10-26 23:22:21.391410505, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:21.453410505, READOUT, OFF, OFF, OFF
2020-10-26 23:22:21.899410505, READOUT, WORK, OFF, OFF
2020-10-26 23:22:22.294410506, OFF, OFF, OFF, OFF
2020-10-26 23:22:23.245410507, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:23.246410507, OFF, OFF, OFF, OFF
2020-10-26 23:22:25.99410509, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:25.160410509, READOUT, OFF, OFF, OFF
2020-10-26 23:22:25.603410509, READOUT, WORK, OFF, OFF
2020-10-26 23:22:26.1410510, OFF, OFF, OFF, OFF
2020-10-26 23:22:26.953410510, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:26.954410510, OFF, OFF, OFF, OFF
2020-10-26 23:22:28.807410512, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:28.869410512, READOUT, OFF, OFF, OFF
2020-10-26 23:22:29.310410513, READOUT, WORK, OFF, OFF
2020-10-26 23:22:29.707410513, OFF, OFF, OFF, OFF
2020-10-26 23:22:30.662410514, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:30.663410514, OFF, OFF, OFF, OFF
2020-10-26 23:22:32.517410516, IMAGING, OFF, OFF, OFF
2020-10-26 23:22:32.578410516, READOUT, OFF, OFF, OFF
2020-10-26 23:22:33.20410517, READOUT, WORK, OFF, OFF
2020-10-26 23:22:33.419410517, OFF, OFF, OFF, OFF
