date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:10:38.37218111, READOUT, OFF, OFF, OFF
2020-10-26 22:10:38.876218111, OFF, WORK, OFF, OFF
2020-10-26 22:10:38.921218111, OFF, OFF, OFF, OFF
2020-10-26 22:10:39.855218112, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:39.886218112, READOUT, OFF, OFF, OFF
2020-10-26 22:10:40.724218113, OFF, WORK, OFF, OFF
2020-10-26 22:10:40.768218113, OFF, OFF, OFF, OFF
2020-10-26 22:10:41.704218114, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:41.736218114, READOUT, OFF, OFF, OFF
2020-10-26 22:10:42.575218115, OFF, WORK, OFF, OFF
2020-10-26 22:10:42.620218115, OFF, OFF, OFF, OFF
2020-10-26 22:10:43.553218116, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:43.584218116, READOUT, OFF, OFF, OFF
2020-10-26 22:10:44.423218117, OFF, WORK, OFF, OFF
2020-10-26 22:10:44.468218117, OFF, OFF, OFF, OFF
2020-10-26 22:10:45.402218118, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:45.433218118, READOUT, OFF, OFF, OFF
2020-10-26 22:10:46.272218119, OFF, WORK, OFF, OFF
2020-10-26 22:10:46.317218119, OFF, OFF, OFF, OFF
2020-10-26 22:10:47.251218120, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:47.283218120, READOUT, OFF, OFF, OFF
2020-10-26 22:10:48.122218121, OFF, WORK, OFF, OFF
2020-10-26 22:10:48.167218121, OFF, OFF, OFF, OFF
2020-10-26 22:10:49.100218122, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:49.131218122, READOUT, OFF, OFF, OFF
2020-10-26 22:10:49.970218122, OFF, WORK, OFF, OFF
2020-10-26 22:10:50.15218123, OFF, OFF, OFF, OFF
2020-10-26 22:10:50.949218123, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:50.980218123, READOUT, OFF, OFF, OFF
2020-10-26 22:10:51.819218124, OFF, WORK, OFF, OFF
2020-10-26 22:10:51.864218124, OFF, OFF, OFF, OFF
2020-10-26 22:10:52.798218125, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:52.829218125, READOUT, OFF, OFF, OFF
2020-10-26 22:10:53.668218126, OFF, WORK, OFF, OFF
2020-10-26 22:10:53.713218126, OFF, OFF, OFF, OFF
2020-10-26 22:10:54.647218127, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:54.679218127, READOUT, OFF, OFF, OFF
2020-10-26 22:10:55.517218128, OFF, WORK, OFF, OFF
2020-10-26 22:10:55.561218128, OFF, OFF, OFF, OFF
2020-10-26 22:10:56.496218129, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:56.527218129, READOUT, OFF, OFF, OFF
2020-10-26 22:10:57.366218130, OFF, WORK, OFF, OFF
2020-10-26 22:10:57.411218130, OFF, OFF, OFF, OFF
2020-10-26 22:10:58.345218131, IMAGING, OFF, OFF, OFF
2020-10-26 22:10:58.376218131, READOUT, OFF, OFF, OFF
2020-10-26 22:10:59.215218132, OFF, WORK, OFF, OFF
2020-10-26 22:10:59.260218132, OFF, OFF, OFF, OFF
2020-10-26 22:11:1.218133, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:1.31218133, READOUT, OFF, OFF, OFF
2020-10-26 22:11:1.870218133, OFF, WORK, OFF, OFF
2020-10-26 22:11:1.915218133, OFF, OFF, OFF, OFF
2020-10-26 22:11:2.848218134, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:2.880218134, READOUT, OFF, OFF, OFF
2020-10-26 22:11:3.719218135, OFF, WORK, OFF, OFF
2020-10-26 22:11:3.764218135, OFF, OFF, OFF, OFF
2020-10-26 22:11:4.696218136, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:4.727218136, READOUT, OFF, OFF, OFF
2020-10-26 22:11:5.566218137, OFF, WORK, OFF, OFF
2020-10-26 22:11:5.611218137, OFF, OFF, OFF, OFF
2020-10-26 22:11:6.544218138, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:6.575218138, READOUT, OFF, OFF, OFF
2020-10-26 22:11:7.414218139, OFF, WORK, OFF, OFF
2020-10-26 22:11:7.459218139, OFF, OFF, OFF, OFF
2020-10-26 22:11:8.392218140, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:8.423218140, READOUT, OFF, OFF, OFF
2020-10-26 22:11:9.261218141, OFF, WORK, OFF, OFF
2020-10-26 22:11:9.305218141, OFF, OFF, OFF, OFF
2020-10-26 22:11:10.240218142, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:10.272218142, READOUT, OFF, OFF, OFF
2020-10-26 22:11:11.111218143, OFF, WORK, OFF, OFF
2020-10-26 22:11:11.156218143, OFF, OFF, OFF, OFF
2020-10-26 22:11:12.88218144, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:12.119218144, READOUT, OFF, OFF, OFF
2020-10-26 22:11:12.958218144, OFF, WORK, OFF, OFF
2020-10-26 22:11:13.3218145, OFF, OFF, OFF, OFF
2020-10-26 22:11:13.936218145, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:13.967218145, READOUT, OFF, OFF, OFF
2020-10-26 22:11:14.806218146, OFF, WORK, OFF, OFF
2020-10-26 22:11:14.851218146, OFF, OFF, OFF, OFF
2020-10-26 22:11:15.784218147, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:15.815218147, READOUT, OFF, OFF, OFF
2020-10-26 22:11:16.654218148, OFF, WORK, OFF, OFF
2020-10-26 22:11:16.699218148, OFF, OFF, OFF, OFF
2020-10-26 22:11:17.632218149, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:17.664218149, READOUT, OFF, OFF, OFF
2020-10-26 22:11:18.503218150, OFF, WORK, OFF, OFF
2020-10-26 22:11:18.548218150, OFF, OFF, OFF, OFF
2020-10-26 22:11:19.480218151, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:19.511218151, READOUT, OFF, OFF, OFF
2020-10-26 22:11:20.350218152, OFF, WORK, OFF, OFF
2020-10-26 22:11:20.395218152, OFF, OFF, OFF, OFF
2020-10-26 22:11:21.328218153, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:21.359218153, READOUT, OFF, OFF, OFF
2020-10-26 22:11:22.197218154, OFF, WORK, OFF, OFF
2020-10-26 22:11:22.241218154, OFF, OFF, OFF, OFF
2020-10-26 22:11:23.176218155, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:23.207218155, READOUT, OFF, OFF, OFF
2020-10-26 22:11:24.46218156, OFF, WORK, OFF, OFF
2020-10-26 22:11:24.91218156, OFF, OFF, OFF, OFF
2020-10-26 22:11:25.23218157, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:25.55218157, READOUT, OFF, OFF, OFF
2020-10-26 22:11:25.894218157, OFF, WORK, OFF, OFF
2020-10-26 22:11:25.939218157, OFF, OFF, OFF, OFF
2020-10-26 22:11:26.870218158, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:26.901218158, READOUT, OFF, OFF, OFF
2020-10-26 22:11:27.740218159, OFF, WORK, OFF, OFF
2020-10-26 22:11:27.785218159, OFF, OFF, OFF, OFF
2020-10-26 22:11:28.717218160, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:28.748218160, READOUT, OFF, OFF, OFF
2020-10-26 22:11:29.587218161, OFF, WORK, OFF, OFF
2020-10-26 22:11:29.632218161, OFF, OFF, OFF, OFF
2020-10-26 22:11:30.564218162, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:30.596218162, READOUT, OFF, OFF, OFF
2020-10-26 22:11:31.435218163, OFF, WORK, OFF, OFF
2020-10-26 22:11:31.480218163, OFF, OFF, OFF, OFF
2020-10-26 22:11:32.411218164, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:32.442218164, READOUT, OFF, OFF, OFF
2020-10-26 22:11:33.281218165, OFF, WORK, OFF, OFF
2020-10-26 22:11:33.326218165, OFF, OFF, OFF, OFF
2020-10-26 22:11:34.258218166, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:34.289218166, READOUT, OFF, OFF, OFF
2020-10-26 22:11:35.127218167, OFF, WORK, OFF, OFF
2020-10-26 22:11:35.171218167, OFF, OFF, OFF, OFF
2020-10-26 22:11:36.105218168, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:36.136218168, READOUT, OFF, OFF, OFF
2020-10-26 22:11:36.975218168, OFF, WORK, OFF, OFF
2020-10-26 22:11:37.20218169, OFF, OFF, OFF, OFF
2020-10-26 22:11:37.952218169, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:37.984218169, READOUT, OFF, OFF, OFF
2020-10-26 22:11:38.823218170, OFF, WORK, OFF, OFF
2020-10-26 22:11:38.868218170, OFF, OFF, OFF, OFF
2020-10-26 22:11:39.799218171, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:39.830218171, READOUT, OFF, OFF, OFF
2020-10-26 22:11:40.669218172, OFF, WORK, OFF, OFF
2020-10-26 22:11:40.714218172, OFF, OFF, OFF, OFF
2020-10-26 22:11:41.646218173, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:41.677218173, READOUT, OFF, OFF, OFF
2020-10-26 22:11:42.516218174, OFF, WORK, OFF, OFF
2020-10-26 22:11:42.561218174, OFF, OFF, OFF, OFF
2020-10-26 22:11:43.493218175, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:43.524218175, READOUT, OFF, OFF, OFF
2020-10-26 22:11:44.363218176, OFF, WORK, OFF, OFF
2020-10-26 22:11:44.408218176, OFF, OFF, OFF, OFF
2020-10-26 22:11:45.340218177, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:45.372218177, READOUT, OFF, OFF, OFF
2020-10-26 22:11:46.211218178, OFF, WORK, OFF, OFF
2020-10-26 22:11:46.256218178, OFF, OFF, OFF, OFF
2020-10-26 22:11:47.187218179, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:47.218218179, READOUT, OFF, OFF, OFF
2020-10-26 22:11:48.56218180, OFF, WORK, OFF, OFF
2020-10-26 22:11:48.100218180, OFF, OFF, OFF, OFF
2020-10-26 22:11:49.34218181, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:49.65218181, READOUT, OFF, OFF, OFF
2020-10-26 22:11:49.904218181, OFF, WORK, OFF, OFF
2020-10-26 22:11:49.949218181, OFF, OFF, OFF, OFF
2020-10-26 22:11:50.880218182, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:50.911218182, READOUT, OFF, OFF, OFF
2020-10-26 22:11:51.750218183, OFF, WORK, OFF, OFF
2020-10-26 22:11:51.795218183, OFF, OFF, OFF, OFF
2020-10-26 22:11:52.726218184, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:52.758218184, READOUT, OFF, OFF, OFF
2020-10-26 22:11:53.597218185, OFF, WORK, OFF, OFF
2020-10-26 22:11:53.642218185, OFF, OFF, OFF, OFF
2020-10-26 22:11:54.572218186, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:54.603218186, READOUT, OFF, OFF, OFF
2020-10-26 22:11:55.442218187, OFF, WORK, OFF, OFF
2020-10-26 22:11:55.487218187, OFF, OFF, OFF, OFF
2020-10-26 22:11:56.418218188, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:56.449218188, READOUT, OFF, OFF, OFF
2020-10-26 22:11:57.288218189, OFF, WORK, OFF, OFF
2020-10-26 22:11:57.333218189, OFF, OFF, OFF, OFF
2020-10-26 22:11:58.264218190, IMAGING, OFF, OFF, OFF
2020-10-26 22:11:58.295218190, READOUT, OFF, OFF, OFF
2020-10-26 22:11:59.134218191, OFF, WORK, OFF, OFF
2020-10-26 22:11:59.179218191, OFF, OFF, OFF, OFF
2020-10-26 22:12:1.218192, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:1.32218192, READOUT, OFF, OFF, OFF
2020-10-26 22:12:1.870218192, OFF, WORK, OFF, OFF
2020-10-26 22:12:1.914218192, OFF, OFF, OFF, OFF
2020-10-26 22:12:2.846218193, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:2.877218193, READOUT, OFF, OFF, OFF
2020-10-26 22:12:3.716218194, OFF, WORK, OFF, OFF
2020-10-26 22:12:3.761218194, OFF, OFF, OFF, OFF
2020-10-26 22:12:4.692218195, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:4.723218195, READOUT, OFF, OFF, OFF
2020-10-26 22:12:5.562218196, OFF, WORK, OFF, OFF
2020-10-26 22:12:5.607218196, OFF, OFF, OFF, OFF
2020-10-26 22:12:6.538218197, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:6.569218197, READOUT, OFF, OFF, OFF
2020-10-26 22:12:7.408218198, OFF, WORK, OFF, OFF
2020-10-26 22:12:7.453218198, OFF, OFF, OFF, OFF
2020-10-26 22:12:8.384218199, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:8.416218199, READOUT, OFF, OFF, OFF
2020-10-26 22:12:9.255218200, OFF, WORK, OFF, OFF
2020-10-26 22:12:9.300218200, OFF, OFF, OFF, OFF
2020-10-26 22:12:10.230218201, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:10.261218201, READOUT, OFF, OFF, OFF
2020-10-26 22:12:11.100218202, OFF, WORK, OFF, OFF
2020-10-26 22:12:11.145218202, OFF, OFF, OFF, OFF
2020-10-26 22:12:12.76218203, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:12.107218203, READOUT, OFF, OFF, OFF
2020-10-26 22:12:12.946218203, OFF, WORK, OFF, OFF
2020-10-26 22:12:12.991218203, OFF, OFF, OFF, OFF
2020-10-26 22:12:13.922218204, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:13.953218204, READOUT, OFF, OFF, OFF
2020-10-26 22:12:14.791218205, OFF, WORK, OFF, OFF
2020-10-26 22:12:14.835218205, OFF, OFF, OFF, OFF
2020-10-26 22:12:15.767218206, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:15.799218206, READOUT, OFF, OFF, OFF
2020-10-26 22:12:16.638218207, OFF, WORK, OFF, OFF
2020-10-26 22:12:16.683218207, OFF, OFF, OFF, OFF
2020-10-26 22:12:17.612218208, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:17.643218208, READOUT, OFF, OFF, OFF
2020-10-26 22:12:18.482218209, OFF, WORK, OFF, OFF
2020-10-26 22:12:18.527218209, OFF, OFF, OFF, OFF
2020-10-26 22:12:19.457218210, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:19.488218210, READOUT, OFF, OFF, OFF
2020-10-26 22:12:20.327218211, OFF, WORK, OFF, OFF
2020-10-26 22:12:20.372218211, OFF, OFF, OFF, OFF
2020-10-26 22:12:21.302218212, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:21.334218212, READOUT, OFF, OFF, OFF
2020-10-26 22:12:22.173218213, OFF, WORK, OFF, OFF
2020-10-26 22:12:22.218218213, OFF, OFF, OFF, OFF
2020-10-26 22:12:23.147218214, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:23.178218214, READOUT, OFF, OFF, OFF
2020-10-26 22:12:24.17218215, OFF, WORK, OFF, OFF
2020-10-26 22:12:24.62218215, OFF, OFF, OFF, OFF
2020-10-26 22:12:24.992218215, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:25.23218216, READOUT, OFF, OFF, OFF
2020-10-26 22:12:25.862218216, OFF, WORK, OFF, OFF
2020-10-26 22:12:25.907218216, OFF, OFF, OFF, OFF
2020-10-26 22:12:26.837218217, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:26.868218217, READOUT, OFF, OFF, OFF
2020-10-26 22:12:27.707218218, OFF, WORK, OFF, OFF
2020-10-26 22:12:27.752218218, OFF, OFF, OFF, OFF
2020-10-26 22:12:28.682218219, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:28.714218219, READOUT, OFF, OFF, OFF
2020-10-26 22:12:29.552218220, OFF, WORK, OFF, OFF
2020-10-26 22:12:29.596218220, OFF, OFF, OFF, OFF
2020-10-26 22:12:30.527218221, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:30.558218221, READOUT, OFF, OFF, OFF
2020-10-26 22:12:31.397218222, OFF, WORK, OFF, OFF
2020-10-26 22:12:31.442218222, OFF, OFF, OFF, OFF
2020-10-26 22:12:32.372218223, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:32.403218223, READOUT, OFF, OFF, OFF
2020-10-26 22:12:33.242218224, OFF, WORK, OFF, OFF
2020-10-26 22:12:33.287218224, OFF, OFF, OFF, OFF
2020-10-26 22:12:34.217218225, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:34.248218225, READOUT, OFF, OFF, OFF
2020-10-26 22:12:35.87218226, OFF, WORK, OFF, OFF
2020-10-26 22:12:35.132218226, OFF, OFF, OFF, OFF
2020-10-26 22:12:36.62218227, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:36.94218227, READOUT, OFF, OFF, OFF
2020-10-26 22:12:36.933218227, OFF, WORK, OFF, OFF
2020-10-26 22:12:36.978218227, OFF, OFF, OFF, OFF
2020-10-26 22:12:37.907218228, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:37.938218228, READOUT, OFF, OFF, OFF
2020-10-26 22:12:38.777218229, OFF, WORK, OFF, OFF
2020-10-26 22:12:38.822218229, OFF, OFF, OFF, OFF
2020-10-26 22:12:39.752218230, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:39.783218230, READOUT, OFF, OFF, OFF
2020-10-26 22:12:40.622218231, OFF, WORK, OFF, OFF
2020-10-26 22:12:40.667218231, OFF, OFF, OFF, OFF
2020-10-26 22:12:41.596218232, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:41.627218232, READOUT, OFF, OFF, OFF
2020-10-26 22:12:42.465218233, OFF, WORK, OFF, OFF
2020-10-26 22:12:42.509218233, OFF, OFF, OFF, OFF
2020-10-26 22:12:43.440218234, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:43.472218234, READOUT, OFF, OFF, OFF
2020-10-26 22:12:44.311218235, OFF, WORK, OFF, OFF
2020-10-26 22:12:44.356218235, OFF, OFF, OFF, OFF
2020-10-26 22:12:45.284218236, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:45.315218236, READOUT, OFF, OFF, OFF
2020-10-26 22:12:46.154218237, OFF, WORK, OFF, OFF
2020-10-26 22:12:46.199218237, OFF, OFF, OFF, OFF
2020-10-26 22:12:47.128218238, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:47.159218238, READOUT, OFF, OFF, OFF
2020-10-26 22:12:47.998218238, OFF, WORK, OFF, OFF
2020-10-26 22:12:48.43218239, OFF, OFF, OFF, OFF
2020-10-26 22:12:48.972218239, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:49.3218240, READOUT, OFF, OFF, OFF
2020-10-26 22:12:49.842218240, OFF, WORK, OFF, OFF
2020-10-26 22:12:49.887218240, OFF, OFF, OFF, OFF
2020-10-26 22:12:50.816218241, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:50.848218241, READOUT, OFF, OFF, OFF
2020-10-26 22:12:51.687218242, OFF, WORK, OFF, OFF
2020-10-26 22:12:51.732218242, OFF, OFF, OFF, OFF
2020-10-26 22:12:52.660218243, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:52.691218243, READOUT, OFF, OFF, OFF
2020-10-26 22:12:53.530218244, OFF, WORK, OFF, OFF
2020-10-26 22:12:53.575218244, OFF, OFF, OFF, OFF
2020-10-26 22:12:54.504218245, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:54.535218245, READOUT, OFF, OFF, OFF
2020-10-26 22:12:55.373218246, OFF, WORK, OFF, OFF
2020-10-26 22:12:55.417218246, OFF, OFF, OFF, OFF
2020-10-26 22:12:56.348218247, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:56.379218247, READOUT, OFF, OFF, OFF
2020-10-26 22:12:57.218218248, OFF, WORK, OFF, OFF
2020-10-26 22:12:57.263218248, OFF, OFF, OFF, OFF
2020-10-26 22:12:58.192218249, IMAGING, OFF, OFF, OFF
2020-10-26 22:12:58.224218249, READOUT, OFF, OFF, OFF
2020-10-26 22:12:59.63218250, OFF, WORK, OFF, OFF
2020-10-26 22:12:59.108218250, OFF, OFF, OFF, OFF
2020-10-26 22:13:1.218251, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:1.31218251, READOUT, OFF, OFF, OFF
2020-10-26 22:13:1.870218251, OFF, WORK, OFF, OFF
2020-10-26 22:13:1.915218251, OFF, OFF, OFF, OFF
2020-10-26 22:13:2.844218252, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:2.875218252, READOUT, OFF, OFF, OFF
2020-10-26 22:13:3.714218253, OFF, WORK, OFF, OFF
2020-10-26 22:13:3.759218253, OFF, OFF, OFF, OFF
2020-10-26 22:13:4.688218254, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:4.720218254, READOUT, OFF, OFF, OFF
2020-10-26 22:13:5.559218255, OFF, WORK, OFF, OFF
2020-10-26 22:13:5.604218255, OFF, OFF, OFF, OFF
2020-10-26 22:13:6.532218256, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:6.563218256, READOUT, OFF, OFF, OFF
2020-10-26 22:13:7.402218257, OFF, WORK, OFF, OFF
2020-10-26 22:13:7.447218257, OFF, OFF, OFF, OFF
2020-10-26 22:13:8.376218258, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:8.407218258, READOUT, OFF, OFF, OFF
2020-10-26 22:13:9.245218259, OFF, WORK, OFF, OFF
2020-10-26 22:13:9.289218259, OFF, OFF, OFF, OFF
2020-10-26 22:13:10.219218260, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:10.250218260, READOUT, OFF, OFF, OFF
2020-10-26 22:13:11.89218261, OFF, WORK, OFF, OFF
2020-10-26 22:13:11.134218261, OFF, OFF, OFF, OFF
2020-10-26 22:13:12.62218262, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:12.94218262, READOUT, OFF, OFF, OFF
2020-10-26 22:13:12.933218262, OFF, WORK, OFF, OFF
2020-10-26 22:13:12.978218262, OFF, OFF, OFF, OFF
2020-10-26 22:13:13.905218263, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:13.936218263, READOUT, OFF, OFF, OFF
2020-10-26 22:13:14.775218264, OFF, WORK, OFF, OFF
2020-10-26 22:13:14.820218264, OFF, OFF, OFF, OFF
2020-10-26 22:13:15.748218265, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:15.779218265, READOUT, OFF, OFF, OFF
2020-10-26 22:13:16.618218266, OFF, WORK, OFF, OFF
2020-10-26 22:13:16.663218266, OFF, OFF, OFF, OFF
2020-10-26 22:13:17.591218267, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:17.622218267, READOUT, OFF, OFF, OFF
2020-10-26 22:13:18.461218268, OFF, WORK, OFF, OFF
2020-10-26 22:13:18.506218268, OFF, OFF, OFF, OFF
2020-10-26 22:13:19.434218269, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:19.466218269, READOUT, OFF, OFF, OFF
2020-10-26 22:13:20.305218270, OFF, WORK, OFF, OFF
2020-10-26 22:13:20.350218270, OFF, OFF, OFF, OFF
2020-10-26 22:13:21.277218271, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:21.308218271, READOUT, OFF, OFF, OFF
2020-10-26 22:13:22.146218272, OFF, WORK, OFF, OFF
2020-10-26 22:13:22.190218272, OFF, OFF, OFF, OFF
2020-10-26 22:13:23.120218273, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:23.151218273, READOUT, OFF, OFF, OFF
2020-10-26 22:13:23.990218273, OFF, WORK, OFF, OFF
2020-10-26 22:13:24.35218274, OFF, OFF, OFF, OFF
2020-10-26 22:13:24.963218274, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:24.994218274, READOUT, OFF, OFF, OFF
2020-10-26 22:13:25.833218275, OFF, WORK, OFF, OFF
2020-10-26 22:13:25.878218275, OFF, OFF, OFF, OFF
2020-10-26 22:13:26.806218276, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:26.838218276, READOUT, OFF, OFF, OFF
2020-10-26 22:13:27.677218277, OFF, WORK, OFF, OFF
2020-10-26 22:13:27.722218277, OFF, OFF, OFF, OFF
2020-10-26 22:13:28.649218278, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:28.680218278, READOUT, OFF, OFF, OFF
2020-10-26 22:13:29.519218279, OFF, WORK, OFF, OFF
2020-10-26 22:13:29.564218279, OFF, OFF, OFF, OFF
2020-10-26 22:13:30.492218280, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:30.523218280, READOUT, OFF, OFF, OFF
2020-10-26 22:13:31.362218281, OFF, WORK, OFF, OFF
2020-10-26 22:13:31.407218281, OFF, OFF, OFF, OFF
2020-10-26 22:13:32.335218282, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:32.366218282, READOUT, OFF, OFF, OFF
2020-10-26 22:13:33.205218283, OFF, WORK, OFF, OFF
2020-10-26 22:13:33.250218283, OFF, OFF, OFF, OFF
2020-10-26 22:13:34.178218284, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:34.210218284, READOUT, OFF, OFF, OFF
2020-10-26 22:13:35.48218285, OFF, WORK, OFF, OFF
2020-10-26 22:13:35.92218285, OFF, OFF, OFF, OFF
2020-10-26 22:13:36.21218286, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:36.52218286, READOUT, OFF, OFF, OFF
2020-10-26 22:13:36.891218286, OFF, WORK, OFF, OFF
2020-10-26 22:13:36.936218286, OFF, OFF, OFF, OFF
2020-10-26 22:13:37.864218287, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:37.895218287, READOUT, OFF, OFF, OFF
2020-10-26 22:13:38.734218288, OFF, WORK, OFF, OFF
2020-10-26 22:13:38.779218288, OFF, OFF, OFF, OFF
2020-10-26 22:13:39.706218289, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:39.737218289, READOUT, OFF, OFF, OFF
2020-10-26 22:13:40.576218290, OFF, WORK, OFF, OFF
2020-10-26 22:13:40.621218290, OFF, OFF, OFF, OFF
2020-10-26 22:13:41.548218291, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:41.580218291, READOUT, OFF, OFF, OFF
2020-10-26 22:13:42.419218292, OFF, WORK, OFF, OFF
2020-10-26 22:13:42.464218292, OFF, OFF, OFF, OFF
2020-10-26 22:13:43.390218293, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:43.421218293, READOUT, OFF, OFF, OFF
2020-10-26 22:13:44.260218294, OFF, WORK, OFF, OFF
2020-10-26 22:13:44.305218294, OFF, OFF, OFF, OFF
2020-10-26 22:13:45.232218295, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:45.263218295, READOUT, OFF, OFF, OFF
2020-10-26 22:13:46.102218296, OFF, WORK, OFF, OFF
2020-10-26 22:13:46.147218296, OFF, OFF, OFF, OFF
2020-10-26 22:13:47.74218297, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:47.105218297, READOUT, OFF, OFF, OFF
2020-10-26 22:13:47.943218297, OFF, WORK, OFF, OFF
2020-10-26 22:13:47.987218297, OFF, OFF, OFF, OFF
2020-10-26 22:13:48.916218298, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:48.948218298, READOUT, OFF, OFF, OFF
2020-10-26 22:13:49.787218299, OFF, WORK, OFF, OFF
2020-10-26 22:13:49.832218299, OFF, OFF, OFF, OFF
2020-10-26 22:13:50.758218300, IMAGING, OFF, OFF, OFF
2020-10-26 22:13:50.789218300, READOUT, OFF, OFF, OFF
2020-10-26 22:13:51.628218301, OFF, WORK, OFF, OFF
