date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:39:25.833863483, OFF, OFF, OFF, OFF
2020-10-26 22:39:27.743863485, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:27.744863485, OFF, OFF, OFF, OFF
2020-10-26 22:39:29.654863487, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:29.682863487, OFF, OFF, OFF, OFF
2020-10-26 22:39:31.565863489, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:31.651863489, OFF, OFF, OFF, OFF
2020-10-26 22:39:33.476863491, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:33.516863491, READOUT, OFF, OFF, OFF
2020-10-26 22:39:33.736863491, READOUT, WORK, OFF, OFF
2020-10-26 22:39:33.890863491, OFF, OFF, OFF, OFF
2020-10-26 22:39:35.387863493, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:35.388863493, OFF, OFF, OFF, OFF
2020-10-26 22:39:37.298863495, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:37.299863495, OFF, OFF, OFF, OFF
2020-10-26 22:39:39.210863497, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:39.211863497, OFF, OFF, OFF, OFF
2020-10-26 22:39:41.122863499, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:41.123863499, OFF, OFF, OFF, OFF
2020-10-26 22:39:43.34863501, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:43.35863501, OFF, OFF, OFF, OFF
2020-10-26 22:39:44.946863502, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:44.947863502, OFF, OFF, OFF, OFF
2020-10-26 22:39:46.899863504, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:46.900863504, OFF, OFF, OFF, OFF
2020-10-26 22:39:48.811863506, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:48.812863506, OFF, OFF, OFF, OFF
2020-10-26 22:39:50.723863508, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:50.724863508, OFF, OFF, OFF, OFF
2020-10-26 22:39:52.635863510, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:52.636863510, OFF, OFF, OFF, OFF
2020-10-26 22:39:54.547863512, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:54.548863512, OFF, OFF, OFF, OFF
2020-10-26 22:39:56.459863514, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:56.460863514, OFF, OFF, OFF, OFF
2020-10-26 22:39:58.372863516, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:58.373863516, OFF, OFF, OFF, OFF
2020-10-26 22:40:1.863518, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:1.1863518, OFF, OFF, OFF, OFF
2020-10-26 22:40:2.913863519, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:2.914863519, OFF, OFF, OFF, OFF
2020-10-26 22:40:4.826863521, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:4.827863521, OFF, OFF, OFF, OFF
2020-10-26 22:40:6.739863523, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:6.740863523, OFF, OFF, OFF, OFF
2020-10-26 22:40:8.652863525, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:8.653863525, OFF, OFF, OFF, OFF
2020-10-26 22:40:10.565863527, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:10.566863527, OFF, OFF, OFF, OFF
2020-10-26 22:40:12.478863529, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:12.479863529, OFF, OFF, OFF, OFF
2020-10-26 22:40:14.391863531, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:14.392863531, OFF, OFF, OFF, OFF
2020-10-26 22:40:16.304863533, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:16.305863533, OFF, OFF, OFF, OFF
2020-10-26 22:40:18.218863535, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:18.219863535, OFF, OFF, OFF, OFF
2020-10-26 22:40:20.132863537, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:20.133863537, OFF, OFF, OFF, OFF
2020-10-26 22:40:22.46863539, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:22.47863539, OFF, OFF, OFF, OFF
2020-10-26 22:40:23.960863540, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:23.962863540, OFF, OFF, OFF, OFF
2020-10-26 22:40:25.874863542, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:25.879863542, OFF, OFF, OFF, OFF
2020-10-26 22:40:27.788863544, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:27.793863544, OFF, OFF, OFF, OFF
2020-10-26 22:40:29.702863546, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:29.708863546, OFF, OFF, OFF, OFF
2020-10-26 22:40:31.616863548, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:31.621863548, OFF, OFF, OFF, OFF
2020-10-26 22:40:33.530863550, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:33.535863550, OFF, OFF, OFF, OFF
2020-10-26 22:40:35.444863552, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:35.449863552, OFF, OFF, OFF, OFF
2020-10-26 22:40:37.358863554, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:37.363863554, OFF, OFF, OFF, OFF
2020-10-26 22:40:39.273863556, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:39.279863556, OFF, OFF, OFF, OFF
2020-10-26 22:40:41.188863558, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:41.193863558, OFF, OFF, OFF, OFF
2020-10-26 22:40:43.103863560, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:43.108863560, OFF, OFF, OFF, OFF
2020-10-26 22:40:45.18863562, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:45.23863562, OFF, OFF, OFF, OFF
2020-10-26 22:40:46.974863563, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:46.980863563, OFF, OFF, OFF, OFF
2020-10-26 22:40:48.889863565, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:48.894863565, OFF, OFF, OFF, OFF
2020-10-26 22:40:50.804863567, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:50.809863567, OFF, OFF, OFF, OFF
2020-10-26 22:40:52.719863569, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:52.724863569, OFF, OFF, OFF, OFF
2020-10-26 22:40:54.634863571, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:54.639863571, OFF, OFF, OFF, OFF
2020-10-26 22:40:56.549863573, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:56.555863573, OFF, OFF, OFF, OFF
2020-10-26 22:40:58.464863575, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:58.469863575, OFF, OFF, OFF, OFF
2020-10-26 22:41:1.863577, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:1.4863577, OFF, OFF, OFF, OFF
2020-10-26 22:41:2.916863578, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:2.921863578, OFF, OFF, OFF, OFF
2020-10-26 22:41:4.832863580, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:4.838863580, OFF, OFF, OFF, OFF
2020-10-26 22:41:6.748863582, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:6.753863582, OFF, OFF, OFF, OFF
2020-10-26 22:41:8.664863584, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:8.669863584, OFF, OFF, OFF, OFF
2020-10-26 22:41:10.580863586, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:10.585863586, OFF, OFF, OFF, OFF
2020-10-26 22:41:12.496863588, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:12.502863588, OFF, OFF, OFF, OFF
2020-10-26 22:41:14.412863590, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:14.417863590, OFF, OFF, OFF, OFF
2020-10-26 22:41:16.328863592, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:16.333863592, OFF, OFF, OFF, OFF
2020-10-26 22:41:18.244863594, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:18.249863594, OFF, OFF, OFF, OFF
2020-10-26 22:41:20.160863596, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:20.165863596, OFF, OFF, OFF, OFF
2020-10-26 22:41:22.76863598, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:22.82863598, OFF, OFF, OFF, OFF
2020-10-26 22:41:23.993863599, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:23.998863599, OFF, OFF, OFF, OFF
2020-10-26 22:41:25.910863601, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:25.915863601, OFF, OFF, OFF, OFF
2020-10-26 22:41:27.827863603, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:27.832863603, OFF, OFF, OFF, OFF
2020-10-26 22:41:29.744863605, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:29.750863605, OFF, OFF, OFF, OFF
2020-10-26 22:41:31.661863607, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:31.666863607, OFF, OFF, OFF, OFF
2020-10-26 22:41:33.578863609, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:33.583863609, OFF, OFF, OFF, OFF
2020-10-26 22:41:35.495863611, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:35.500863611, OFF, OFF, OFF, OFF
2020-10-26 22:41:37.412863613, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:37.417863613, OFF, OFF, OFF, OFF
2020-10-26 22:41:39.329863615, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:39.335863615, OFF, OFF, OFF, OFF
2020-10-26 22:41:41.246863617, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:41.251863617, OFF, OFF, OFF, OFF
2020-10-26 22:41:43.163863619, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:43.168863619, OFF, OFF, OFF, OFF
2020-10-26 22:41:45.80863621, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:45.85863621, OFF, OFF, OFF, OFF
2020-10-26 22:41:47.39863623, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:47.45863623, OFF, OFF, OFF, OFF
2020-10-26 22:41:48.956863624, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:48.961863624, OFF, OFF, OFF, OFF
2020-10-26 22:41:50.874863626, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:50.879863626, OFF, OFF, OFF, OFF
2020-10-26 22:41:52.792863628, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:52.797863628, OFF, OFF, OFF, OFF
2020-10-26 22:41:54.710863630, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:54.716863630, OFF, OFF, OFF, OFF
2020-10-26 22:41:56.628863632, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:56.633863632, OFF, OFF, OFF, OFF
2020-10-26 22:41:58.546863634, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:58.551863634, OFF, OFF, OFF, OFF
2020-10-26 22:42:1.863636, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:1.4863636, OFF, OFF, OFF, OFF
2020-10-26 22:42:2.918863637, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:2.923863637, OFF, OFF, OFF, OFF
2020-10-26 22:42:4.836863639, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:4.842863639, OFF, OFF, OFF, OFF
2020-10-26 22:42:6.754863641, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:6.759863641, OFF, OFF, OFF, OFF
2020-10-26 22:42:8.672863643, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:8.677863643, OFF, OFF, OFF, OFF
2020-10-26 22:42:10.590863645, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:10.595863645, OFF, OFF, OFF, OFF
2020-10-26 22:42:12.508863647, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:12.514863647, OFF, OFF, OFF, OFF
2020-10-26 22:42:14.426863649, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:14.431863649, OFF, OFF, OFF, OFF
2020-10-26 22:42:16.344863651, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:16.349863651, OFF, OFF, OFF, OFF
2020-10-26 22:42:18.262863653, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:18.267863653, OFF, OFF, OFF, OFF
2020-10-26 22:42:20.181863655, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:20.186863655, OFF, OFF, OFF, OFF
2020-10-26 22:42:22.100863657, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:22.106863657, OFF, OFF, OFF, OFF
2020-10-26 22:42:24.19863659, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:24.24863659, OFF, OFF, OFF, OFF
2020-10-26 22:42:25.938863660, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:25.943863660, OFF, OFF, OFF, OFF
2020-10-26 22:42:27.857863662, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:27.862863662, OFF, OFF, OFF, OFF
2020-10-26 22:42:29.776863664, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:29.782863664, OFF, OFF, OFF, OFF
2020-10-26 22:42:31.695863666, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:31.700863666, OFF, OFF, OFF, OFF
2020-10-26 22:42:33.614863668, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:33.619863668, OFF, OFF, OFF, OFF
2020-10-26 22:42:35.533863670, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:35.538863670, OFF, OFF, OFF, OFF
2020-10-26 22:42:37.452863672, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:37.457863672, OFF, OFF, OFF, OFF
2020-10-26 22:42:39.371863674, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:39.377863674, OFF, OFF, OFF, OFF
2020-10-26 22:42:41.290863676, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:41.295863676, OFF, OFF, OFF, OFF
2020-10-26 22:42:43.209863678, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:43.214863678, OFF, OFF, OFF, OFF
2020-10-26 22:42:45.128863680, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:45.133863680, OFF, OFF, OFF, OFF
2020-10-26 22:42:47.89863682, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:47.95863682, OFF, OFF, OFF, OFF
2020-10-26 22:42:49.8863684, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:49.13863684, OFF, OFF, OFF, OFF
2020-10-26 22:42:50.927863685, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:50.932863685, OFF, OFF, OFF, OFF
2020-10-26 22:42:52.846863687, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:52.851863687, OFF, OFF, OFF, OFF
2020-10-26 22:42:54.766863689, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:54.772863689, OFF, OFF, OFF, OFF
2020-10-26 22:42:56.686863691, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:56.691863691, OFF, OFF, OFF, OFF
2020-10-26 22:42:58.606863693, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:58.611863693, OFF, OFF, OFF, OFF
2020-10-26 22:43:1.863695, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:1.4863695, OFF, OFF, OFF, OFF
2020-10-26 22:43:2.920863696, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:2.925863696, OFF, OFF, OFF, OFF
2020-10-26 22:43:4.840863698, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:4.846863698, OFF, OFF, OFF, OFF
2020-10-26 22:43:6.760863700, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:6.765863700, OFF, OFF, OFF, OFF
2020-10-26 22:43:8.680863702, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:8.685863702, OFF, OFF, OFF, OFF
2020-10-26 22:43:10.600863704, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:10.605863704, OFF, OFF, OFF, OFF
2020-10-26 22:43:12.520863706, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:12.525863706, OFF, OFF, OFF, OFF
2020-10-26 22:43:14.440863708, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:14.446863708, OFF, OFF, OFF, OFF
2020-10-26 22:43:16.360863710, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:16.365863710, OFF, OFF, OFF, OFF
2020-10-26 22:43:18.280863712, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:18.285863712, OFF, OFF, OFF, OFF
2020-10-26 22:43:20.200863714, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:20.205863714, OFF, OFF, OFF, OFF
2020-10-26 22:43:22.120863716, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:22.126863716, OFF, OFF, OFF, OFF
2020-10-26 22:43:24.40863718, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:24.45863718, OFF, OFF, OFF, OFF
2020-10-26 22:43:25.960863719, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:25.965863719, OFF, OFF, OFF, OFF
