date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 23:1:6.605003332, OFF, OFF, OFF, OFF
2020-10-26 23:1:8.472003334, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:8.534003334, READOUT, OFF, OFF, OFF
2020-10-26 23:1:9.51003335, READOUT, WORK, OFF, OFF
2020-10-26 23:1:9.382003335, OFF, OFF, OFF, OFF
2020-10-26 23:1:10.340003336, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:10.341003336, OFF, OFF, OFF, OFF
2020-10-26 23:1:12.207003338, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:12.268003338, READOUT, OFF, OFF, OFF
2020-10-26 23:1:12.776003338, READOUT, WORK, OFF, OFF
2020-10-26 23:1:13.144003339, OFF, OFF, OFF, OFF
2020-10-26 23:1:14.74003340, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:14.75003340, OFF, OFF, OFF, OFF
2020-10-26 23:1:15.941003341, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:16.3003342, READOUT, OFF, OFF, OFF
2020-10-26 23:1:16.474003342, READOUT, WORK, OFF, OFF
2020-10-26 23:1:16.855003342, OFF, OFF, OFF, OFF
2020-10-26 23:1:17.808003343, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:17.809003343, OFF, OFF, OFF, OFF
2020-10-26 23:1:19.675003345, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:19.736003345, READOUT, OFF, OFF, OFF
2020-10-26 23:1:20.194003346, READOUT, WORK, OFF, OFF
2020-10-26 23:1:20.586003346, OFF, OFF, OFF, OFF
2020-10-26 23:1:21.542003347, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:21.543003347, OFF, OFF, OFF, OFF
2020-10-26 23:1:23.408003349, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:23.470003349, READOUT, OFF, OFF, OFF
2020-10-26 23:1:23.916003349, READOUT, WORK, OFF, OFF
2020-10-26 23:1:24.314003350, OFF, OFF, OFF, OFF
2020-10-26 23:1:25.274003351, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:25.275003351, OFF, OFF, OFF, OFF
2020-10-26 23:1:27.140003353, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:27.201003353, READOUT, OFF, OFF, OFF
2020-10-26 23:1:27.642003353, READOUT, WORK, OFF, OFF
2020-10-26 23:1:28.44003354, OFF, OFF, OFF, OFF
2020-10-26 23:1:29.6003355, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:29.7003355, OFF, OFF, OFF, OFF
2020-10-26 23:1:30.872003356, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:30.934003356, READOUT, OFF, OFF, OFF
2020-10-26 23:1:31.371003357, READOUT, WORK, OFF, OFF
2020-10-26 23:1:31.774003357, OFF, OFF, OFF, OFF
2020-10-26 23:1:32.738003358, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:32.739003358, OFF, OFF, OFF, OFF
2020-10-26 23:1:34.604003360, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:34.665003360, READOUT, OFF, OFF, OFF
2020-10-26 23:1:35.101003361, READOUT, WORK, OFF, OFF
2020-10-26 23:1:35.506003361, OFF, OFF, OFF, OFF
2020-10-26 23:1:36.469003362, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:36.470003362, OFF, OFF, OFF, OFF
2020-10-26 23:1:38.334003364, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:38.396003364, READOUT, OFF, OFF, OFF
2020-10-26 23:1:38.830003364, READOUT, WORK, OFF, OFF
2020-10-26 23:1:39.235003365, OFF, OFF, OFF, OFF
2020-10-26 23:1:40.199003366, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:40.200003366, OFF, OFF, OFF, OFF
2020-10-26 23:1:42.102003368, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:42.163003368, READOUT, OFF, OFF, OFF
2020-10-26 23:1:42.597003368, READOUT, WORK, OFF, OFF
2020-10-26 23:1:43.9003369, OFF, OFF, OFF, OFF
2020-10-26 23:1:43.967003369, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:43.968003369, OFF, OFF, OFF, OFF
2020-10-26 23:1:45.832003371, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:45.894003371, READOUT, OFF, OFF, OFF
2020-10-26 23:1:46.321003372, READOUT, WORK, OFF, OFF
2020-10-26 23:1:46.728003372, OFF, OFF, OFF, OFF
2020-10-26 23:1:47.697003373, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:47.698003373, OFF, OFF, OFF, OFF
2020-10-26 23:1:49.561003375, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:49.623003375, READOUT, OFF, OFF, OFF
2020-10-26 23:1:50.54003376, READOUT, WORK, OFF, OFF
2020-10-26 23:1:50.461003376, OFF, OFF, OFF, OFF
2020-10-26 23:1:51.425003377, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:51.426003377, OFF, OFF, OFF, OFF
2020-10-26 23:1:53.289003379, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:53.350003379, READOUT, OFF, OFF, OFF
2020-10-26 23:1:53.782003379, READOUT, WORK, OFF, OFF
2020-10-26 23:1:54.189003380, OFF, OFF, OFF, OFF
2020-10-26 23:1:55.153003381, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:55.154003381, OFF, OFF, OFF, OFF
2020-10-26 23:1:57.17003383, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:57.79003383, READOUT, OFF, OFF, OFF
2020-10-26 23:1:57.511003383, READOUT, WORK, OFF, OFF
2020-10-26 23:1:57.917003383, OFF, OFF, OFF, OFF
2020-10-26 23:1:58.881003384, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:58.882003384, OFF, OFF, OFF, OFF
2020-10-26 23:2:1.3386, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:1.61003386, READOUT, OFF, OFF, OFF
2020-10-26 23:2:1.494003386, READOUT, WORK, OFF, OFF
2020-10-26 23:2:1.747003386, OFF, OFF, OFF, OFF
2020-10-26 23:2:2.863003387, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:2.864003387, OFF, OFF, OFF, OFF
2020-10-26 23:2:4.726003389, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:4.788003389, READOUT, OFF, OFF, OFF
2020-10-26 23:2:5.374003390, READOUT, WORK, OFF, OFF
2020-10-26 23:2:5.731003390, OFF, OFF, OFF, OFF
2020-10-26 23:2:6.589003391, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:6.590003391, OFF, OFF, OFF, OFF
2020-10-26 23:2:8.452003393, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:8.513003393, READOUT, OFF, OFF, OFF
2020-10-26 23:2:8.995003393, READOUT, WORK, OFF, OFF
2020-10-26 23:2:9.358003394, OFF, OFF, OFF, OFF
2020-10-26 23:2:10.315003395, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:10.316003395, OFF, OFF, OFF, OFF
2020-10-26 23:2:12.178003397, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:12.240003397, READOUT, OFF, OFF, OFF
2020-10-26 23:2:12.716003397, READOUT, WORK, OFF, OFF
2020-10-26 23:2:13.98003398, OFF, OFF, OFF, OFF
2020-10-26 23:2:14.41003399, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:14.42003399, OFF, OFF, OFF, OFF
2020-10-26 23:2:15.903003400, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:15.964003400, READOUT, OFF, OFF, OFF
2020-10-26 23:2:16.421003401, READOUT, WORK, OFF, OFF
2020-10-26 23:2:16.811003401, OFF, OFF, OFF, OFF
2020-10-26 23:2:17.765003402, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:17.766003402, OFF, OFF, OFF, OFF
2020-10-26 23:2:19.627003404, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:19.689003404, READOUT, OFF, OFF, OFF
2020-10-26 23:2:20.137003405, READOUT, WORK, OFF, OFF
2020-10-26 23:2:20.533003405, OFF, OFF, OFF, OFF
2020-10-26 23:2:21.489003406, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:21.490003406, OFF, OFF, OFF, OFF
2020-10-26 23:2:23.351003408, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:23.412003408, READOUT, OFF, OFF, OFF
2020-10-26 23:2:23.855003408, READOUT, WORK, OFF, OFF
2020-10-26 23:2:24.254003409, OFF, OFF, OFF, OFF
2020-10-26 23:2:25.213003410, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:25.214003410, OFF, OFF, OFF, OFF
2020-10-26 23:2:27.75003412, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:27.137003412, READOUT, OFF, OFF, OFF
2020-10-26 23:2:27.577003412, READOUT, WORK, OFF, OFF
2020-10-26 23:2:27.978003412, OFF, OFF, OFF, OFF
2020-10-26 23:2:28.937003413, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:28.938003413, OFF, OFF, OFF, OFF
2020-10-26 23:2:30.798003415, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:30.859003415, READOUT, OFF, OFF, OFF
2020-10-26 23:2:31.297003416, READOUT, WORK, OFF, OFF
2020-10-26 23:2:31.699003416, OFF, OFF, OFF, OFF
2020-10-26 23:2:32.659003417, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:32.660003417, OFF, OFF, OFF, OFF
2020-10-26 23:2:34.520003419, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:34.582003419, READOUT, OFF, OFF, OFF
2020-10-26 23:2:35.19003420, READOUT, WORK, OFF, OFF
2020-10-26 23:2:35.422003420, OFF, OFF, OFF, OFF
2020-10-26 23:2:36.381003421, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:36.382003421, OFF, OFF, OFF, OFF
2020-10-26 23:2:38.242003423, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:38.303003423, READOUT, OFF, OFF, OFF
2020-10-26 23:2:38.739003423, READOUT, WORK, OFF, OFF
2020-10-26 23:2:39.142003424, OFF, OFF, OFF, OFF
2020-10-26 23:2:40.103003425, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:40.104003425, OFF, OFF, OFF, OFF
2020-10-26 23:2:42.2003427, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:42.64003427, READOUT, OFF, OFF, OFF
2020-10-26 23:2:42.500003427, READOUT, WORK, OFF, OFF
2020-10-26 23:2:42.909003427, OFF, OFF, OFF, OFF
2020-10-26 23:2:43.862003428, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:43.863003428, OFF, OFF, OFF, OFF
2020-10-26 23:2:45.722003430, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:45.783003430, READOUT, OFF, OFF, OFF
2020-10-26 23:2:46.212003431, READOUT, WORK, OFF, OFF
2020-10-26 23:2:46.618003431, OFF, OFF, OFF, OFF
2020-10-26 23:2:47.582003432, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:47.583003432, OFF, OFF, OFF, OFF
2020-10-26 23:2:49.442003434, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:49.504003434, READOUT, OFF, OFF, OFF
2020-10-26 23:2:49.937003434, READOUT, WORK, OFF, OFF
2020-10-26 23:2:50.341003435, OFF, OFF, OFF, OFF
2020-10-26 23:2:51.302003436, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:51.303003436, OFF, OFF, OFF, OFF
2020-10-26 23:2:53.162003438, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:53.223003438, READOUT, OFF, OFF, OFF
2020-10-26 23:2:53.658003438, READOUT, WORK, OFF, OFF
