date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:42:49.73091409, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:49.74091409, OFF, OFF, OFF, OFF
2020-10-26 22:42:50.992091410, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:50.993091410, OFF, OFF, OFF, OFF
2020-10-26 22:42:52.911091412, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:52.912091412, OFF, OFF, OFF, OFF
2020-10-26 22:42:54.831091414, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:54.832091414, OFF, OFF, OFF, OFF
2020-10-26 22:42:56.751091416, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:56.752091416, OFF, OFF, OFF, OFF
2020-10-26 22:42:58.671091418, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:58.672091418, OFF, OFF, OFF, OFF
2020-10-26 22:43:1.91420, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:1.1091420, OFF, OFF, OFF, OFF
2020-10-26 22:43:2.920091421, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:2.921091421, OFF, OFF, OFF, OFF
2020-10-26 22:43:4.840091423, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:4.841091423, OFF, OFF, OFF, OFF
2020-10-26 22:43:6.760091425, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:6.761091425, OFF, OFF, OFF, OFF
2020-10-26 22:43:8.680091427, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:8.681091427, OFF, OFF, OFF, OFF
2020-10-26 22:43:10.600091429, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:10.601091429, OFF, OFF, OFF, OFF
2020-10-26 22:43:12.520091431, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:12.521091431, OFF, OFF, OFF, OFF
2020-10-26 22:43:14.440091433, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:14.441091433, OFF, OFF, OFF, OFF
2020-10-26 22:43:16.360091435, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:16.361091435, OFF, OFF, OFF, OFF
2020-10-26 22:43:18.280091437, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:18.281091437, OFF, OFF, OFF, OFF
2020-10-26 22:43:20.200091439, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:20.201091439, OFF, OFF, OFF, OFF
2020-10-26 22:43:22.120091441, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:22.121091441, OFF, OFF, OFF, OFF
2020-10-26 22:43:24.40091443, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:24.41091443, OFF, OFF, OFF, OFF
2020-10-26 22:43:25.960091444, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:25.961091444, OFF, OFF, OFF, OFF
2020-10-26 22:43:27.880091446, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:27.881091446, OFF, OFF, OFF, OFF
2020-10-26 22:43:29.800091448, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:29.801091448, OFF, OFF, OFF, OFF
2020-10-26 22:43:31.720091450, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:31.721091450, OFF, OFF, OFF, OFF
2020-10-26 22:43:33.640091452, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:33.641091452, OFF, OFF, OFF, OFF
2020-10-26 22:43:35.560091454, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:35.561091454, OFF, OFF, OFF, OFF
2020-10-26 22:43:37.481091456, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:37.482091456, OFF, OFF, OFF, OFF
2020-10-26 22:43:39.402091458, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:39.403091458, OFF, OFF, OFF, OFF
2020-10-26 22:43:41.323091460, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:41.324091460, OFF, OFF, OFF, OFF
2020-10-26 22:43:43.244091462, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:43.245091462, OFF, OFF, OFF, OFF
2020-10-26 22:43:45.206091464, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:45.207091464, OFF, OFF, OFF, OFF
2020-10-26 22:43:47.127091466, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:47.128091466, OFF, OFF, OFF, OFF
2020-10-26 22:43:49.48091468, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:49.49091468, OFF, OFF, OFF, OFF
2020-10-26 22:43:50.969091469, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:50.970091469, OFF, OFF, OFF, OFF
2020-10-26 22:43:52.890091471, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:52.891091471, OFF, OFF, OFF, OFF
2020-10-26 22:43:54.811091473, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:54.812091473, OFF, OFF, OFF, OFF
2020-10-26 22:43:56.732091475, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:56.733091475, OFF, OFF, OFF, OFF
2020-10-26 22:43:58.653091477, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:58.654091477, OFF, OFF, OFF, OFF
2020-10-26 22:44:1.91479, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:1.1091479, OFF, OFF, OFF, OFF
2020-10-26 22:44:2.921091480, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:2.922091480, OFF, OFF, OFF, OFF
2020-10-26 22:44:4.842091482, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:4.843091482, OFF, OFF, OFF, OFF
2020-10-26 22:44:6.763091484, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:6.764091484, OFF, OFF, OFF, OFF
2020-10-26 22:44:8.684091486, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:8.685091486, OFF, OFF, OFF, OFF
2020-10-26 22:44:10.605091488, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:10.606091488, OFF, OFF, OFF, OFF
2020-10-26 22:44:12.526091490, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:12.527091490, OFF, OFF, OFF, OFF
2020-10-26 22:44:14.447091492, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:14.448091492, OFF, OFF, OFF, OFF
2020-10-26 22:44:16.368091494, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:16.369091494, OFF, OFF, OFF, OFF
2020-10-26 22:44:18.289091496, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:18.290091496, OFF, OFF, OFF, OFF
2020-10-26 22:44:20.210091498, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:20.211091498, OFF, OFF, OFF, OFF
2020-10-26 22:44:22.131091500, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:22.132091500, OFF, OFF, OFF, OFF
2020-10-26 22:44:24.52091502, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:24.53091502, OFF, OFF, OFF, OFF
2020-10-26 22:44:25.973091503, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:25.974091503, OFF, OFF, OFF, OFF
2020-10-26 22:44:27.894091505, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:27.895091505, OFF, OFF, OFF, OFF
2020-10-26 22:44:29.815091507, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:29.816091507, OFF, OFF, OFF, OFF
2020-10-26 22:44:31.736091509, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:31.737091509, OFF, OFF, OFF, OFF
2020-10-26 22:44:33.657091511, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:33.658091511, OFF, OFF, OFF, OFF
2020-10-26 22:44:35.578091513, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:35.579091513, OFF, OFF, OFF, OFF
2020-10-26 22:44:37.499091515, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:37.500091515, OFF, OFF, OFF, OFF
2020-10-26 22:44:39.420091517, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:39.421091517, OFF, OFF, OFF, OFF
2020-10-26 22:44:41.341091519, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:41.342091519, OFF, OFF, OFF, OFF
2020-10-26 22:44:43.262091521, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:43.263091521, OFF, OFF, OFF, OFF
2020-10-26 22:44:45.225091523, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:45.226091523, OFF, OFF, OFF, OFF
2020-10-26 22:44:47.146091525, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:47.147091525, OFF, OFF, OFF, OFF
2020-10-26 22:44:49.67091527, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:49.68091527, OFF, OFF, OFF, OFF
2020-10-26 22:44:50.989091528, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:50.990091528, OFF, OFF, OFF, OFF
2020-10-26 22:44:52.911091530, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:52.912091530, OFF, OFF, OFF, OFF
2020-10-26 22:44:54.833091532, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:54.834091532, OFF, OFF, OFF, OFF
2020-10-26 22:44:56.755091534, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:56.756091534, OFF, OFF, OFF, OFF
2020-10-26 22:44:58.677091536, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:58.678091536, OFF, OFF, OFF, OFF
2020-10-26 22:45:1.91538, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:1.1091538, OFF, OFF, OFF, OFF
2020-10-26 22:45:2.922091539, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:2.923091539, OFF, OFF, OFF, OFF
2020-10-26 22:45:4.844091541, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:4.845091541, OFF, OFF, OFF, OFF
2020-10-26 22:45:6.766091543, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:6.767091543, OFF, OFF, OFF, OFF
2020-10-26 22:45:8.688091545, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:8.689091545, OFF, OFF, OFF, OFF
2020-10-26 22:45:10.610091547, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:10.611091547, OFF, OFF, OFF, OFF
2020-10-26 22:45:12.532091549, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:12.533091549, OFF, OFF, OFF, OFF
2020-10-26 22:45:14.454091551, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:14.455091551, OFF, OFF, OFF, OFF
2020-10-26 22:45:16.376091553, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:16.377091553, OFF, OFF, OFF, OFF
2020-10-26 22:45:18.298091555, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:18.299091555, OFF, OFF, OFF, OFF
2020-10-26 22:45:20.220091557, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:20.221091557, OFF, OFF, OFF, OFF
2020-10-26 22:45:22.142091559, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:22.143091559, OFF, OFF, OFF, OFF
2020-10-26 22:45:24.64091561, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:24.65091561, OFF, OFF, OFF, OFF
2020-10-26 22:45:25.986091562, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:25.987091562, OFF, OFF, OFF, OFF
2020-10-26 22:45:27.908091564, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:27.909091564, OFF, OFF, OFF, OFF
2020-10-26 22:45:29.830091566, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:29.831091566, OFF, OFF, OFF, OFF
2020-10-26 22:45:31.752091568, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:31.753091568, OFF, OFF, OFF, OFF
2020-10-26 22:45:33.674091570, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:33.675091570, OFF, OFF, OFF, OFF
2020-10-26 22:45:35.596091572, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:35.597091572, OFF, OFF, OFF, OFF
2020-10-26 22:45:37.518091574, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:37.519091574, OFF, OFF, OFF, OFF
2020-10-26 22:45:39.440091576, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:39.441091576, OFF, OFF, OFF, OFF
2020-10-26 22:45:41.362091578, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:41.363091578, OFF, OFF, OFF, OFF
2020-10-26 22:45:43.284091580, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:43.285091580, OFF, OFF, OFF, OFF
2020-10-26 22:45:45.247091582, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:45.248091582, OFF, OFF, OFF, OFF
2020-10-26 22:45:47.169091584, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:47.170091584, OFF, OFF, OFF, OFF
2020-10-26 22:45:49.91091586, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:49.92091586, OFF, OFF, OFF, OFF
2020-10-26 22:45:51.13091588, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:51.14091588, OFF, OFF, OFF, OFF
2020-10-26 22:45:52.935091589, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:52.936091589, OFF, OFF, OFF, OFF
2020-10-26 22:45:54.857091591, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:54.858091591, OFF, OFF, OFF, OFF
2020-10-26 22:45:56.779091593, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:56.780091593, OFF, OFF, OFF, OFF
2020-10-26 22:45:58.701091595, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:58.702091595, OFF, OFF, OFF, OFF
2020-10-26 22:46:1.91597, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:1.1091597, OFF, OFF, OFF, OFF
2020-10-26 22:46:2.922091598, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:2.923091598, OFF, OFF, OFF, OFF
2020-10-26 22:46:4.844091600, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:4.845091600, OFF, OFF, OFF, OFF
2020-10-26 22:46:6.766091602, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:6.767091602, OFF, OFF, OFF, OFF
2020-10-26 22:46:8.688091604, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:8.689091604, OFF, OFF, OFF, OFF
2020-10-26 22:46:10.610091606, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:10.611091606, OFF, OFF, OFF, OFF
2020-10-26 22:46:12.532091608, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:12.533091608, OFF, OFF, OFF, OFF
2020-10-26 22:46:14.454091610, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:14.455091610, OFF, OFF, OFF, OFF
2020-10-26 22:46:16.375091612, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:16.376091612, OFF, OFF, OFF, OFF
2020-10-26 22:46:18.296091614, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:18.297091614, OFF, OFF, OFF, OFF
2020-10-26 22:46:20.217091616, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:20.218091616, OFF, OFF, OFF, OFF
2020-10-26 22:46:22.138091618, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:22.139091618, OFF, OFF, OFF, OFF
2020-10-26 22:46:24.59091620, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:24.60091620, OFF, OFF, OFF, OFF
2020-10-26 22:46:25.980091621, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:25.981091621, OFF, OFF, OFF, OFF
2020-10-26 22:46:27.901091623, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:27.902091623, OFF, OFF, OFF, OFF
2020-10-26 22:46:29.822091625, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:29.823091625, OFF, OFF, OFF, OFF
2020-10-26 22:46:31.743091627, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:31.744091627, OFF, OFF, OFF, OFF
2020-10-26 22:46:33.664091629, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:33.665091629, OFF, OFF, OFF, OFF
2020-10-26 22:46:35.585091631, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:35.586091631, OFF, OFF, OFF, OFF
2020-10-26 22:46:37.506091633, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:37.507091633, OFF, OFF, OFF, OFF
2020-10-26 22:46:39.427091635, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:39.428091635, OFF, OFF, OFF, OFF
2020-10-26 22:46:41.348091637, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:41.349091637, OFF, OFF, OFF, OFF
2020-10-26 22:46:43.269091639, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:43.270091639, OFF, OFF, OFF, OFF
2020-10-26 22:46:45.232091641, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:45.233091641, OFF, OFF, OFF, OFF
2020-10-26 22:46:47.153091643, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:47.154091643, OFF, OFF, OFF, OFF
2020-10-26 22:46:49.74091645, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:49.75091645, OFF, OFF, OFF, OFF
2020-10-26 22:46:50.995091646, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:50.996091646, OFF, OFF, OFF, OFF
2020-10-26 22:46:52.916091648, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:52.917091648, OFF, OFF, OFF, OFF
2020-10-26 22:46:54.837091650, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:54.838091650, OFF, OFF, OFF, OFF
2020-10-26 22:46:56.758091652, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:56.759091652, OFF, OFF, OFF, OFF
2020-10-26 22:46:58.679091654, IMAGING, OFF, OFF, OFF
2020-10-26 22:46:58.680091654, OFF, OFF, OFF, OFF
2020-10-26 22:47:1.91656, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:1.1091656, OFF, OFF, OFF, OFF
2020-10-26 22:47:2.921091657, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:2.922091657, OFF, OFF, OFF, OFF
2020-10-26 22:47:4.842091659, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:4.843091659, OFF, OFF, OFF, OFF
2020-10-26 22:47:6.763091661, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:6.764091661, OFF, OFF, OFF, OFF
2020-10-26 22:47:8.684091663, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:8.685091663, OFF, OFF, OFF, OFF
2020-10-26 22:47:10.605091665, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:10.606091665, OFF, OFF, OFF, OFF
2020-10-26 22:47:12.526091667, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:12.527091667, OFF, OFF, OFF, OFF
2020-10-26 22:47:14.447091669, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:14.448091669, OFF, OFF, OFF, OFF
2020-10-26 22:47:16.368091671, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:16.369091671, OFF, OFF, OFF, OFF
2020-10-26 22:47:18.289091673, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:18.290091673, OFF, OFF, OFF, OFF
2020-10-26 22:47:20.210091675, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:20.211091675, OFF, OFF, OFF, OFF
2020-10-26 22:47:22.131091677, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:22.132091677, OFF, OFF, OFF, OFF
2020-10-26 22:47:24.52091679, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:24.53091679, OFF, OFF, OFF, OFF
2020-10-26 22:47:25.973091680, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:25.974091680, OFF, OFF, OFF, OFF
2020-10-26 22:47:27.894091682, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:27.895091682, OFF, OFF, OFF, OFF
2020-10-26 22:47:29.815091684, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:29.816091684, OFF, OFF, OFF, OFF
2020-10-26 22:47:31.735091686, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:31.736091686, OFF, OFF, OFF, OFF
2020-10-26 22:47:33.655091688, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:33.656091688, OFF, OFF, OFF, OFF
2020-10-26 22:47:35.575091690, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:35.576091690, OFF, OFF, OFF, OFF
2020-10-26 22:47:37.495091692, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:37.496091692, OFF, OFF, OFF, OFF
2020-10-26 22:47:39.415091694, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:39.416091694, OFF, OFF, OFF, OFF
2020-10-26 22:47:41.335091696, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:41.336091696, OFF, OFF, OFF, OFF
2020-10-26 22:47:43.255091698, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:43.256091698, OFF, OFF, OFF, OFF
2020-10-26 22:47:45.217091700, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:45.218091700, OFF, OFF, OFF, OFF
2020-10-26 22:47:47.137091702, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:47.138091702, OFF, OFF, OFF, OFF
2020-10-26 22:47:49.57091704, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:49.58091704, OFF, OFF, OFF, OFF
2020-10-26 22:47:50.977091705, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:50.978091705, OFF, OFF, OFF, OFF
2020-10-26 22:47:52.897091707, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:52.898091707, OFF, OFF, OFF, OFF
2020-10-26 22:47:54.817091709, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:54.818091709, OFF, OFF, OFF, OFF
2020-10-26 22:47:56.737091711, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:56.738091711, OFF, OFF, OFF, OFF
2020-10-26 22:47:58.657091713, IMAGING, OFF, OFF, OFF
2020-10-26 22:47:58.658091713, OFF, OFF, OFF, OFF
2020-10-26 22:48:1.91715, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:1.1091715, OFF, OFF, OFF, OFF
2020-10-26 22:48:2.920091716, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:2.921091716, OFF, OFF, OFF, OFF
2020-10-26 22:48:4.840091718, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:4.841091718, OFF, OFF, OFF, OFF
2020-10-26 22:48:6.760091720, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:6.761091720, OFF, OFF, OFF, OFF
2020-10-26 22:48:8.680091722, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:8.681091722, OFF, OFF, OFF, OFF
2020-10-26 22:48:10.600091724, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:10.601091724, OFF, OFF, OFF, OFF
2020-10-26 22:48:12.520091726, IMAGING, OFF, OFF, OFF
2020-10-26 22:48:12.521091726, OFF, OFF, OFF, OFF
2020-10-26 22:48:14.439091728, IMAGING, OFF, OFF, OFF
