date_time, altidute_km, x_km, y_km, z_km
2020-10-26 22:47:4.842319385, 569.1916574878071, 3041.718120299554, 2912.954444470737, -5508.21058620221
2020-10-26 22:47:6.763319387, 569.1850935410664, 3032.8199356881137, 2924.4466279496946, -5507.026514088646
2020-10-26 22:47:8.684319389, 569.1783977617406, 3023.9083583330785, 2935.9258876805857, -5505.81804896299
2020-10-26 22:47:10.605319391, 569.1715702454421, 3014.983427669935, 2947.392172841245, -5504.585196169659
2020-10-26 22:47:12.526319393, 569.1646110896766, 3006.0451831931864, 2958.8454326665383, -5503.327961160918
2020-10-26 22:47:14.447319395, 569.1575203938518, 2997.0936644560297, 2970.285616448795, -5502.046349496847
2020-10-26 22:47:16.368319397, 569.1502982592718, 2988.128911070302, 2981.712673537863, -5500.740366845336
2020-10-26 22:47:18.289319399, 569.142944789139, 2979.150962706248, 2993.126553341423, -5499.410018982042
2020-10-26 22:47:20.210319401, 569.1354600885493, 2970.159859092392, 3004.527205325139, -5498.055311790385
2020-10-26 22:47:22.131319403, 569.127844264488, 2961.1556400153468, 3015.9145790129087, -5496.676251261505
2020-10-26 22:47:24.52319405, 569.1200974258338, 2952.138345319577, 3027.2886239871596, -5495.272843494243
2020-10-26 22:47:25.973319406, 569.1122196833618, 2943.1080149120608, 3038.64928988301, -5493.845094695874
2020-10-26 22:47:27.894319408, 569.1042111497187, 2934.0646887431794, 3049.996526412279, -5492.393011179077
2020-10-26 22:47:29.815319410, 569.0960719394477, 2925.008406834809, 3061.3302833281473, -5490.916599366383
2020-10-26 22:47:31.735319412, 569.0878065078413, 2915.9439336958403, 3072.6446210950617, -5489.416653338411
2020-10-26 22:47:33.655319414, 569.079410770049, 2906.866598403864, 3083.945393105776, -5487.892417485887
2020-10-26 22:47:35.575319416, 569.0708848460645, 2897.7764410843884, 3095.2325493761955, -5486.343898542689
2020-10-26 22:47:37.495319418, 569.0622288577592, 2888.673501919515, 3106.5060399820745, -5484.771103349994
2020-10-26 22:47:39.415319420, 569.0534429288734, 2879.5578211476886, 3117.765815059322, -5483.174038856227
2020-10-26 22:47:41.335319422, 569.0445271850192, 2870.429439063628, 3129.011824804105, -5481.552712117051
2020-10-26 22:47:43.255319424, 569.0354817536854, 2861.2883960180707, 3140.244019473152, -5479.907130295334
2020-10-26 22:47:45.217319426, 569.0261046142614, 2851.9343552743503, 3151.7075950135713, -5478.200502181332
2020-10-26 22:47:47.137319428, 569.0167973681296, 2842.7678368443817, 3162.911705613424, -5476.505901935483
2020-10-26 22:47:49.57319430, 569.0073608310793, 2833.5887797265927, 3174.10185118965, -5474.787068903488
2020-10-26 22:47:50.977319431, 568.9977951380815, 2824.397224500055, 3185.277982238914, -5473.044010679936
2020-10-26 22:47:52.897319433, 568.9881004259641, 2815.193211784724, 3196.440049336868, -5471.276734963757
2020-10-26 22:47:54.817319435, 568.9782768334187, 2805.9767822698864, 3207.5880031035476, -5469.485249563605
2020-10-26 22:47:56.737319437, 568.9683245009843, 2796.7479766947986, 3218.7217942269317, -5467.669562394196
2020-10-26 22:47:58.657319439, 568.9582435710464, 2787.506835853369, 3229.841373457244, -5465.829681477197
2020-10-26 22:48:1.319441, 568.9457676802803, 2776.213104531076, 3243.3914100745724, -5463.551687447154
2020-10-26 22:48:2.920319442, 568.9354017420609, 2766.944721662284, 3254.4792586994854, -5461.658118066459
2020-10-26 22:48:4.840319444, 568.9249076774283, 2757.6641352605684, 3265.5527372631936, -5459.7403814957925
2020-10-26 22:48:6.760319446, 568.9142856365697, 2748.3713863532075, 3276.6117967753976, -5457.79848620876
2020-10-26 22:48:8.680319448, 568.9035357714914, 2739.0665160163794, 3287.6563883149315, -5455.832440784744
2020-10-26 22:48:10.600319450, 568.8926582360482, 2729.7495653797914, 3298.6864630242467, -5453.842253909863
2020-10-26 22:48:12.520319452, 568.8816531859239, 2720.420575626436, 3309.7019721096813, -5451.827934376911
2020-10-26 22:48:14.439319454, 568.8705266098899, 2711.0844562058905, 3320.6971410211913, -5449.7905590519595
2020-10-26 22:48:16.358319456, 568.8592729684113, 2701.7363926239445, 3331.677662209091, -5447.7290940827215
2020-10-26 22:48:18.277319458, 568.8478924224139, 2692.376426157947, 3342.6434871483257, -5445.64354856753
2020-10-26 22:48:20.196319460, 568.8363851346365, 2683.004598137742, 3353.5945673784045, -5443.5339317110265
2020-10-26 22:48:22.115319462, 568.8247512696263, 2673.6209499455003, 3364.530854503596, -5441.400252824123
2020-10-26 22:48:24.34319464, 568.8129909937575, 2664.225523015557, 3375.4523001931398, -5439.242521323981
2020-10-26 22:48:25.953319465, 568.801104475216, 2654.818358839097, 3386.358856175804, -5437.060746735094
2020-10-26 22:48:27.872319467, 568.7890918839794, 2645.399498944396, 3397.2504742628007, -5434.854938684696
2020-10-26 22:48:29.791319469, 568.776953391852, 2635.968984925999, 3408.1271063139375, -5432.625106909539
2020-10-26 22:48:31.710319471, 568.7646891724364, 2626.526858425015, 3418.9887042605, -5430.371261251326
2020-10-26 22:48:33.629319473, 568.7522994011276, 2617.073161133801, 3429.835220099794, -5428.093411657789
2020-10-26 22:48:35.548319475, 568.7397842551316, 2607.6079347957566, 3440.66660589541, -5425.791568182656
2020-10-26 22:48:37.467319477, 568.7271439134366, 2598.1312212051325, 3451.482813777418, -5423.465740985587
2020-10-26 22:48:39.386319479, 568.7143785568314, 2588.6430622069224, 3462.283795942508, -5421.115940332168
2020-10-26 22:48:41.305319481, 568.7014883678992, 2579.143499696612, 3473.0695046542824, -5418.742176593842
2020-10-26 22:48:43.224319483, 568.6884735309969, 2569.6325756200013, 3483.839892243446, -5416.344460247855
2020-10-26 22:48:45.184319485, 568.6750521506727, 2559.9067632366914, 3494.8245272163163, -5413.870801282928
2020-10-26 22:48:47.103319487, 568.6617859249671, 2550.373001576912, 3505.5637999305845, -5411.42470039383
2020-10-26 22:48:49.21319489, 568.6484026291756, 2540.8329822495216, 3516.282023713825, -5408.955972562212
2020-10-26 22:48:50.939319490, 568.6348955737666, 2531.2817821845765, 3526.984751542055, -5406.463360231004
2020-10-26 22:48:52.857319492, 568.621264951725, 2521.7194435019173, 3537.6719361710943, -5403.94687438826
2020-10-26 22:48:54.775319494, 568.6075109577974, 2512.1460083854795, 3548.3435304081677, -5401.406526131241
2020-10-26 22:48:56.693319496, 568.5936337885018, 2502.5615190631706, 3558.999487134503, -5398.842326661208
2020-10-26 22:48:58.611319498, 568.5796336421014, 2492.966017811608, 3569.639759299994, -5396.254287284629
2020-10-26 22:49:1.319500, 568.5620238223322, 2480.9988294403365, 3582.8709390114077, -5392.997384540363
2020-10-26 22:49:2.918319501, 568.5477482540178, 2471.3787544639663, 3593.475819319845, -5390.35585277076
2020-10-26 22:49:4.836319503, 568.533350364163, 2461.747805098795, 3604.064862843778, -5387.690518513613
2020-10-26 22:49:6.754319505, 568.5188303584787, 2452.1060238314512, 3614.6380228211556, -5385.001393523003
2020-10-26 22:49:8.672319507, 568.5041884444038, 2442.4534531913455, 3625.1952525651445, -5382.288489656611
2020-10-26 22:49:10.590319509, 568.4894248311209, 2432.790135755478, 3635.736505458849, -5379.551818877042
2020-10-26 22:49:12.508319511, 568.4745397295358, 2423.116114148253, 3646.2617349554916, -5376.79139325176
2020-10-26 22:49:14.426319513, 568.4595333522994, 2413.4314310413592, 3656.7708945785616, -5374.007224953078
2020-10-26 22:49:16.344319515, 568.4444059137793, 2403.736129153493, 3667.2639379221096, -5371.199326258056
2020-10-26 22:49:18.261319517, 568.4291656116218, 2394.0353144144474, 3677.7353604713944, -5368.369192064338
2020-10-26 22:49:20.178319519, 568.4138048077263, 2384.323977430613, 3688.1905910631153, -5365.515377048545
2020-10-26 22:49:22.95319521, 568.3983237212979, 2374.602160993722, 3698.6295835762357, -5362.6378937819945
2020-10-26 22:49:24.12319523, 568.3827225732274, 2364.8699079416792, 3709.0522919609257, -5359.7367549403225
2020-10-26 22:49:25.929319524, 568.3670015861363, 2355.1272611635254, 3719.4586702332913, -5356.8119733050025
2020-10-26 22:49:27.846319526, 568.3511609843125, 2345.3742635788853, 3729.8486724973127, -5353.863561757152
2020-10-26 22:49:29.763319528, 568.3352009937785, 2335.610958168246, 3740.2222529125042, -5350.891533286636
2020-10-26 22:49:31.680319530, 568.3191218422407, 2325.8373879525225, 3750.579365715762, -5347.895900985936
2020-10-26 22:49:33.597319532, 568.3029237590945, 2316.0535959978893, 3760.919965216189, -5344.876678051596
2020-10-26 22:49:35.514319534, 568.2866069754346, 2306.25962541557, 3771.2440057953327, -5341.833877784168
2020-10-26 22:49:37.431319536, 568.2701717240292, 2296.4555193617716, 3781.551441907236, -5338.767513588183
2020-10-26 22:49:39.348319538, 568.2536182393313, 2286.6413210373457, 3791.8422280788186, -5335.67759897205
2020-10-26 22:49:41.265319540, 568.236946757475, 2276.817073687688, 3802.1163189099743, -5332.564147548033
2020-10-26 22:49:43.181319542, 568.2201663049967, 2266.987953225848, 3812.3683227153665, -5329.428815559729
2020-10-26 22:49:45.139319544, 568.2028967298264, 2256.9330905471393, 3822.8277331728154, -5326.200492501155
2020-10-26 22:49:47.55319546, 568.1858791578105, 2247.08389260855, 3833.0457860226866, -5323.017690556977
2020-10-26 22:49:48.971319547, 568.1687446768907, 2237.224830256371, 3843.246979346688, -5319.81143207065
2020-10-26 22:49:50.887319549, 568.1514935311571, 2227.355946878457, 3853.431268195183, -5316.5817311494275
2020-10-26 22:49:52.803319551, 568.1341259663878, 2217.477285921296, 3863.598607676717, -5313.328602008818
2020-10-26 22:49:54.719319553, 568.1166422299912, 2207.58889086939, 3873.748952979339, -5310.052058965892
2020-10-26 22:49:56.635319555, 568.0990425710161, 2197.690805250209, 3883.882259365488, -5306.752116440882
2020-10-26 22:49:58.551319557, 568.0813272401588, 2187.7830726338684, 3893.9984821723283, -5303.428788957095
2020-10-26 22:50:1.319559, 568.0585157797253, 2175.1051938093083, 3906.9039293428045, -5299.146941399514
2020-10-26 22:50:2.916319560, 568.0405378718951, 2165.1756464902255, 3916.9810662329096, -5295.770393466054
2020-10-26 22:50:4.832319562, 568.0224451254286, 2155.236595297136, 3927.0409736615566, -5292.370508904323
2020-10-26 22:50:6.748319564, 568.0042377979888, 2145.2880839860795, 3937.08360728207, -5288.947302679746
2020-10-26 22:50:8.663319566, 567.9859257410747, 2135.3353560462197, 3947.1036949340373, -5285.502594741305
2020-10-26 22:50:10.578319568, 567.9674997422504, 2125.3732653730763, 3957.106438463991, -5282.034619673851
2020-10-26 22:50:12.493319570, 567.9489600635974, 2115.4018557733875, 3967.091793827123, -5278.543392725155
2020-10-26 22:50:14.408319572, 567.9303069688011, 2105.421171094983, 3977.0597170546935, -5275.028929245352
2020-10-26 22:50:16.323319574, 567.9115407231496, 2095.4312552266547, 3987.0101642541817, -5271.491244686892
2020-10-26 22:50:18.238319576, 567.8926615935187, 2085.432152097786, 3996.9430916096267, -5267.930354604424
2020-10-26 22:50:20.153319578, 567.8736698483726, 2075.4239056783135, 4006.858455381691, -5264.346274654765
2020-10-26 22:50:22.68319580, 567.8545657577633, 2065.4065599785013, 4016.7562119078852, -5260.739020596837
2020-10-26 22:50:23.983319581, 567.8353495933272, 2055.3801590539097, 4026.63631759767, -5257.108608293467
2020-10-26 22:50:25.898319583, 567.8160216282563, 2045.3447469844045, 4036.4987289531523, -5253.455053703781
2020-10-26 22:50:27.813319585, 567.7965821373342, 2035.300367905215, 4046.343402538459, -5249.77837289445
2020-10-26 22:50:29.727319587, 567.7770416351532, 2025.2523180727571, 4056.165168111638, -5246.080520065743
2020-10-26 22:50:31.641319589, 567.7573902770948, 2015.1953988563516, 4065.9691279194785, -5242.359597556401
2020-10-26 22:50:33.555319591, 567.7376283421829, 2005.1296544348313, 4075.7552388322174, -5238.615621710788
2020-10-26 22:50:35.469319593, 567.7177561109964, 1995.0551290258, 4085.523457798247, -5234.848608974638
2020-10-26 22:50:37.383319595, 567.6977738656589, 1984.9718668856558, 4095.2737418440875, -5231.058575895056
2020-10-26 22:50:39.297319597, 567.6776818898308, 1974.8799123092833, 4105.006048074685, -5227.245539120401
2020-10-26 22:50:41.211319599, 567.657480468711, 1964.779309629838, 4114.7203336736375, -5223.409515400214
2020-10-26 22:50:43.125319601, 567.6371698890388, 1954.670103218648, 4124.416555903282, -5219.550521585188
2020-10-26 22:50:45.80319603, 567.6163118429247, 1944.3355104251357, 4134.301789679827, -5215.585168042001
2020-10-26 22:50:46.994319604, 567.5957814897154, 1934.209047909628, 4143.961368040489, -5211.679793866346
2020-10-26 22:50:48.908319606, 567.5751428535417, 1924.0741159511133, 4153.602754389065, -5207.751501120436
2020-10-26 22:50:50.821319608, 567.5544070948129, 1913.9360608289855, 4163.220883299869, -5203.802377404069
2020-10-26 22:50:52.734319610, 567.533563752685, 1903.7896340829382, 4172.8207545505575, -5199.830393630316
2020-10-26 22:50:54.647319612, 567.5126131225503, 1893.6348802398677, 4182.402325948013, -5195.835567229823
2020-10-26 22:50:56.560319614, 567.4915555013018, 1883.4718438633324, 4191.96555537907, -5191.817915733638
2020-10-26 22:50:58.473319616, 567.4703911873266, 1873.3005695533618, 4201.510400810718, -5187.777456773133
2020-10-26 22:51:1.319618, 567.4422708905386, 1859.8521517312424, 4214.090524440293, -5182.405232049383
2020-10-26 22:51:2.913319619, 567.4208601050067, 1849.6619295833596, 4223.592539760318, -5178.311906342835
2020-10-26 22:51:4.826319621, 567.399343628292, 1839.4636178711817, 4233.076032073011, -5174.195832441865
2020-10-26 22:51:6.739319623, 567.3777217651884, 1829.2572613555665, 4242.5409596886975, -5170.057028412657
2020-10-26 22:51:8.652319625, 567.3559948219188, 1819.042904827471, 4251.987281003789, -5165.895512419156
2020-10-26 22:51:10.564319627, 567.3341745458063, 1808.8259387860921, 4261.410031160548, -5161.713495900583
2020-10-26 22:51:12.476319629, 567.3122499154114, 1798.6010706642926, 4270.814111609285, -5157.508827735889
2020-10-26 22:51:14.388319631, 567.2902212408566, 1788.3683452878695, 4280.199481055594, -5153.2815263593375
2020-10-26 22:51:16.300319633, 567.2680888337037, 1778.1278075172406, 4289.5660982867175, -5149.031610304615
2020-10-26 22:51:18.212319635, 567.2458530069504, 1767.8795022472375, 4298.913922171752, -5144.759098204728
2020-10-26 22:51:20.124319637, 567.2235140750303, 1757.6234744069172, 4308.242911661819, -5140.464008791944
2020-10-26 22:51:22.36319639, 567.2010723538009, 1747.3597689594224, 4317.553025790196, -5136.146360897721
2020-10-26 22:51:23.948319640, 567.1785281605595, 1737.0884309069409, 4326.84422366785, -5131.806173454822
2020-10-26 22:51:25.860319642, 567.1558818139858, 1726.809505269345, 4336.116464502733, -5127.443465488282
2020-10-26 22:51:27.772319644, 567.1331336342004, 1716.5230371159869, 4345.369707571032, -5123.058256128831
2020-10-26 22:51:29.683319646, 567.1102959198771, 1706.2344573690464, 4354.599087614905, -5118.65287575458
2020-10-26 22:51:31.594319648, 567.0873571224406, 1695.9384331035237, 4363.8094086762685, -5114.225056021262
2020-10-26 22:51:33.505319650, 567.0643175656955, 1685.6350094117074, 4373.0006303488935, -5109.774816323117
2020-10-26 22:51:35.416319652, 567.0411775748444, 1675.3242314185302, 4382.1727123098035, -5105.302176152813
2020-10-26 22:51:37.327319654, 567.0179374764738, 1665.0061442812157, 4391.325614319587, -5100.807155101289
2020-10-26 22:51:39.238319656, 566.9945975985424, 1654.68079318929, 4400.45929622238, -5096.289772857761
2020-10-26 22:51:41.149319658, 566.9711582703862, 1644.3482233642071, 4409.573717946214, -5091.750049209562
2020-10-26 22:51:43.60319660, 566.9476198227139, 1634.0084800592974, 4418.668839503062, -5087.188004042132
2020-10-26 22:51:45.12319662, 566.9234743769479, 1623.439541393078, 4427.939127268975, -5082.505057170439
2020-10-26 22:51:46.922319663, 566.8997490265131, 1613.0908555606395, 4436.990378836557, -5077.900367851328
2020-10-26 22:51:48.832319665, 566.8759256664895, 1602.7351405036125, 4446.022230272451, -5073.273440969302
2020-10-26 22:51:50.742319667, 566.8520046325139, 1592.3724415353654, 4455.034641985687, -5068.624296773785
2020-10-26 22:51:52.652319669, 566.8279862615481, 1582.0028039946778, 4464.027574474677, -5063.952955609261
2020-10-26 22:51:54.562319671, 566.8038708918838, 1571.6262732508626, 4473.000988322729, -5059.25943791756
2020-10-26 22:51:56.472319673, 566.7796588631516, 1561.242894703574, 4481.954844198249, -5054.543764237754
2020-10-26 22:51:58.382319675, 566.7553505162857, 1550.852713782693, 4490.8891028547805, -5049.805955206125
2020-10-26 22:52:1.319677, 566.7218756708787, 1536.6001250920515, 4503.103206594404, -5043.276006197093
2020-10-26 22:52:2.910319678, 566.6973403543759, 1526.193999605904, 4511.990850191149, -5038.485804333378
2020-10-26 22:52:4.819319680, 566.6727227989895, 1515.7866785359156, 4520.854127197996, -5033.676062669222
2020-10-26 22:52:6.728319682, 566.6480105300892, 1505.3727608897793, 4529.697657171066, -5028.844300051754
2020-10-26 22:52:8.637319684, 566.6232038950836, 1494.9522921844098, 4538.521401385442, -5023.990537604352
2020-10-26 22:52:10.546319686, 566.5983032426558, 1484.5253179654947, 4547.325321202407, -5019.11479654677
2020-10-26 22:52:12.455319688, 566.5733089227793, 1474.091883807506, 4556.109378069455, -5014.217098195148
2020-10-26 22:52:14.364319690, 566.5482212866918, 1463.652035313246, 4564.873533520664, -5009.297463961784
2020-10-26 22:52:16.273319692, 566.5230406869016, 1453.2058181138336, 4573.617749176712, -5004.35591535516
2020-10-26 22:52:18.182319694, 566.4977674771798, 1442.7532778684383, 4582.341986745115, -4999.392473979789
2020-10-26 22:52:20.90319696, 566.4724153239474, 1432.2999405885807, 4591.041653695756, -4994.409778736263
2020-10-26 22:52:21.998319697, 566.446971368169, 1421.8403781729999, 4599.721287255182, -4989.405257096799
2020-10-26 22:52:23.906319699, 566.4214359667748, 1411.3746362810332, 4608.380849461138, -4984.378930913804
2020-10-26 22:52:25.814319701, 566.3958094779786, 1400.9027606156762, 4617.0203024250395, -4979.3308221430325
2020-10-26 22:52:27.722319703, 566.370092261202, 1390.4247969014143, 4625.639608350357, -4974.260952832987
2020-10-26 22:52:29.630319705, 566.3442846771013, 1379.940790889621, 4634.238729528162, -4969.169345127493
2020-10-26 22:52:31.538319707, 566.3183870875432, 1369.4507883581775, 4642.81762833742, -4964.056021265528
2020-10-26 22:52:33.446319709, 566.2923998556147, 1358.9548351114922, 4651.376267244991, -4958.921003581225
2020-10-26 22:52:35.354319711, 566.2663233456051, 1348.452976980139, 4659.914608805922, -4953.764314503699
2020-10-26 22:52:37.261319713, 566.2401716597711, 1337.950768536556, 4668.428156631929, -4948.588696236844
2020-10-26 22:52:39.168319715, 566.2139315206375, 1327.4427530151531, 4676.921353854631, -4943.3914743708665
2020-10-26 22:52:41.75319717, 566.1876032955103, 1316.928976251805, 4685.394163352869, -4938.172671583577
2020-10-26 22:52:42.982319718, 566.1611873528801, 1306.409484113285, 4693.846548089663, -4932.932310649964
2020-10-26 22:52:44.930319720, 566.1341132921642, 1295.6579723426194, 4702.459530301964, -4927.557048733181
2020-10-26 22:52:46.837319722, 566.1075211587412, 1285.1270667202277, 4710.8705136692115, -4922.273177936174
2020-10-26 22:52:48.744319724, 566.0808424282882, 1274.5905844390552, 4719.260960925649, -4916.967818369131
2020-10-26 22:52:50.651319726, 566.0540774739854, 1264.0485714603371, 4727.6308353968, -4911.640993183037
2020-10-26 22:52:52.557319728, 566.0272407727184, 1253.5066061364612, 4735.975727684933, -4906.295535782983
2020-10-26 22:52:54.463319730, 566.000318686826, 1242.9592077888778, 4744.299995773316, -4900.928681793075
2020-10-26 22:52:56.369319732, 565.9733115923234, 1232.406422378992, 4752.60360331339, -4895.5404546089285
2020-10-26 22:52:58.275319734, 565.9462198663609, 1221.848295891909, 4760.886514046351, -4890.130877719589
2020-10-26 22:53:1.319736, 565.9073407004512, 1206.7442025248508, 4772.69253657039, -4882.359794254981
2020-10-26 22:53:2.906319737, 565.8800449241478, 1196.1732905951023, 4780.9250098347, -4876.898442524327
2020-10-26 22:53:4.812319739, 565.8526658183957, 1185.5971954751426, 4789.136662623289, -4871.415822354462
2020-10-26 22:53:6.718319741, 565.825203765299, 1175.0159632583388, 4797.327459072422, -4865.911957650046
2020-10-26 22:53:8.623319743, 565.797673621162, 1164.435195591339, 4805.4930824836765, -4860.389776750963
2020-10-26 22:53:10.528319745, 565.7700613831537, 1153.8493883389458, 4813.6378000814175, -4854.846421622854
2020-10-26 22:53:12.433319747, 565.7423674360468, 1143.2585875837306, 4821.761576334393, -4849.2819164078355
2020-10-26 22:53:14.338319749, 565.7145921656686, 1132.6628394302097, 4829.864375802251, -4843.6962853403875
2020-10-26 22:53:16.243319751, 565.6867359589342, 1122.0621900047188, 4837.9461631356735, -4838.08955274731
2020-10-26 22:53:18.148319753, 565.658799203819, 1111.4566854551779, 4846.006903076541, -4832.4617430475855
2020-10-26 22:53:20.53319755, 565.630782289353, 1100.8463719509566, 4854.046560458045, -4826.812880752312
2020-10-26 22:53:21.957319756, 565.6027003754141, 1090.2368691479498, 4862.060896539429, -4821.145972299824
2020-10-26 22:53:23.861319758, 565.5745391664427, 1079.6226547130059, 4870.054102226711, -4815.458082578795
2020-10-26 22:53:25.765319760, 565.5462990540093, 1069.0037748111629, 4878.02614267877, -4809.749236339808
2020-10-26 22:53:27.669319762, 565.5179804306972, 1058.3802756226144, 4885.97698315036, -4804.019458422033
2020-10-26 22:53:29.573319764, 565.4895836901262, 1047.7522033477455, 4893.9065889882795, -4798.268773755947
2020-10-26 22:53:31.477319766, 565.4611092269358, 1037.119604207243, 4901.814925631321, -4792.497207363362
2020-10-26 22:53:33.381319768, 565.4325574367629, 1026.4825244416222, 4909.701958610573, -4786.704784357194
2020-10-26 22:53:35.285319770, 565.4039287162584, 1015.8410103112689, 4917.567653549451, -4780.891529941465
2020-10-26 22:53:37.188319772, 565.3752385593934, 1005.2007005748708, 4925.407861862144, -4775.060538975035
2020-10-26 22:53:39.91319774, 565.3464723482432, 994.5560535880741, 4933.226686156971, -4769.208789089215
2020-10-26 22:53:40.994319775, 565.3176304818328, 983.9071156019224, 4941.024092384984, -4763.336305723447
2020-10-26 22:53:42.897319777, 565.288713360113, 973.2539328696208, 4948.800046602297, -4757.44311439836
2020-10-26 22:53:44.841319779, 565.2590959332333, 962.3668932994931, 4956.721347722838, -4751.401599336196
2020-10-26 22:53:46.744319781, 565.2300279051351, 951.7052710055328, 4964.453832416359, -4745.466624278076
2020-10-26 22:53:48.647319783, 565.2008858361976, 941.0395438737454, 4972.164763072752, -4739.511018942402
2020-10-26 22:53:50.550319785, 565.171670130286, 930.3697582425505, 4979.854106114656, -4733.534809218582
2020-10-26 22:53:52.452319787, 565.1423966022933, 919.7015704458707, 4987.517804460814, -4727.541177713985
2020-10-26 22:53:54.354319789, 565.1130503241827, 909.0294210226482, 4995.159871088317, -4721.527015450157
2020-10-26 22:53:56.256319791, 565.0836317019928, 898.3533562913063, 5002.780272753303, -4715.492348544531
