date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:53:54.353953434, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:54.354953434, OFF, OFF, OFF, OFF
2020-10-26 22:53:56.255953436, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:56.316953436, READOUT, OFF, OFF, OFF
2020-10-26 22:53:56.719953436, READOUT, WORK, OFF, OFF
2020-10-26 22:53:57.151953437, OFF, OFF, OFF, OFF
2020-10-26 22:53:58.157953438, IMAGING, OFF, OFF, OFF
2020-10-26 22:53:58.158953438, OFF, OFF, OFF, OFF
2020-10-26 22:54:1.953440, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:1.62953440, READOUT, OFF, OFF, OFF
2020-10-26 22:54:1.469953440, READOUT, WORK, OFF, OFF
2020-10-26 22:54:1.891953440, OFF, OFF, OFF, OFF
2020-10-26 22:54:2.902953441, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:2.903953441, OFF, OFF, OFF, OFF
2020-10-26 22:54:4.804953443, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:4.865953443, READOUT, OFF, OFF, OFF
2020-10-26 22:54:5.282953444, READOUT, WORK, OFF, OFF
2020-10-26 22:54:5.709953444, OFF, OFF, OFF, OFF
2020-10-26 22:54:6.705953445, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:6.706953445, OFF, OFF, OFF, OFF
2020-10-26 22:54:8.606953447, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:8.668953447, READOUT, OFF, OFF, OFF
2020-10-26 22:54:9.80953448, READOUT, WORK, OFF, OFF
2020-10-26 22:54:9.507953448, OFF, OFF, OFF, OFF
2020-10-26 22:54:10.507953449, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:10.508953449, OFF, OFF, OFF, OFF
2020-10-26 22:54:12.408953451, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:12.469953451, READOUT, OFF, OFF, OFF
2020-10-26 22:54:12.881953451, READOUT, WORK, OFF, OFF
2020-10-26 22:54:13.309953452, OFF, OFF, OFF, OFF
2020-10-26 22:54:14.309953453, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:14.310953453, OFF, OFF, OFF, OFF
2020-10-26 22:54:16.210953455, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:16.272953455, READOUT, OFF, OFF, OFF
2020-10-26 22:54:16.683953455, READOUT, WORK, OFF, OFF
2020-10-26 22:54:17.111953456, OFF, OFF, OFF, OFF
2020-10-26 22:54:18.111953457, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:18.112953457, OFF, OFF, OFF, OFF
2020-10-26 22:54:20.11953459, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:20.73953459, READOUT, OFF, OFF, OFF
2020-10-26 22:54:20.483953459, READOUT, WORK, OFF, OFF
2020-10-26 22:54:20.911953459, OFF, OFF, OFF, OFF
2020-10-26 22:54:21.911953460, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:21.912953460, OFF, OFF, OFF, OFF
2020-10-26 22:54:23.811953462, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:23.872953462, READOUT, OFF, OFF, OFF
2020-10-26 22:54:24.283953463, READOUT, WORK, OFF, OFF
2020-10-26 22:54:24.712953463, OFF, OFF, OFF, OFF
2020-10-26 22:54:25.711953464, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:25.712953464, OFF, OFF, OFF, OFF
2020-10-26 22:54:27.611953466, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:27.673953466, READOUT, OFF, OFF, OFF
2020-10-26 22:54:28.83953467, READOUT, WORK, OFF, OFF
2020-10-26 22:54:28.511953467, OFF, OFF, OFF, OFF
2020-10-26 22:54:29.511953468, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:29.512953468, OFF, OFF, OFF, OFF
2020-10-26 22:54:31.411953470, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:31.472953470, READOUT, OFF, OFF, OFF
2020-10-26 22:54:31.883953470, READOUT, WORK, OFF, OFF
2020-10-26 22:54:32.311953471, OFF, OFF, OFF, OFF
2020-10-26 22:54:33.310953472, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:33.311953472, OFF, OFF, OFF, OFF
2020-10-26 22:54:35.209953474, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:35.271953474, READOUT, OFF, OFF, OFF
2020-10-26 22:54:35.682953474, READOUT, WORK, OFF, OFF
2020-10-26 22:54:36.110953475, OFF, OFF, OFF, OFF
2020-10-26 22:54:37.108953476, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:37.109953476, OFF, OFF, OFF, OFF
2020-10-26 22:54:39.7953478, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:39.68953478, READOUT, OFF, OFF, OFF
2020-10-26 22:54:39.479953478, READOUT, WORK, OFF, OFF
2020-10-26 22:54:39.907953478, OFF, OFF, OFF, OFF
2020-10-26 22:54:40.906953479, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:40.907953479, OFF, OFF, OFF, OFF
2020-10-26 22:54:42.805953481, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:42.867953481, READOUT, OFF, OFF, OFF
2020-10-26 22:54:43.278953482, READOUT, WORK, OFF, OFF
2020-10-26 22:54:43.705953482, OFF, OFF, OFF, OFF
2020-10-26 22:54:44.704953483, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:44.705953483, OFF, OFF, OFF, OFF
2020-10-26 22:54:46.602953485, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:46.663953485, READOUT, OFF, OFF, OFF
2020-10-26 22:54:47.74953486, READOUT, WORK, OFF, OFF
2020-10-26 22:54:47.502953486, OFF, OFF, OFF, OFF
2020-10-26 22:54:48.500953487, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:48.501953487, OFF, OFF, OFF, OFF
2020-10-26 22:54:50.438953489, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:50.500953489, READOUT, OFF, OFF, OFF
2020-10-26 22:54:50.911953489, READOUT, WORK, OFF, OFF
2020-10-26 22:54:51.345953490, OFF, OFF, OFF, OFF
2020-10-26 22:54:52.336953491, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:52.337953491, OFF, OFF, OFF, OFF
2020-10-26 22:54:54.234953493, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:54.295953493, READOUT, OFF, OFF, OFF
2020-10-26 22:54:54.700953493, READOUT, WORK, OFF, OFF
2020-10-26 22:54:55.129953494, OFF, OFF, OFF, OFF
2020-10-26 22:54:56.132953495, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:56.133953495, OFF, OFF, OFF, OFF
2020-10-26 22:54:58.30953497, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:58.92953497, READOUT, OFF, OFF, OFF
2020-10-26 22:54:58.502953497, READOUT, WORK, OFF, OFF
2020-10-26 22:54:58.931953497, OFF, OFF, OFF, OFF
2020-10-26 22:54:59.927953498, IMAGING, OFF, OFF, OFF
2020-10-26 22:54:59.928953498, OFF, OFF, OFF, OFF
2020-10-26 22:55:1.783953499, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:1.844953499, READOUT, OFF, OFF, OFF
2020-10-26 22:55:2.254953500, READOUT, WORK, OFF, OFF
2020-10-26 22:55:2.461953500, OFF, OFF, OFF, OFF
2020-10-26 22:55:3.680953501, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:3.692953501, OFF, OFF, OFF, OFF
2020-10-26 22:55:5.577953503, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:5.628953503, READOUT, OFF, OFF, OFF
2020-10-26 22:55:6.260953504, READOUT, WORK, OFF, OFF
2020-10-26 22:55:6.619953504, OFF, OFF, OFF, OFF
2020-10-26 22:55:7.474953505, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:7.475953505, OFF, OFF, OFF, OFF
2020-10-26 22:55:9.371953507, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:9.432953507, READOUT, OFF, OFF, OFF
2020-10-26 22:55:9.912953507, READOUT, WORK, OFF, OFF
2020-10-26 22:55:10.282953508, OFF, OFF, OFF, OFF
2020-10-26 22:55:11.268953509, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:11.269953509, OFF, OFF, OFF, OFF
2020-10-26 22:55:13.164953511, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:13.226953511, READOUT, OFF, OFF, OFF
2020-10-26 22:55:13.694953511, READOUT, WORK, OFF, OFF
2020-10-26 22:55:14.91953512, OFF, OFF, OFF, OFF
2020-10-26 22:55:15.60953513, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:15.61953513, OFF, OFF, OFF, OFF
2020-10-26 22:55:16.956953514, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:17.17953515, READOUT, OFF, OFF, OFF
2020-10-26 22:55:17.459953515, READOUT, WORK, OFF, OFF
2020-10-26 22:55:17.866953515, OFF, OFF, OFF, OFF
2020-10-26 22:55:18.852953516, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:18.853953516, OFF, OFF, OFF, OFF
2020-10-26 22:55:20.748953518, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:20.810953518, READOUT, OFF, OFF, OFF
2020-10-26 22:55:21.242953519, READOUT, WORK, OFF, OFF
2020-10-26 22:55:21.657953519, OFF, OFF, OFF, OFF
2020-10-26 22:55:22.644953520, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:22.645953520, OFF, OFF, OFF, OFF
2020-10-26 22:55:24.540953522, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:24.601953522, READOUT, OFF, OFF, OFF
2020-10-26 22:55:25.25953523, READOUT, WORK, OFF, OFF
2020-10-26 22:55:25.444953523, OFF, OFF, OFF, OFF
2020-10-26 22:55:26.435953524, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:26.436953524, OFF, OFF, OFF, OFF
2020-10-26 22:55:28.330953526, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:28.392953526, READOUT, OFF, OFF, OFF
2020-10-26 22:55:28.812953526, READOUT, WORK, OFF, OFF
2020-10-26 22:55:29.234953527, OFF, OFF, OFF, OFF
2020-10-26 22:55:30.225953528, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:30.226953528, OFF, OFF, OFF, OFF
2020-10-26 22:55:32.120953530, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:32.181953530, READOUT, OFF, OFF, OFF
2020-10-26 22:55:32.598953530, READOUT, WORK, OFF, OFF
2020-10-26 22:55:33.21953531, OFF, OFF, OFF, OFF
2020-10-26 22:55:34.15953532, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:34.16953532, OFF, OFF, OFF, OFF
2020-10-26 22:55:35.910953533, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:35.972953533, READOUT, OFF, OFF, OFF
2020-10-26 22:55:36.388953534, READOUT, WORK, OFF, OFF
2020-10-26 22:55:36.812953534, OFF, OFF, OFF, OFF
2020-10-26 22:55:37.805953535, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:37.806953535, OFF, OFF, OFF, OFF
2020-10-26 22:55:39.699953537, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:39.760953537, READOUT, OFF, OFF, OFF
2020-10-26 22:55:40.174953538, READOUT, WORK, OFF, OFF
2020-10-26 22:55:40.599953538, OFF, OFF, OFF, OFF
2020-10-26 22:55:41.593953539, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:41.594953539, OFF, OFF, OFF, OFF
2020-10-26 22:55:43.487953541, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:43.549953541, READOUT, OFF, OFF, OFF
2020-10-26 22:55:43.963953541, READOUT, WORK, OFF, OFF
2020-10-26 22:55:44.387953542, OFF, OFF, OFF, OFF
2020-10-26 22:55:45.381953543, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:45.382953543, OFF, OFF, OFF, OFF
2020-10-26 22:55:47.275953545, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:47.336953545, READOUT, OFF, OFF, OFF
2020-10-26 22:55:47.751953545, READOUT, WORK, OFF, OFF
2020-10-26 22:55:48.176953546, OFF, OFF, OFF, OFF
2020-10-26 22:55:49.169953547, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:49.170953547, OFF, OFF, OFF, OFF
2020-10-26 22:55:51.103953549, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:51.165953549, READOUT, OFF, OFF, OFF
2020-10-26 22:55:51.579953549, READOUT, WORK, OFF, OFF
2020-10-26 22:55:52.9953550, OFF, OFF, OFF, OFF
2020-10-26 22:55:52.996953550, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:52.997953550, OFF, OFF, OFF, OFF
2020-10-26 22:55:54.889953552, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:54.951953552, READOUT, OFF, OFF, OFF
2020-10-26 22:55:55.360953553, READOUT, WORK, OFF, OFF
2020-10-26 22:55:55.786953553, OFF, OFF, OFF, OFF
2020-10-26 22:55:56.782953554, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:56.783953554, OFF, OFF, OFF, OFF
2020-10-26 22:55:58.675953556, IMAGING, OFF, OFF, OFF
2020-10-26 22:55:58.736953556, READOUT, OFF, OFF, OFF
2020-10-26 22:55:59.149953557, READOUT, WORK, OFF, OFF
2020-10-26 22:55:59.575953557, OFF, OFF, OFF, OFF
2020-10-26 22:56:1.953558, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:1.1953558, OFF, OFF, OFF, OFF
2020-10-26 22:56:2.893953559, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:2.955953559, READOUT, OFF, OFF, OFF
2020-10-26 22:56:3.368953560, READOUT, WORK, OFF, OFF
2020-10-26 22:56:3.688953560, OFF, OFF, OFF, OFF
2020-10-26 22:56:4.785953561, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:4.786953561, OFF, OFF, OFF, OFF
2020-10-26 22:56:6.677953563, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:6.738953563, READOUT, OFF, OFF, OFF
2020-10-26 22:56:7.256953564, READOUT, WORK, OFF, OFF
2020-10-26 22:56:7.647953564, OFF, OFF, OFF, OFF
2020-10-26 22:56:8.569953565, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:8.570953565, OFF, OFF, OFF, OFF
2020-10-26 22:56:10.461953567, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:10.523953567, READOUT, OFF, OFF, OFF
2020-10-26 22:56:10.971953567, READOUT, WORK, OFF, OFF
2020-10-26 22:56:11.367953568, OFF, OFF, OFF, OFF
2020-10-26 22:56:12.353953569, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:12.354953569, OFF, OFF, OFF, OFF
2020-10-26 22:56:14.245953571, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:14.306953571, READOUT, OFF, OFF, OFF
2020-10-26 22:56:14.749953571, READOUT, WORK, OFF, OFF
2020-10-26 22:56:15.158953572, OFF, OFF, OFF, OFF
2020-10-26 22:56:16.137953573, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:16.138953573, OFF, OFF, OFF, OFF
2020-10-26 22:56:18.28953575, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:18.90953575, READOUT, OFF, OFF, OFF
2020-10-26 22:56:18.520953575, READOUT, WORK, OFF, OFF
2020-10-26 22:56:18.934953575, OFF, OFF, OFF, OFF
2020-10-26 22:56:19.919953576, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:19.920953576, OFF, OFF, OFF, OFF
2020-10-26 22:56:21.810953578, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:21.871953578, READOUT, OFF, OFF, OFF
2020-10-26 22:56:22.296953579, READOUT, WORK, OFF, OFF
2020-10-26 22:56:22.714953579, OFF, OFF, OFF, OFF
2020-10-26 22:56:23.701953580, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:23.702953580, OFF, OFF, OFF, OFF
2020-10-26 22:56:25.592953582, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:25.654953582, READOUT, OFF, OFF, OFF
2020-10-26 22:56:26.75953583, READOUT, WORK, OFF, OFF
2020-10-26 22:56:26.494953583, OFF, OFF, OFF, OFF
2020-10-26 22:56:27.483953584, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:27.484953584, OFF, OFF, OFF, OFF
2020-10-26 22:56:29.373953586, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:29.434953586, READOUT, OFF, OFF, OFF
2020-10-26 22:56:29.854953586, READOUT, WORK, OFF, OFF
2020-10-26 22:56:30.275953587, OFF, OFF, OFF, OFF
2020-10-26 22:56:31.263953588, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:31.264953588, OFF, OFF, OFF, OFF
2020-10-26 22:56:33.153953590, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:33.215953590, READOUT, OFF, OFF, OFF
2020-10-26 22:56:33.632953590, READOUT, WORK, OFF, OFF
2020-10-26 22:56:34.53953591, OFF, OFF, OFF, OFF
2020-10-26 22:56:35.43953592, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:35.44953592, OFF, OFF, OFF, OFF
2020-10-26 22:56:36.933953593, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:36.994953593, READOUT, OFF, OFF, OFF
2020-10-26 22:56:37.412953594, READOUT, WORK, OFF, OFF
2020-10-26 22:56:37.834953594, OFF, OFF, OFF, OFF
2020-10-26 22:56:38.823953595, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:38.824953595, OFF, OFF, OFF, OFF
2020-10-26 22:56:40.713953597, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:40.775953597, READOUT, OFF, OFF, OFF
2020-10-26 22:56:41.192953598, READOUT, WORK, OFF, OFF
2020-10-26 22:56:41.614953598, OFF, OFF, OFF, OFF
2020-10-26 22:56:42.602953599, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:42.603953599, OFF, OFF, OFF, OFF
2020-10-26 22:56:44.491953601, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:44.552953601, READOUT, OFF, OFF, OFF
2020-10-26 22:56:44.969953601, READOUT, WORK, OFF, OFF
2020-10-26 22:56:45.391953602, OFF, OFF, OFF, OFF
2020-10-26 22:56:46.380953603, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:46.381953603, OFF, OFF, OFF, OFF
2020-10-26 22:56:48.269953605, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:48.331953605, READOUT, OFF, OFF, OFF
2020-10-26 22:56:48.748953605, READOUT, WORK, OFF, OFF
2020-10-26 22:56:49.169953606, OFF, OFF, OFF, OFF
2020-10-26 22:56:50.198953607, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:50.199953607, OFF, OFF, OFF, OFF
2020-10-26 22:56:52.87953609, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:52.148953609, READOUT, OFF, OFF, OFF
2020-10-26 22:56:52.566953609, READOUT, WORK, OFF, OFF
2020-10-26 22:56:52.994953609, OFF, OFF, OFF, OFF
2020-10-26 22:56:53.975953610, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:53.976953610, OFF, OFF, OFF, OFF
2020-10-26 22:56:55.863953612, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:55.925953612, READOUT, OFF, OFF, OFF
2020-10-26 22:56:56.336953613, READOUT, WORK, OFF, OFF
2020-10-26 22:56:56.759953613, OFF, OFF, OFF, OFF
2020-10-26 22:56:57.751953614, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:57.752953614, OFF, OFF, OFF, OFF
2020-10-26 22:56:59.639953616, IMAGING, OFF, OFF, OFF
2020-10-26 22:56:59.700953616, READOUT, OFF, OFF, OFF
2020-10-26 22:57:1.115953617, READOUT, WORK, OFF, OFF
2020-10-26 22:57:1.486953617, IMAGING, WORK, OFF, OFF
2020-10-26 22:57:1.487953617, OFF, OFF, OFF, OFF
2020-10-26 22:57:3.374953619, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:3.436953619, READOUT, OFF, OFF, OFF
2020-10-26 22:57:3.904953619, READOUT, WORK, OFF, OFF
2020-10-26 22:57:4.153953620, OFF, OFF, OFF, OFF
2020-10-26 22:57:5.262953621, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:5.263953621, OFF, OFF, OFF, OFF
2020-10-26 22:57:7.149953623, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:7.210953623, READOUT, OFF, OFF, OFF
2020-10-26 22:57:7.800953623, READOUT, WORK, OFF, OFF
2020-10-26 22:57:8.159953624, OFF, OFF, OFF, OFF
2020-10-26 22:57:9.36953625, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:9.37953625, OFF, OFF, OFF, OFF
2020-10-26 22:57:10.923953626, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:10.985953626, READOUT, OFF, OFF, OFF
2020-10-26 22:57:11.465953627, READOUT, WORK, OFF, OFF
2020-10-26 22:57:11.835953627, OFF, OFF, OFF, OFF
2020-10-26 22:57:12.810953628, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:12.811953628, OFF, OFF, OFF, OFF
2020-10-26 22:57:14.697953630, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:14.758953630, READOUT, OFF, OFF, OFF
2020-10-26 22:57:15.227953631, READOUT, WORK, OFF, OFF
2020-10-26 22:57:15.621953631, OFF, OFF, OFF, OFF
2020-10-26 22:57:16.584953632, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:16.585953632, OFF, OFF, OFF, OFF
2020-10-26 22:57:18.470953634, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:18.532953634, READOUT, OFF, OFF, OFF
2020-10-26 22:57:18.977953634, READOUT, WORK, OFF, OFF
2020-10-26 22:57:19.380953635, OFF, OFF, OFF, OFF
2020-10-26 22:57:20.356953636, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:20.357953636, OFF, OFF, OFF, OFF
2020-10-26 22:57:22.242953638, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:22.303953638, READOUT, OFF, OFF, OFF
2020-10-26 22:57:22.739953638, READOUT, WORK, OFF, OFF
2020-10-26 22:57:23.149953639, OFF, OFF, OFF, OFF
2020-10-26 22:57:24.128953640, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:24.129953640, OFF, OFF, OFF, OFF
2020-10-26 22:57:26.14953642, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:26.76953642, READOUT, OFF, OFF, OFF
2020-10-26 22:57:26.505953642, READOUT, WORK, OFF, OFF
2020-10-26 22:57:26.919953642, OFF, OFF, OFF, OFF
2020-10-26 22:57:27.900953643, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:27.901953643, OFF, OFF, OFF, OFF
2020-10-26 22:57:29.786953645, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:29.848953645, READOUT, OFF, OFF, OFF
2020-10-26 22:57:30.272953646, READOUT, WORK, OFF, OFF
2020-10-26 22:57:30.688953646, OFF, OFF, OFF, OFF
2020-10-26 22:57:31.671953647, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:31.672953647, OFF, OFF, OFF, OFF
2020-10-26 22:57:33.556953649, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:33.617953649, READOUT, OFF, OFF, OFF
2020-10-26 22:57:34.40953650, READOUT, WORK, OFF, OFF
2020-10-26 22:57:34.458953650, OFF, OFF, OFF, OFF
2020-10-26 22:57:35.441953651, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:35.442953651, OFF, OFF, OFF, OFF
2020-10-26 22:57:37.326953653, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:37.388953653, READOUT, OFF, OFF, OFF
2020-10-26 22:57:37.809953653, READOUT, WORK, OFF, OFF
2020-10-26 22:57:38.226953654, OFF, OFF, OFF, OFF
2020-10-26 22:57:39.211953655, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:39.212953655, OFF, OFF, OFF, OFF
2020-10-26 22:57:41.96953657, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:41.157953657, READOUT, OFF, OFF, OFF
2020-10-26 22:57:41.579953657, READOUT, WORK, OFF, OFF
2020-10-26 22:57:41.998953657, OFF, OFF, OFF, OFF
2020-10-26 22:57:42.980953658, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:42.981953658, OFF, OFF, OFF, OFF
2020-10-26 22:57:44.864953660, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:44.926953660, READOUT, OFF, OFF, OFF
2020-10-26 22:57:45.346953661, READOUT, WORK, OFF, OFF
2020-10-26 22:57:45.764953661, OFF, OFF, OFF, OFF
2020-10-26 22:57:46.748953662, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:46.749953662, OFF, OFF, OFF, OFF
2020-10-26 22:57:48.632953664, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:48.693953664, READOUT, OFF, OFF, OFF
2020-10-26 22:57:49.114953665, READOUT, WORK, OFF, OFF
2020-10-26 22:57:49.532953665, OFF, OFF, OFF, OFF
2020-10-26 22:57:50.555953666, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:50.556953666, OFF, OFF, OFF, OFF
2020-10-26 22:57:52.439953668, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:52.501953668, READOUT, OFF, OFF, OFF
2020-10-26 22:57:52.922953668, READOUT, WORK, OFF, OFF
2020-10-26 22:57:53.346953669, OFF, OFF, OFF, OFF
2020-10-26 22:57:54.323953670, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:54.324953670, OFF, OFF, OFF, OFF
2020-10-26 22:57:56.206953672, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:56.267953672, READOUT, OFF, OFF, OFF
2020-10-26 22:57:56.681953672, READOUT, WORK, OFF, OFF
2020-10-26 22:57:57.102953673, OFF, OFF, OFF, OFF
2020-10-26 22:57:58.89953674, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:58.90953674, OFF, OFF, OFF, OFF
2020-10-26 22:57:59.972953675, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:1.34953676, READOUT, OFF, OFF, OFF
2020-10-26 22:58:1.452953676, READOUT, WORK, OFF, OFF
2020-10-26 22:58:1.815953676, IMAGING, WORK, OFF, OFF
2020-10-26 22:58:1.816953676, OFF, OFF, OFF, OFF
2020-10-26 22:58:3.698953678, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:3.759953678, READOUT, OFF, OFF, OFF
2020-10-26 22:58:4.235953679, READOUT, WORK, OFF, OFF
2020-10-26 22:58:4.484953679, OFF, OFF, OFF, OFF
2020-10-26 22:58:5.581953680, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:5.582953680, OFF, OFF, OFF, OFF
2020-10-26 22:58:7.463953682, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:7.525953682, READOUT, OFF, OFF, OFF
2020-10-26 22:58:8.115953683, READOUT, WORK, OFF, OFF
2020-10-26 22:58:8.470953683, OFF, OFF, OFF, OFF
2020-10-26 22:58:9.345953684, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:9.346953684, OFF, OFF, OFF, OFF
2020-10-26 22:58:11.227953686, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:11.288953686, READOUT, OFF, OFF, OFF
2020-10-26 22:58:11.772953686, READOUT, WORK, OFF, OFF
2020-10-26 22:58:12.140953687, OFF, OFF, OFF, OFF
2020-10-26 22:58:13.109953688, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:13.110953688, OFF, OFF, OFF, OFF
2020-10-26 22:58:14.991953689, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:15.53953690, READOUT, OFF, OFF, OFF
2020-10-26 22:58:15.524953690, READOUT, WORK, OFF, OFF
