date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 21:59:15.38583854, OFF, OFF, OFF, OFF
2020-10-26 21:59:15.984583854, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:15.985583854, OFF, OFF, OFF, OFF
2020-10-26 21:59:17.857583856, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:17.919583856, READOUT, OFF, OFF, OFF
2020-10-26 21:59:18.375583857, READOUT, WORK, OFF, OFF
2020-10-26 21:59:18.767583857, OFF, OFF, OFF, OFF
2020-10-26 21:59:19.730583858, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:19.731583858, OFF, OFF, OFF, OFF
2020-10-26 21:59:21.603583860, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:21.664583860, READOUT, OFF, OFF, OFF
2020-10-26 21:59:22.111583861, READOUT, WORK, OFF, OFF
2020-10-26 21:59:22.512583861, OFF, OFF, OFF, OFF
2020-10-26 21:59:23.476583862, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:23.477583862, OFF, OFF, OFF, OFF
2020-10-26 21:59:25.349583864, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:25.411583864, READOUT, OFF, OFF, OFF
2020-10-26 21:59:25.849583864, READOUT, WORK, OFF, OFF
2020-10-26 21:59:26.253583865, OFF, OFF, OFF, OFF
2020-10-26 21:59:27.222583866, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:27.223583866, OFF, OFF, OFF, OFF
2020-10-26 21:59:29.95583868, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:29.157583868, READOUT, OFF, OFF, OFF
2020-10-26 21:59:29.592583868, READOUT, WORK, OFF, OFF
2020-10-26 21:59:29.999583868, OFF, OFF, OFF, OFF
2020-10-26 21:59:30.968583869, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:30.969583869, OFF, OFF, OFF, OFF
2020-10-26 21:59:32.841583871, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:32.902583871, READOUT, OFF, OFF, OFF
2020-10-26 21:59:33.334583872, READOUT, WORK, OFF, OFF
2020-10-26 21:59:33.743583872, OFF, OFF, OFF, OFF
2020-10-26 21:59:34.714583873, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:34.715583873, OFF, OFF, OFF, OFF
2020-10-26 21:59:36.587583875, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:36.649583875, READOUT, OFF, OFF, OFF
2020-10-26 21:59:37.79583876, READOUT, WORK, OFF, OFF
2020-10-26 21:59:37.488583876, OFF, OFF, OFF, OFF
2020-10-26 21:59:38.460583877, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:38.461583877, OFF, OFF, OFF, OFF
2020-10-26 21:59:40.333583879, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:40.394583879, READOUT, OFF, OFF, OFF
2020-10-26 21:59:40.824583879, READOUT, WORK, OFF, OFF
2020-10-26 21:59:41.235583880, OFF, OFF, OFF, OFF
2020-10-26 21:59:42.206583881, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:42.207583881, OFF, OFF, OFF, OFF
2020-10-26 21:59:44.79583883, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:44.141583883, READOUT, OFF, OFF, OFF
2020-10-26 21:59:44.568583883, READOUT, WORK, OFF, OFF
2020-10-26 21:59:44.979583883, OFF, OFF, OFF, OFF
2020-10-26 21:59:45.952583884, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:45.953583884, OFF, OFF, OFF, OFF
2020-10-26 21:59:47.825583886, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:47.886583886, READOUT, OFF, OFF, OFF
2020-10-26 21:59:48.314583887, READOUT, WORK, OFF, OFF
2020-10-26 21:59:48.725583887, OFF, OFF, OFF, OFF
2020-10-26 21:59:49.698583888, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:49.699583888, OFF, OFF, OFF, OFF
2020-10-26 21:59:51.571583890, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:51.633583890, READOUT, OFF, OFF, OFF
2020-10-26 21:59:52.61583891, READOUT, WORK, OFF, OFF
2020-10-26 21:59:52.472583891, OFF, OFF, OFF, OFF
2020-10-26 21:59:53.444583892, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:53.445583892, OFF, OFF, OFF, OFF
2020-10-26 21:59:55.358583894, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:55.419583894, READOUT, OFF, OFF, OFF
2020-10-26 21:59:55.847583894, READOUT, WORK, OFF, OFF
2020-10-26 21:59:56.265583895, OFF, OFF, OFF, OFF
2020-10-26 21:59:57.231583896, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:57.232583896, OFF, OFF, OFF, OFF
2020-10-26 21:59:59.104583898, IMAGING, OFF, OFF, OFF
2020-10-26 21:59:59.166583898, READOUT, OFF, OFF, OFF
2020-10-26 21:59:59.587583898, READOUT, WORK, OFF, OFF
2020-10-26 22:1:1.583899, IMAGING, OFF, RX, OFF
2020-10-26 22:1:1.1583899, OFF, OFF, OFF, OFF
2020-10-26 22:1:2.872583900, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:2.933583900, READOUT, OFF, OFF, OFF
2020-10-26 22:1:3.359583901, READOUT, WORK, OFF, OFF
2020-10-26 22:1:3.561583901, OFF, OFF, OFF, OFF
2020-10-26 22:1:4.744583902, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:4.745583902, OFF, OFF, OFF, OFF
2020-10-26 22:1:6.615583904, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:6.677583904, READOUT, OFF, OFF, OFF
2020-10-26 22:1:7.314583905, READOUT, WORK, OFF, OFF
2020-10-26 22:1:7.660583905, OFF, OFF, OFF, OFF
2020-10-26 22:1:8.486583906, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:8.487583906, OFF, OFF, OFF, OFF
2020-10-26 22:1:10.357583908, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:10.418583908, READOUT, OFF, OFF, OFF
2020-10-26 22:1:10.910583908, READOUT, WORK, OFF, OFF
2020-10-26 22:1:11.263583909, OFF, OFF, OFF, OFF
2020-10-26 22:1:12.228583910, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:12.229583910, OFF, OFF, OFF, OFF
2020-10-26 22:1:14.99583912, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:14.161583912, READOUT, OFF, OFF, OFF
2020-10-26 22:1:14.647583912, READOUT, WORK, OFF, OFF
2020-10-26 22:1:15.27583913, OFF, OFF, OFF, OFF
2020-10-26 22:1:15.970583913, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:15.971583913, OFF, OFF, OFF, OFF
2020-10-26 22:1:17.841583915, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:17.902583915, READOUT, OFF, OFF, OFF
2020-10-26 22:1:18.361583916, READOUT, WORK, OFF, OFF
2020-10-26 22:1:18.752583916, OFF, OFF, OFF, OFF
2020-10-26 22:1:19.712583917, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:19.713583917, OFF, OFF, OFF, OFF
2020-10-26 22:1:21.583583919, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:21.645583919, READOUT, OFF, OFF, OFF
2020-10-26 22:1:22.93583920, READOUT, WORK, OFF, OFF
2020-10-26 22:1:22.491583920, OFF, OFF, OFF, OFF
2020-10-26 22:1:23.454583921, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:23.455583921, OFF, OFF, OFF, OFF
2020-10-26 22:1:25.325583923, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:25.386583923, READOUT, OFF, OFF, OFF
2020-10-26 22:1:25.827583923, READOUT, WORK, OFF, OFF
2020-10-26 22:1:26.230583924, OFF, OFF, OFF, OFF
2020-10-26 22:1:27.196583925, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:27.197583925, OFF, OFF, OFF, OFF
2020-10-26 22:1:29.67583927, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:29.129583927, READOUT, OFF, OFF, OFF
2020-10-26 22:1:29.565583927, READOUT, WORK, OFF, OFF
2020-10-26 22:1:29.971583927, OFF, OFF, OFF, OFF
2020-10-26 22:1:30.938583928, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:30.939583928, OFF, OFF, OFF, OFF
2020-10-26 22:1:32.809583930, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:32.870583930, READOUT, OFF, OFF, OFF
2020-10-26 22:1:33.303583931, READOUT, WORK, OFF, OFF
2020-10-26 22:1:33.711583931, OFF, OFF, OFF, OFF
2020-10-26 22:1:34.680583932, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:34.681583932, OFF, OFF, OFF, OFF
2020-10-26 22:1:36.551583934, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:36.613583934, READOUT, OFF, OFF, OFF
2020-10-26 22:1:37.43583935, READOUT, WORK, OFF, OFF
2020-10-26 22:1:37.451583935, OFF, OFF, OFF, OFF
2020-10-26 22:1:38.422583936, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:38.423583936, OFF, OFF, OFF, OFF
2020-10-26 22:1:40.293583938, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:40.354583938, READOUT, OFF, OFF, OFF
2020-10-26 22:1:40.785583938, READOUT, WORK, OFF, OFF
2020-10-26 22:1:41.195583939, OFF, OFF, OFF, OFF
2020-10-26 22:1:42.164583940, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:42.165583940, OFF, OFF, OFF, OFF
2020-10-26 22:1:44.35583942, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:44.97583942, READOUT, OFF, OFF, OFF
2020-10-26 22:1:44.526583942, READOUT, WORK, OFF, OFF
2020-10-26 22:1:44.935583942, OFF, OFF, OFF, OFF
2020-10-26 22:1:45.906583943, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:45.907583943, OFF, OFF, OFF, OFF
2020-10-26 22:1:47.777583945, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:47.838583945, READOUT, OFF, OFF, OFF
2020-10-26 22:1:48.268583946, READOUT, WORK, OFF, OFF
2020-10-26 22:1:48.678583946, OFF, OFF, OFF, OFF
2020-10-26 22:1:49.647583947, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:49.648583947, OFF, OFF, OFF, OFF
2020-10-26 22:1:51.517583949, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:51.579583949, READOUT, OFF, OFF, OFF
2020-10-26 22:1:52.8583950, READOUT, WORK, OFF, OFF
2020-10-26 22:1:52.417583950, OFF, OFF, OFF, OFF
2020-10-26 22:1:53.387583951, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:53.388583951, OFF, OFF, OFF, OFF
2020-10-26 22:1:55.299583953, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:55.360583953, READOUT, OFF, OFF, OFF
2020-10-26 22:1:55.790583953, READOUT, WORK, OFF, OFF
2020-10-26 22:1:56.207583954, OFF, OFF, OFF, OFF
2020-10-26 22:1:57.169583955, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:57.170583955, OFF, OFF, OFF, OFF
2020-10-26 22:1:59.39583957, IMAGING, OFF, OFF, OFF
2020-10-26 22:1:59.101583957, READOUT, OFF, OFF, OFF
2020-10-26 22:1:59.523583957, READOUT, WORK, OFF, OFF
2020-10-26 22:1:59.934583957, OFF, OFF, OFF, OFF
2020-10-26 22:2:1.583958, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:1.1583958, OFF, OFF, OFF, OFF
2020-10-26 22:2:2.870583959, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:2.932583959, READOUT, OFF, OFF, OFF
2020-10-26 22:2:3.359583960, READOUT, WORK, OFF, OFF
2020-10-26 22:2:3.577583960, OFF, OFF, OFF, OFF
2020-10-26 22:2:4.740583961, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:4.741583961, OFF, OFF, OFF, OFF
2020-10-26 22:2:6.610583963, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:6.671583963, READOUT, OFF, OFF, OFF
2020-10-26 22:2:7.292583964, READOUT, WORK, OFF, OFF
2020-10-26 22:2:7.643583964, OFF, OFF, OFF, OFF
2020-10-26 22:2:8.480583965, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:8.481583965, OFF, OFF, OFF, OFF
2020-10-26 22:2:10.350583967, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:10.412583967, READOUT, OFF, OFF, OFF
2020-10-26 22:2:10.900583967, READOUT, WORK, OFF, OFF
2020-10-26 22:2:11.256583968, OFF, OFF, OFF, OFF
2020-10-26 22:2:12.220583969, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:12.221583969, OFF, OFF, OFF, OFF
2020-10-26 22:2:14.90583971, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:14.151583971, READOUT, OFF, OFF, OFF
2020-10-26 22:2:14.634583971, READOUT, WORK, OFF, OFF
2020-10-26 22:2:15.16583972, OFF, OFF, OFF, OFF
2020-10-26 22:2:15.960583972, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:15.961583972, OFF, OFF, OFF, OFF
2020-10-26 22:2:17.830583974, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:17.892583974, READOUT, OFF, OFF, OFF
2020-10-26 22:2:18.349583975, READOUT, WORK, OFF, OFF
2020-10-26 22:2:18.740583975, OFF, OFF, OFF, OFF
2020-10-26 22:2:19.700583976, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:19.701583976, OFF, OFF, OFF, OFF
2020-10-26 22:2:21.570583978, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:21.631583978, READOUT, OFF, OFF, OFF
2020-10-26 22:2:22.79583979, READOUT, WORK, OFF, OFF
2020-10-26 22:2:22.478583979, OFF, OFF, OFF, OFF
2020-10-26 22:2:23.440583980, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:23.441583980, OFF, OFF, OFF, OFF
2020-10-26 22:2:25.310583982, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:25.372583982, READOUT, OFF, OFF, OFF
2020-10-26 22:2:25.812583982, READOUT, WORK, OFF, OFF
2020-10-26 22:2:26.214583983, OFF, OFF, OFF, OFF
2020-10-26 22:2:27.179583984, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:27.180583984, OFF, OFF, OFF, OFF
2020-10-26 22:2:29.48583986, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:29.109583986, READOUT, OFF, OFF, OFF
2020-10-26 22:2:29.546583986, READOUT, WORK, OFF, OFF
2020-10-26 22:2:29.951583986, OFF, OFF, OFF, OFF
2020-10-26 22:2:30.917583987, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:30.918583987, OFF, OFF, OFF, OFF
2020-10-26 22:2:32.786583989, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:32.848583989, READOUT, OFF, OFF, OFF
2020-10-26 22:2:33.281583990, READOUT, WORK, OFF, OFF
2020-10-26 22:2:33.688583990, OFF, OFF, OFF, OFF
2020-10-26 22:2:34.655583991, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:34.656583991, OFF, OFF, OFF, OFF
2020-10-26 22:2:36.524583993, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:36.585583993, READOUT, OFF, OFF, OFF
2020-10-26 22:2:37.17583994, READOUT, WORK, OFF, OFF
2020-10-26 22:2:37.425583994, OFF, OFF, OFF, OFF
2020-10-26 22:2:38.393583995, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:38.394583995, OFF, OFF, OFF, OFF
2020-10-26 22:2:40.262583997, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:40.324583997, READOUT, OFF, OFF, OFF
2020-10-26 22:2:40.755583997, READOUT, WORK, OFF, OFF
2020-10-26 22:2:41.163583998, OFF, OFF, OFF, OFF
2020-10-26 22:2:42.131583999, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:42.132583999, OFF, OFF, OFF, OFF
2020-10-26 22:2:44.584001, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:44.61584001, READOUT, OFF, OFF, OFF
2020-10-26 22:2:44.492584001, READOUT, WORK, OFF, OFF
2020-10-26 22:2:44.900584001, OFF, OFF, OFF, OFF
2020-10-26 22:2:45.869584002, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:45.870584002, OFF, OFF, OFF, OFF
2020-10-26 22:2:47.738584004, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:47.800584004, READOUT, OFF, OFF, OFF
2020-10-26 22:2:48.231584005, READOUT, WORK, OFF, OFF
2020-10-26 22:2:48.639584005, OFF, OFF, OFF, OFF
2020-10-26 22:2:49.607584006, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:49.608584006, OFF, OFF, OFF, OFF
2020-10-26 22:2:51.476584008, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:51.537584008, READOUT, OFF, OFF, OFF
2020-10-26 22:2:51.968584008, READOUT, WORK, OFF, OFF
2020-10-26 22:2:52.377584009, OFF, OFF, OFF, OFF
2020-10-26 22:2:53.345584010, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:53.346584010, OFF, OFF, OFF, OFF
2020-10-26 22:2:55.255584012, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:55.317584012, READOUT, OFF, OFF, OFF
2020-10-26 22:2:55.747584012, READOUT, WORK, OFF, OFF
2020-10-26 22:2:56.162584013, OFF, OFF, OFF, OFF
2020-10-26 22:2:57.124584014, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:57.125584014, OFF, OFF, OFF, OFF
2020-10-26 22:2:58.993584015, IMAGING, OFF, OFF, OFF
2020-10-26 22:2:59.54584016, READOUT, OFF, OFF, OFF
2020-10-26 22:2:59.477584016, READOUT, WORK, OFF, OFF
2020-10-26 22:2:59.888584016, OFF, OFF, OFF, OFF
2020-10-26 22:3:1.584017, IMAGING, OFF, OFF, OFF
2020-10-26 22:3:1.1584017, OFF, OFF, OFF, OFF
2020-10-26 22:3:2.868584018, IMAGING, OFF, OFF, OFF
2020-10-26 22:3:2.930584018, READOUT, OFF, OFF, OFF
2020-10-26 22:3:3.358584019, READOUT, WORK, OFF, OFF
2020-10-26 22:3:3.588584019, OFF, OFF, OFF, OFF
2020-10-26 22:3:4.736584020, IMAGING, OFF, OFF, OFF
2020-10-26 22:3:4.737584020, OFF, OFF, OFF, OFF
2020-10-26 22:3:6.604584022, IMAGING, OFF, OFF, OFF
2020-10-26 22:3:6.665584022, READOUT, OFF, OFF, OFF
2020-10-26 22:3:7.274584023, READOUT, WORK, OFF, OFF
2020-10-26 22:3:7.627584023, OFF, OFF, OFF, OFF
2020-10-26 22:3:8.472584024, IMAGING, OFF, OFF, OFF
2020-10-26 22:3:8.473584024, OFF, OFF, OFF, OFF
